1524589508.69,67,1488,-12,1488.0,55,
1524589508.73,80,1475,-25,1475.0,55,
1524589508.77,89,1466,-34,1466.0,55,
1524589508.81,91,1464,-36,1464.0,55,
1524589508.86,92,1463,-37,1463.0,55,
1524589508.9,93,1462,-38,1462.0,55,
1524589508.94,93,1462,-38,1462.0,55,
1524589508.98,94,1461,-39,1461.0,55,
1524589509.02,97,1458,-42,1458.0,55,
1524589509.06,99,1456,-44,1456.0,55,
1524589509.11,101,1454,-46,1454.0,55,
1524589509.15,103,1452,-48,1452.0,55,
1524589509.19,106,1449,-51,1449.0,55,
1524589509.23,106,1449,-51,1449.0,55,
1524589509.27,105,1450,-50,1450.0,55,
1524589509.31,104,1451,-49,1451.0,55,
1524589509.35,106,1449,-51,1449.0,55,
1524589509.4,107,1448,-52,1448.0,55,
1524589509.44,108,1447,-53,1447.0,55,
1524589509.48,109,1446,-54,1446.0,55,
1524589509.52,109,1446,-54,1446.0,55,
1524589509.56,108,1447,-53,1447.0,55,
1524589509.6,107,1448,-52,1448.0,55,
1524589509.65,106,1449,-51,1449.0,55,
1524589509.69,106,1449,-51,1449.0,55,
1524589509.73,108,1447,-53,1447.0,55,
1524589509.77,108,1447,-53,1447.0,55,
1524589509.81,108,1447,-53,1447.0,55,
1524589509.85,105,1450,-50,1450.0,55,
1524589509.9,105,1450,-50,1450.0,55,
1524589509.94,105,1450,-50,1450.0,55,
1524589509.98,105,1450,-50,1450.0,55,
1524589510.02,105,1450,-50,1450.0,55,
1524589510.06,104,1451,-49,1451.0,55,
1524589510.1,105,1450,-50,1450.0,55,
1524589510.14,105,1450,-50,1450.0,55,
1524589510.19,104,1451,-49,1451.0,55,
1524589510.23,102,1453,-47,1453.0,55,
1524589510.27,100,1455,-45,1455.0,55,
1524589510.31,98,1457,-43,1457.0,55,
1524589510.35,98,1457,-43,1457.0,55,
1524589510.39,96,1459,-41,1459.0,55,
1524589510.44,96,1459,-41,1459.0,55,
1524589510.48,95,1460,-40,1460.0,55,
1524589510.52,96,1459,-41,1459.0,55,
1524589510.56,96,1459,-41,1459.0,55,
1524589510.6,95,1460,-40,1460.0,55,
1524589510.64,95,1460,-40,1460.0,55,
