1520113198.93,33.3066423734,1581,31.57432079321.6933576266,1581.27001822,
1520113199.13,29.9782951673,1583,24.57416057595.02170483271,1583.76627862,
1520113199.34,24.0671396255,1588,16.052937507610.9328603745,1588.19964528,
1520113199.54,15.9207304319,1594,7.1350932121319.0792695681,1594.30945218,
1520113199.75,9.47802066803,1599,5.2460312843325.521979332,1599.1414845,
1520113199.95,7.48264789581,1600,10.06681919127.5173521042,1600.63801408,
1520113200.15,10.7292175293,1598,16.874802112624.2707824707,1598.20308685,
1520113200.36,16.8529947599,1593,23.617362976118.1470052401,1593.61025393,
1520113200.56,22.9699571927,1589,28.417706489612.0300428073,1589.02253211,
1520113200.77,27.3668646812,1585,30.06552457817.63313531876,1585.72485149,
1520113200.97,29.2123119036,1584,29.15370464325.78768809636,1584.34076607,
1520113201.18,28.120581309,1585,25.14251470576.879418691,1585.15956402,
1520113201.38,24.3015686671,1588,18.608486652410.6984313329,1588.0238235,
1520113201.59,18.0019696554,1592,10.25490760816.9980303446,1592.74852276,
1520113201.79,11.1299276352,1597,4.5263886451723.8700723648,1597.90255427,
1520113202.0,7.57941802343,1600,7.9569578170827.4205819766,1600.56543648,
1520113202.2,9.35262838999,1599,15.574538707725.64737161,1599.23552871,
1520113202.41,14.9503032366,1595,21.319413185120.0496967634,1595.03727257,
1520113202.61,21.2049245834,1590,26.720821857513.7950754166,1590.34630656,
1520113202.82,25.822631518,1586,29.42765951169.17736848195,1586.88302636,
1520113203.02,28.7598093351,1584,30.13094663626.24019066493,1584.680143,
1520113203.23,29.1768749555,1584,27.97201871875.8231250445,1584.36734378,
1520113203.44,27.6626269023,1585,24.88491535197.33737309774,1585.50302982,
1520113203.64,23.3802080154,1588,17.283689975711.6197919846,1588.71484399,
1520113203.85,17.5712744395,1593,10.545217990917.4287255605,1593.07154417,
1520113204.05,11.557896932,1597,6.8447828292823.442103068,1597.5815773,
1520113204.25,8.05509090424,1600,6.7752718925526.9449090958,1600.20868182,
1520113204.46,8.13550551732,1600,10.786461830126.8644944827,1600.14837086,
1520113204.66,10.9650095304,1598,15.333294868524.0349904696,1598.02624285,
1520113204.86,15.5663609505,1594,20.579326152819.4336390495,1594.57522929,
1520113205.07,19.7792689006,1591,23.425185680415.2207310994,1591.41554832,
1520113205.27,23.9063103994,1588,27.714419364911.0936896006,1588.3202672,
1520113205.48,24.9012708664,1587,23.564207553910.0987291336,1587.57404685,
1520113205.68,24.2047985395,1588,21.335768699610.7952014605,1588.0964011,
1520113205.89,20.1527198156,1591,15.558183193214.8472801844,1591.13546014,
1520113206.09,15.848493576,1594,10.651528835319.151506424,1594.36362982,
1520113206.29,10.9650095304,1598,6.6853165626524.0349904696,1598.02624285,
1520113206.5,8.18048318227,1600,7.2046041488626.8195168177,1600.11463761,
1520113206.7,8.01420211792,1600,10.152685642226.9857978821,1600.23934841,
1520113206.9,10.9650095304,1598,15.537738824.0349904696,1598.02624285,
1520113207.11,15.0416215261,1594,19.43444013619.9583784739,1594.96878386,
1520113207.31,19.141403834,1591,22.452032566115.858596166,1591.89394712,
1520113207.52,22.4179585775,1589,25.367403030412.5820414225,1589.43653107,
1520113207.72,24.0971247355,1588,24.471938610110.9028752645,1588.17715645,
1520113207.93,23.7659255664,1588,21.458435058611.2340744336,1588.42555583,
1520113208.13,20.6665555636,1590,16.069293022214.3334444364,1590.75008333,
1520113208.34,15.475042661,1594,8.8973999023419.524957339,1594.643718,
1520113208.54,10.2031151454,1598,5.642652511624.7968848546,1598.59766364,
1520113208.74,7.10510810216,1600,6.7752718925527.8948918978,1600.92116892,
1520113208.95,8.16957950592,1600,12.090814113626.8304204941,1600.12281537,
1520113209.15,12.5255982081,1596,18.710708618222.4744017919,1596.85580134,
1520113209.36,17.9038365682,1592,22.909986972817.0961634318,1592.82212257,
1520113209.57,22.8772759438,1589,27.011132240312.1227240562,1589.09204304,
1520113209.77,26.0434309642,1586,28.20917367948.95656903585,1586.71742678,
1520113209.98,27.6953379313,1585,27.86570787437.30466206868,1585.47849655,
1520113210.18,26.4373262723,1586,23.23709726338.56267372767,1586.4220053,
1520113210.39,23.39656353,1588,19.086885452311.60343647,1588.70257735,
1520113210.59,17.7675406138,1592,10.978639125817.2324593862,1592.92434454,
1520113210.8,12.1712287267,1597,6.4481616020222.8287712733,1597.12157845,
1520113211.0,7.66119559606,1600,5.5567860603327.3388044039,1600.5041033,
1520113211.2,7.86563952764,1600,11.591970920627.1343604724,1600.35077035,
1520113211.41,11.3480011622,1597,16.895246505723.6519988378,1597.73899913,
1520113211.61,17.9051995277,1592,25.228381156917.0948004723,1592.82110035,
1520113211.82,23.0053941409,1588,26.8925547611.9946058591,1588.99595439,
1520113212.03,26.8571178118,1586,28.45041751868.14288218816,1586.10716164,
1520113212.23,27.0969986916,1585,25.94802379617.90300130844,1585.92725098,
1520113212.43,25.0730037689,1587,20.82056999219.92699623108,1587.44524717,
1520113212.64,19.7915355364,1591,12.606012821215.2084644636,1591.40634835,
1520113212.84,13.0803227425,1596,5.8143854141221.9196772575,1596.43975794,
1520113213.05,8.02783171336,1600,5.6630969047526.9721682866,1600.22912621,
1520113213.25,7.76478052139,1600,11.816859245327.2352194786,1600.42641461,
1520113213.46,12.1725916862,1597,19.037818908722.8274083138,1597.12055624,
1520113213.66,18.1682507197,1592,23.650074005116.8317492803,1592.62381196,
1520113213.87,23.0326533318,1588,26.410067081511.9673466682,1588.97551,
1520113214.07,25.1929442088,1587,25.51869153989.80705579122,1587.35529184,
1520113214.28,24.1979837418,1588,20.665192604110.8020162582,1588.10151219,
1520113214.48,20.2031493187,1591,14.425563812314.7968506813,1591.09763801,
1520113214.69,13.8572096825,1595,6.4808726310721.1427903175,1595.85709274,
1520113214.89,8.68341525396,1599,5.1438093185426.316584746,1599.73743856,
1520113215.1,7.22368558248,1600,10.046374797827.7763144175,1600.83223581,
1520113215.3,10.5683883031,1598,16.51498079324.4316116969,1598.32370877,
1520113215.51,17.136490345,1593,24.848115444217.863509655,1593.39763224,
1520113215.71,22.4533955256,1589,25.997090339712.5466044744,1589.40995336,
1520113215.92,26.0216236115,1586,27.21966505058.97837638855,1586.73378229,
1520113216.12,25.8907794952,1586,24.45558309569.10922050476,1586.83191538,
1520113216.33,23.6964146296,1588,19.413995742811.3035853704,1588.47768903,
1520113216.53,18.5389757156,1592,11.747348308616.4610242844,1592.34576821,
1520113216.74,12.507879734,1596,6.3622951507622.492120266,1596.8690902,
1520113216.94,7.72798061371,1600,5.0742983818127.2720193863,1600.45401454,
1520113217.14,7.03696012497,1600,9.6742868423527.963039875,1600.97227991,
1520113217.35,9.81603463491,1598,14.699518680625.1839653651,1598.88797402,
1520113217.55,15.023903052,1594,20.697903633119.976096948,1594.98207271,
1520113217.76,19.6470618248,1591,23.543763160715.3529381752,1591.51470363,
1520113217.96,23.1975714366,1588,25.351047515911.8024285634,1588.85182142,
1520113218.17,24.6791084607,1587,25.142514705710.3208915393,1587.74066865,
1520113218.37,23.7427552541,1588,20.734703540811.2572447459,1588.44293356,
1520113218.57,20.3585267067,1590,15.198361873614.6414732933,1590.98110497,
1520113218.78,15.0184512138,1594,9.1222882270819.9815487862,1594.98616159,
1520113218.98,9.79286432266,1598,5.0579428672825.2071356773,1598.90535176,
1520113219.19,7.2523077329,1600,7.5766921043427.7476922671,1600.8107692,
1520113219.39,8.99689594905,1599,14.356052875526.003104051,1599.50232804,
1520113219.6,13.9771501223,1595,19.998705387121.0228498777,1595.76713741,
1520113219.8,19.5816397667,1591,24.390161037415.4183602333,1591.56377017,
1520113220.01,23.1089790662,1588,24.938070774111.8910209338,1588.9182657,
1520113220.21,24.0289767583,1588,22.758698463410.9710232417,1588.22826743,
1520113220.42,22.1821665764,1589,18.849730491612.8178334236,1589.61337507,
1520113220.62,17.6421483358,1593,11.318016052217.3578516642,1593.01838875,
1520113220.83,12.0172142982,1597,5.8838963508622.9827857018,1597.23708928,
1520113221.03,7.64347712199,1600,5.7285189628627.356522878,1600.51739216,
1520113221.23,7.43221839269,1600,10.684239864327.5677816073,1600.67583621,
1520113221.44,10.9132170677,1598,16.326892375924.0867829323,1598.0650872,
1520113221.64,16.0979151726,1594,21.282613277418.9020848274,1594.17656362,
1520113221.85,20.6665555636,1590,24.390161037414.3334444364,1590.75008333,
1520113222.05,23.2684453328,1588,24.132561683711.7315546672,1588.798666,
1520113222.25,24.0003546079,1588,23.478341102610.9996453921,1588.24973404,
1520113222.46,21.7869083087,1589,17.749822139713.2130916913,1589.90981877,
1520113222.58,19.6593284607,1591,17.749822139715.3406715393,1591.50550365,
1520113222.78,14.5209709803,1595,8.063268661520.4790290197,1595.35927176,
1520113222.99,10.4443589846,1598,5.5199861526524.5556410154,1598.41673076,
