1518664470.0,4.2197227478,1.40657424927,1570,23.5934257507,2.35934257507,-28.9492607117,5254.26864624,
1518664470.2,5.43411970139,3.21794748306,1450,21.7820525169,4.53754782677,18.113732338,366.832017899,
1518664470.4,11.3384604454,6.9974342982,1450,18.0025657018,6.33780439695,37.7948681513,-1979.23024495,
1518664470.61,17.6148891449,11.4624897639,1450,13.5375102361,7.69155542056,44.650554657,-3111.30444209,
1518664470.81,14.6790742874,14.5441412926,1450,10.4558587074,8.7371412913,30.8165152868,-2036.06565793,
1518664471.02,4.30558919907,12.1998508771,1570,12.8001491229,10.0171562036,-23.4429041545,3624.30532773,
1518664471.22,5.78167438507,8.25544595718,1570,16.7445540428,11.6916116079,-39.4440491994,5618.86032422,
1518664471.42,7.64620304108,5.91115554174,1570,19.0888444583,13.6004960537,-23.4429041545,4253.17486127,
1518664471.63,16.3105368614,9.91280476252,1450,15.0871952375,15.1092155774,40.0164922078,-2492.92969704,
1518664471.83,27.2155761719,17.0574386915,1450,7.94256130854,15.9034717083,71.4463392893,-6350.37779808,
1518664472.04,34.0072035789,25.8444388707,1450,-0.844438870748,15.8190278212,87.8700017929,-8871.44406637,
1518664472.24,29.8406362534,30.3544720014,1450,-5.35447200139,15.2835806211,45.1003313065,-5045.48033079,
1518664472.45,15.505027771,26.4509558678,1570,-1.45095586777,15.1384850343,-39.0351613363,3758.42054685,
1518664472.65,5.59358596802,16.9797499975,1570,8.02025000254,15.9405100346,-94.7120587031,10273.2308706,
1518664472.85,10.09953022,10.3993813197,1570,14.6006186803,17.4005719026,-65.8036867778,8040.43054581,
1518664473.06,18.8824415207,11.5251859029,1450,13.4748140971,18.7480533123,11.2580458323,221.676826477,
1518664473.26,28.6589503288,19.2136406898,1450,5.78635931015,19.3266892433,76.8845478694,-7109.81885592,
1518664473.47,35.7204437256,27.7539451917,1450,-2.7539451917,19.0512947241,85.4030450185,-8815.69902102,
1518664473.67,31.7951202393,32.0581714312,1450,-7.05817143122,18.345477581,43.0422623952,-5010.04338264,
1518664473.88,16.6172027588,28.0442555745,1570,-3.04425557454,18.0410520236,-40.1391585668,3709.49029922,
1518664474.08,6.0188293457,18.1437174479,1570,6.85628255208,18.7266802788,-99.0053812663,10586.1663818,
1518664474.28,11.7841482162,11.4733934402,1570,13.5266065598,20.0793409348,-66.7032400767,8022.98466365,
1518664474.49,21.8795895576,13.2275223732,1450,11.7724776268,21.2565886974,17.5412893295,-576.881170273,
1518664474.69,30.9569001198,21.5402126312,1450,3.45978736877,21.6025674343,83.1269025803,-7966.71152115,
1518664474.9,34.3343138695,29.0569345156,1450,-4.05693451564,21.1968739827,75.1672188441,-7922.41533597,
1518664475.1,28.6916613579,31.3276251157,1450,-6.32762511571,20.5641114712,22.7069060008,-2903.45311165,
1518664475.31,11.0604166985,24.6954639753,1570,0.304536024729,20.5945650736,-66.3216114044,6662.61474291,
1518664475.51,7.2741150856,15.675397714,1570,9.32460228602,21.5270253023,-90.2006626129,9952.52648989,
1518664475.72,11.5960597992,9.97686386108,1570,15.0231361389,23.0293389161,-56.985338529,7200.84746679,
1518664475.92,17.835688591,12.2352878253,1450,12.7647121747,24.3058101336,22.5842396418,-981.952746709,
1518664476.12,26.3446450233,18.5921311378,1450,6.40786886215,24.9465970198,63.5684331258,-5716.05642637,
1518664476.33,30.1677465439,24.7826933861,1450,0.217306613922,24.9683276812,61.9056224823,-6168.83158684,
1518664476.53,22.8282094002,26.4468669891,1450,-1.44686698914,24.8236409823,16.6417360306,-1808.86030197,
1518664476.74,5.21332025528,19.4030920664,1570,5.59690793355,25.3833317757,-70.4377492269,7603.46571604,
1518664476.94,6.03518486023,11.3589048386,1570,13.6410951614,26.7474412918,-80.4418722788,9408.29674403,
1518664477.15,7.32318162918,6.19056224823,1570,18.8094377518,28.628385067,-51.6834259033,7049.28636551,
1518664477.35,13.2234334946,8.86059999466,1450,16.1394000053,30.2423250675,26.7003774643,-1056.0977459,
1518664477.56,21.5402126312,14.028942585,1450,10.971057415,31.339430809,51.6834259033,-4071.23684883,
1518664477.76,26.6022443771,20.4552968343,1450,4.54470316569,31.7939011256,64.2635424932,-5971.88393275,
1518664477.97,19.0378189087,22.3934253057,1450,2.60657469432,32.054558595,19.3812847137,-1677.47100194,
1518664478.17,4.30150032043,16.6471878688,1570,8.35281213125,32.8898398081,-57.4623743693,6581.51865005,
1518664478.38,5.47091960907,9.60341294607,1570,15.3965870539,34.4294985135,-70.4377492269,8583.43362808,
1518664478.58,7.18415975571,5.6521932284,1570,19.3478067716,36.3642791907,-39.5121971766,5886.00039482,
1518664478.78,13.5668992996,8.7406595548,1450,16.2593404452,37.9902132352,30.884663264,-1462.53228188,
1518664478.99,22.7586984634,14.5032525063,1450,10.4967474937,39.0398879846,57.6259295146,-4712.91820208,
1518664479.2,27.1665096283,21.1640357971,1450,3.83596420288,39.4234844049,66.6078329086,-6277.18687057,
1518664479.4,19.7043061256,23.2098380725,1450,1.79016192754,39.6025005976,20.4580227534,-1866.78608259,
1518664479.6,4.93936538696,17.2700603803,1570,7.7299396197,40.3754945596,-59.3977769216,6712.77165413,
