1518382057.48,0,1000,
1518382057.75,0,1000,
1518382058.01,0,1000,
1518382058.27,0,1000,
1518382058.54,0,1000,
1518382058.8,0,1000,
1518382059.06,0,1000,
1518382059.33,0,1000,
1518382059.59,0,1000,
1518382059.85,0,1000,
1518382060.12,0,1000,
1518382060.38,0,1000,
1518382060.64,0,1000,
1518382060.9,0,1000,
1518382061.17,0,1000,
1518382061.43,0,1000,
1518382061.69,0,1000,
1518382061.96,0,1000,
1518382062.22,0,1000,
1518382062.48,0,1000,
1518382062.75,0,1000,
1518382063.01,0,1000,
1518382063.27,0,1000,
1518382063.54,0,1000,
1518382063.8,0,1000,
1518382064.06,0,1000,
1518382064.33,0,1000,
1518382064.59,0,1000,
1518382064.85,0,1000,
1518382065.12,0,1000,
1518382065.38,0,1000,
1518382065.64,0,1000,
1518382065.91,0,1000,
1518382066.17,0,1000,
1518382066.43,0,1000,
1518382066.7,0,1000,
1518382066.96,0,1000,
1518382067.22,0,1000,
1518382067.49,0,1000,
1518382067.75,0,1000,
1518382068.01,0,1000,
1518382068.28,0,1000,
1518382068.54,0,1000,
1518382068.8,0,1000,
1518382069.07,0,1000,
1518382069.33,0,1000,
1518382069.59,0,1000,
1518382069.86,0,1000,
1518382070.12,0,1000,
1518382070.38,0,1000,
1518382070.65,0,1000,
1518382070.91,0,1000,
1518382071.17,0,1000,
1518382071.43,0,1000,
1518382071.7,0,1000,
1518382071.96,0,1000,
1518382072.22,0,1000,
1518382072.49,0,1000,
1518382072.75,0,1000,
1518382073.01,0,1000,
