1518651431.75,106.842398643,101.705404123,1500,-76.7054041227,-45.9456050396,-1.77184740702,-7670.54041227,
1518651431.96,90.3274178505,101.779003938,1500,-76.779003938,-53.6235054334,0.735998153687,-7677.9003938,
1518651432.17,92.6294565201,96.5997576714,1500,-71.5997576714,-60.7834812005,-51.7924626668,-7159.97576714,
1518651432.38,84.4803214073,89.145731926,1500,-64.145731926,-67.1980543931,-74.5402574539,-6414.5731926,
1518651432.59,74.0005254745,83.7034344673,1500,-58.7034344673,-73.0683978399,-54.4229745865,-5870.34344673,
1518651432.79,64.0563726425,74.1790731748,1500,-49.1790731748,-77.9863051573,-95.2436129252,-4917.90731748,
1518651433.0,53.2658219337,63.7742400169,1500,-38.7742400169,-81.863729159,-104.048331579,-3877.42400169,
1518651433.2,43.6119794846,53.6447246869,1500,-28.6447246869,-84.7282016277,-101.2951533,-2864.47246869,
1518651433.41,33.8886260986,43.5888091723,1500,-18.5888091723,-86.587082545,-100.559155146,-1858.88091723,
1518651433.62,24.9176263809,34.1394106547,1500,-9.1394106547,-87.5010236104,-94.4939851761,-913.94106547,
1518651433.82,17.95835495,25.5882024765,1500,-0.588202476501,-87.5598438581,-85.512081782,-58.8202476501,
1518651434.03,15.2310729027,19.3690180779,1500,5.63098192215,-86.9967456659,-62.1918439865,563.098192215,
1518651434.23,16.6172027588,16.6022102038,1500,8.39778979619,-86.1569666862,-27.6680787404,839.778979619,
1518651434.44,21.331679821,17.7266518275,1500,7.27334817251,-85.429631869,11.2444162369,727.334817251,
1518651434.64,28.0742406845,22.0077077548,1500,2.99229224523,-85.1304026445,42.8105592728,299.229224523,
1518651434.85,35.8594655991,28.4217953682,1500,-3.42179536819,-85.4725821813,64.1408761342,-342.179536819,
1518651435.05,44.0249562263,35.9862208366,1500,-10.9862208366,-86.571204265,75.6442546844,-1098.62208366,
1518651435.26,51.3644933701,43.7496383985,1500,-18.7496383985,-88.4461681048,77.6341756185,-1874.96383985,
1518651435.47,58.757185936,51.3822118441,1500,-26.3822118441,-91.0843892892,76.3257344564,-2638.22118441,
1518651435.68,63.9377951622,58.0198248227,1500,-33.0198248227,-94.3863717715,66.3761297862,-3301.98248227,
1518651435.89,69.7153806686,64.1367872556,1500,-39.1367872556,-98.3000504971,61.1696243286,-3913.67872556,
1518651436.09,74.4462132454,69.3664630254,1500,-44.3664630254,-102.7366968,52.2967576981,-4436.64630254,
1518651436.3,78.8049578667,74.3221839269,1500,-49.3221839269,-107.668915192,49.5572090149,-4932.21839269,
1518651436.51,81.3073515892,78.1861742338,1500,-53.1861742338,-112.987532616,38.6399030685,-5318.61742338,
1518651436.72,82.1660161018,80.7594418526,1500,-55.7594418526,-118.563476801,25.7326761882,-5575.94418526,
1518651436.93,79.9498438835,81.1410705249,1500,-56.1410705249,-124.177583853,3.81628672282,-5614.10705249,
1518651437.14,76.4170527458,79.5109709104,1500,-54.5109709104,-129.628680944,-16.3009961446,-5451.09709104,
1518651437.34,68.513250351,74.9600489934,1500,-49.9600489934,-134.624685844,-45.5092191696,-4996.00489934,
1518651437.55,59.0638518333,67.9980516434,1500,-42.9980516434,-138.924491008,-69.6199735006,-4299.80516434,
1518651437.76,47.6926803589,58.4232608477,1500,-33.4232608477,-142.266817093,-95.7479079564,-3342.32608477,
1518651437.96,36.4278197289,47.728117307,1500,-22.728117307,-144.539628824,-106.951435407,-2272.8117307,
1518651438.15,36.4278197289,40.1827732722,1500,-15.1827732722,-146.057906151,-75.4534403483,-1518.27732722,
1518651438.35,18.2650208473,30.373553435,1500,-5.37355343501,-146.595261494,-98.0921983719,-537.355343501,
1518651438.56,13.873565197,22.8554685911,1500,2.14453140895,-146.380808353,-75.1808484395,214.453140895,
1518651438.76,15.1247620583,15.7544493675,1500,9.24555063248,-145.45625329,-71.0101922353,924.555063248,
1518651438.97,20.2195048332,16.4059440295,1500,8.59405597051,-144.596847693,6.51494661967,859.405597051,
1518651439.17,26.5163779259,20.6202149391,1500,4.37978506088,-144.158869187,42.1427090963,437.978506088,
1518651439.38,34.8127126694,27.1828651428,1500,-2.18286514282,-144.377155701,65.626502037,-218.286514282,
1518651439.58,42.6142930984,34.6477945646,1500,-9.64779456457,-145.341935158,74.6492942174,-964.779456457,
1518651439.79,49.3568539619,42.2612865766,1500,-17.2612865766,-147.068063815,76.1349201202,-1726.12865766,
1518651440.0,56.459236145,49.4767944018,1500,-24.4767944018,-149.515743256,72.1550782522,-2447.67944018,
1518651440.2,60.4908704758,55.4356535276,1500,-30.4356535276,-152.559308608,59.5885912577,-3043.56535276,
1518651440.41,63.0791306496,60.0097457568,1500,-35.0097457568,-156.060283184,45.7409222921,-3500.97457568,
1518651440.62,61.5662455559,61.7120822271,1500,-36.7120822271,-159.731491407,17.0233647029,-3671.20822271,
1518651440.82,59.7017168999,61.4490310351,1500,-36.4490310351,-163.37639451,-2.63051191966,-3644.90310351,
1518651441.03,54.4515967369,58.5731863976,1500,-33.5731863976,-166.73371315,-28.7584463755,-3357.31863976,
1518651441.24,48.2773900032,54.14356788,1500,-29.14356788,-169.648069938,-44.2961851756,-2914.356788,
1518651441.44,40.5780315399,47.7690060933,1500,-22.7690060933,-171.924970547,-63.7456178665,-2276.90060933,
1518651441.65,34.0971589088,40.984193484,1500,-15.984193484,-173.523389896,-67.8481260935,-1598.4193484,
1518651441.83,34.0971589088,36.2574497859,1500,-11.2574497859,-174.649134874,-47.2674369812,-1125.74497859,
1518651442.03,23.2207417488,30.4716865222,1500,-5.47168652217,-175.196303527,-57.857632637,-547.168652217,
1518651442.24,20.28901577,25.8689721425,1500,-0.868972142537,-175.283200741,-46.0271437963,-86.8972142537,
1518651892.77,15.7462716103,5.24875720342,1550,19.7512427966,1.97512427966,-104.607144992,1975.12427966,
1518651892.98,18.1096434593,11.2853050232,1500,13.7146949768,3.34659377734,60.3654781977,1371.46949768,
1518651893.18,30.6625008583,21.5061386426,1500,3.49386135737,3.69597991308,102.208336194,349.386135737,
1518651893.39,45.8445072174,31.538883845,1500,-6.53888384501,3.04209152857,100.327452024,-653.888384501,
1518651893.6,65.9577012062,47.4882364273,1500,-22.4882364273,0.793267885844,159.493525823,-2248.82364273,
1518651893.8,79.2465567589,63.6829217275,1500,-38.6829217275,-3.07502428691,161.946853002,-3868.29217275,
1518651894.01,89.3501758575,78.1848112742,1500,-53.1848112742,-8.39350541433,145.018895467,-5318.48112742,
1518651894.22,90.6708836555,86.4225387573,1500,-61.4225387573,-14.5357592901,82.3772748311,-6142.25387573,
1518651894.43,80.8085083961,86.9431893031,1500,-61.9431893031,-20.7300782204,5.20650545756,-6194.31893031,
1518651894.63,69.9034690857,80.4609537125,1500,-55.4609537125,-26.2761735916,-64.8223559062,-5546.09537125,
1518651894.84,59.2028737068,69.9716170629,1500,-44.9716170629,-30.7733352979,-104.893366496,-4497.16170629,
1518651895.05,43.3543801308,57.4869076411,1500,-32.4869076411,-34.022026062,-124.847094218,-3248.69076411,
1518651895.25,28.3154845238,43.6242461205,1500,-18.6242461205,-35.8844506741,-138.626615206,-1862.42461205,
1518651895.46,13.0844116211,28.2514254252,1500,-3.25142542521,-36.2095932166,-153.728206952,-325.142542521,
