1518713483.19,4.32194471359,1000,1518,1489,
1518713483.45,4.28923368454,1000,1518,1489,
1518713483.72,4.28923368454,1000,1518,1489,
1518713483.99,4.73083257675,1000,1518,1489,
1518713484.26,4.30558919907,1000,1518,1489,
1518713484.52,4.71856594086,1000,1518,1489,
1518713484.79,4.68176603317,1000,1518,1489,
1518713485.06,4.75127696991,1580,1518,1489,
1518713485.32,6.27642869949,1580,1518,1489,
1518713485.59,16.4618253708,1580,1518,1489,
1518713485.86,31.1776995659,1580,1518,1489,
1518713486.13,45.5869078636,1580,1518,1489,
1518713486.4,60.5930924416,1580,1518,1489,
1518713486.67,67.5032973289,1580,1518,1489,
1518713486.94,76.0572314262,1580,1518,1489,
1518713487.21,81.6835284233,1580,1518,1489,
1518713487.48,85.1304531097,1580,1518,1489,
1518713487.76,88.3729338646,1580,1518,1489,
1518713488.03,89.8490190506,1580,1518,1489,
1518713488.3,91.5131926537,1580,1518,1489,
1518713488.57,91.3251042366,1580,1518,1489,
1518713488.84,94.8210954666,1580,1518,1489,
1518713489.12,93.3654546738,1580,1518,1489,
1518713489.39,78.6822915077,1580,1518,1489,
1518713489.66,87.9272460938,1580,1518,1489,
1518713489.93,85.3185415268,1580,1518,1489,
1518713490.2,80.1910877228,1580,1518,1489,
1518713490.47,71.1015105247,1580,1518,1489,
1518713490.74,61.8402004242,1580,1518,1489,
1518713491.01,51.8796920776,1580,1518,1489,
1518713491.28,41.3998961449,1580,1518,1489,
1518713491.55,31.4884543419,1580,1518,1489,
1518713491.82,22.1044778824,1580,1518,1489,
1518713492.09,15.7789826393,1580,1518,1489,
1518713492.35,14.5073413849,1580,1518,1489,
1518713492.62,17.7498221397,1580,1518,1489,
1518713492.89,22.775053978,1580,1518,1489,
1518713493.16,28.8102388382,1580,1518,1489,
1518713493.43,35.0048899651,1580,1518,1489,
1518713493.7,39.1551017761,1580,1518,1489,
1518713493.97,42.3444271088,1580,1518,1489,
1518713494.24,43.6119794846,1580,1518,1489,
1518713494.5,44.0576672554,1580,1518,1489,
1518713494.77,44.1803336143,1580,1518,1489,
1518713495.04,43.284869194,1580,1518,1489,
1518713495.31,41.0891413689,1580,1518,1489,
1518713495.58,39.8256778717,1580,1518,1489,
1518713495.85,41.2772297859,1580,1518,1489,
1518713496.12,80.1420211792,1580,1518,1489,
1518713496.39,30.4621458054,1580,1518,1489,
1518713496.66,26.5654444695,1580,1518,1489,
1518713496.93,22.0227003098,1580,1518,1489,
1518713497.19,17.6639556885,1580,1518,1489,
1518713497.46,16.4781808853,1580,1518,1489,
1518713497.73,17.4063563347,1580,1518,1489,
1518713498.0,19.7247505188,1580,1518,1489,
1518713498.27,24.2674946785,1580,1518,1489,
1518713498.53,28.0415296555,1580,1518,1489,
1518713498.8,32.3798298836,1580,1518,1489,
1518713499.07,34.7963571548,1580,1518,1489,
1518713499.34,36.2887978554,1580,1518,1489,
1518713499.61,38.2596373558,1580,1518,1489,
1518713499.88,36.5627527237,1580,1518,1489,
1518713500.15,35.1929783821,1580,1518,1489,
1518713500.42,32.8582286835,1580,1518,1489,
1518713500.68,30.9201002121,1580,1518,1489,
1518713500.95,28.213262558,1580,1518,1489,
1518713501.22,26.0502457619,1580,1518,1489,
1518713501.49,23.4783411026,1580,1518,1489,
1518713501.76,21.7610120773,1580,1518,1489,
1518713502.02,20.3380823135,1580,1518,1489,
1518713502.29,20.5302596092,1580,1518,1489,
1518713502.56,17.8847551346,1580,1518,1489,
1518713502.83,15.8444046974,1580,1518,1489,
1518713503.1,17.2019124031,1580,1518,1489,
1518713503.36,20.5302596092,1580,1518,1489,
1518713503.63,25.72722435,1580,1518,1489,
1518713503.9,29.4481039047,1580,1518,1489,
1518713504.17,30.2168130875,1580,1518,1489,
1518713504.44,31.4025878906,1580,1518,1489,
1518713504.71,31.3003659248,1580,1518,1489,
1518713504.97,29.3949484825,1580,1518,1489,
1518713505.24,26.5981554985,1580,1518,1489,
1518713505.51,25.4328250885,1580,1518,1489,
1518713505.78,22.9794979095,1580,1518,1489,
1518713506.05,21.0086584091,1580,1518,1489,
1518713506.31,20.166349411,1580,1518,1489,
1518713506.58,23.3924746513,1580,1518,1489,
1518713506.85,27.6489973068,1580,1518,1489,
1518713507.12,31.1286330223,1580,1518,1489,
1518713507.39,32.8091621399,1580,1518,1489,
1518713507.66,32.7560067177,1580,1518,1489,
1518713507.93,34.3343138695,1580,1518,1489,
1518713508.19,32.5147628784,1580,1518,1489,
1518713508.46,30.4049015045,1580,1518,1489,
1518713508.73,29.2600154877,1580,1518,1489,
1518713509.0,27.5590419769,1580,1518,1489,
1518713509.27,22.4152326584,1580,1518,1489,
1518713509.54,19.2954182625,1580,1518,1489,
1518713509.8,17.3572897911,1580,1518,1489,
1518713510.07,19.2954182625,1580,1518,1489,
1518713510.34,21.7487454414,1580,1518,1489,
1518713510.61,26.0338902473,1580,1518,1489,
1518713510.88,29.6689033508,1580,1518,1489,
1518713511.14,32.9277396202,1580,1518,1489,
1518713511.41,32.7887177467,1580,1518,1489,
1518713511.68,32.8214287758,1580,1518,1489,
1518713511.95,32.874584198,1580,1518,1489,
1518713512.22,65.6673908234,1580,1518,1489,
1518713512.49,28.9697051048,1580,1518,1489,
1518713512.76,24.1121172905,1580,1518,1489,
1518713513.03,21.4707016945,1580,1518,1489,
1518713513.29,19.8269724846,1580,1518,1489,
1518713513.56,20.1704382896,1580,1518,1489,
1518713513.83,20.8369255066,1580,1518,1489,
1518713514.1,22.7914094925,1580,1518,1489,
1518713514.37,24.594604969,1580,1518,1489,
1518713514.63,27.6121973991,1580,1518,1489,
1518713514.9,27.3014426231,1580,1518,1489,
1518713515.17,26.2219786644,1580,1518,1489,
1518713515.44,22.5869655609,1580,1518,1489,
1518713515.71,20.133638382,1580,1518,1489,
1518713515.97,17.5944447517,1580,1518,1489,
1518713516.24,19.7370171547,1580,1518,1489,
1518713516.51,21.5238571167,1580,1518,1489,
1518713516.78,22.9467868805,1580,1518,1489,
1518713517.05,25.0566482544,1580,1518,1489,
1518713517.31,25.5882024765,1580,1518,1489,
1518713517.58,26.8230438232,1580,1518,1489,
1518713517.85,25.7926464081,1580,1518,1489,
1518713518.12,25.9848237038,1580,1518,1489,
1518713518.39,26.0338902473,1580,1518,1489,
1518713518.66,24.5741605759,1580,1518,1489,
1518713518.92,24.6600270271,1580,1518,1489,
1518713519.19,23.0162978172,1580,1518,1489,
1518713519.46,28.6957502365,1580,1518,1489,
1518713519.73,26.5490889549,1580,1518,1489,
1518713520.0,26.6308665276,1580,1518,1489,
1518713520.26,25.2978920937,1580,1518,1489,
1518713520.53,21.1272358894,1580,1518,1489,
1518713520.8,7.57669210434,1580,1518,1489,
1518713521.07,6.68531656265,1580,1518,1489,
1518713521.33,17.6312446594,1580,1518,1489,
1518713521.6,27.7512192726,1580,1518,1489,
1518713521.87,37.1638178825,1580,1518,1489,
1518713522.14,43.6651349068,1580,1518,1489,
1518713522.41,45.3129529953,1580,1518,1489,
1518713522.68,46.1675286293,1580,1518,1489,
1518713522.95,31.1408996582,1580,1518,1489,
1518713523.22,13.1212115288,1580,1518,1489,
1518713523.48,4.95980978012,1580,1518,1489,
1518713523.75,16.0856485367,1580,1518,1489,
1518713524.02,25.0730037689,1580,1518,1489,
1518713524.29,28.5035729408,1580,1518,1489,
1518713524.56,29.1373491287,1580,1518,1489,
1518713524.82,28.8102388382,1580,1518,1489,
1518713525.09,25.1220703125,1580,1518,1489,
1518713525.36,20.0518608093,1580,1518,1489,
1518713525.63,15.5704498291,1580,1518,1489,
1518713525.9,14.1638755798,1580,1518,1489,
