1518667382.78,4.2197227478,1000,
1518667383.04,4.30558919907,1000,
1518667383.3,4.2197227478,1000,
1518667383.56,4.23607826233,1000,
1518667383.82,4.23607826233,1000,
1518667384.09,4.23607826233,1000,
1518667384.35,4.21563386917,1000,
1518667384.61,4.27287817001,1000,
1518667384.87,4.25243377686,1000,
1518667385.13,4.25652265549,1000,
1518667385.39,4.27287817001,1000,
1518667385.65,4.25243377686,1000,
1518667385.92,4.15021181107,1000,
1518667386.18,4.23607826233,1000,
1518667386.44,4.23607826233,1000,
1518667386.7,4.23607826233,1000,
1518667386.96,4.23607826233,1000,
1518667387.22,4.23607826233,1000,
1518667387.48,4.25243377686,1000,
1518667387.74,4.23607826233,1000,
