1518664611.4,4.30558919907,1.43519639969,1570,23.5648036003,2.35648036003,-28.867483139,25126.0017753,
1518664611.61,5.60994148254,3.30517689387,1570,21.6948231061,4.52596267064,18.6998049418,20986.1309926,
1518664611.81,11.575615406,7.16371536255,1570,17.8362846375,6.30959113439,38.5853846868,16222.4949598,
1518664612.02,21.4052796364,12.863612175,1570,12.136387825,7.52322991689,56.9989681244,9662.60091464,
1518664612.22,32.6006293297,21.860508124,1450,3.13949187597,7.83717910449,89.9689594905,-967.097143332,
1518664612.43,43.2358026505,32.4139038722,1450,-7.41390387217,7.09578871727,105.533957481,-12335.8123104,
1518664612.63,48.5513448715,41.4625922839,1450,-16.4625922839,5.44952948888,90.4868841171,-20714.4600153,
1518664612.84,41.6574954987,44.4815476735,1450,-19.4815476735,3.50137472153,30.1895538966,-20815.9566323,
1518664613.04,23.6337184906,37.9475196203,1450,-12.9475196203,2.2066227595,-65.3402805328,-9570.17445564,
1518664613.25,5.12745380402,23.4728892644,1570,1.52711073558,2.35933383306,-144.746303558,8882.39260515,
1518664613.45,7.71980285645,12.1603250504,1570,12.8396749496,3.64330132802,-113.125642141,18678.1221231,
1518664613.65,7.08193778992,6.64306481679,1570,18.3569351832,5.47899484634,-55.1726023356,21389.5150423,
1518664613.86,12.2461915016,9.01597738266,1570,15.9840226173,7.07739710808,23.7291256587,15151.4361898,
1518664614.06,21.0086584091,13.4455959002,1570,11.5544040998,8.23283751806,44.2961851756,9751.23671691,
1518664614.27,29.3622374535,20.8723624547,1450,4.12763754527,8.64560127258,74.2676655451,846.53433164,
1518664614.47,36.3583087921,28.9097348849,1450,-3.9097348849,8.25462778409,80.3737243017,-7515.68971078,
1518664614.68,39.7193670273,35.1466377576,1450,-10.1466377576,7.23996400833,62.3690287272,-12903.0909936,
1518664614.88,29.378592968,35.1520895958,1450,-10.1520895958,6.22475504875,0.0545183817545,-9843.57776244,
1518664615.09,8.31677913666,25.804913044,1570,-0.804913043976,6.14426374435,-93.4717655182,4175.88841915,
1518664615.29,6.70576095581,14.8003776868,1570,10.1996223132,7.16422597567,-110.045353572,16060.1012905,
1518664615.49,9.0732216835,8.03192059199,1570,16.968079408,8.86103391647,-67.6845709483,20795.3596512,
1518664615.7,14.3356084824,10.0381970406,1570,14.9618029594,10.3572142124,20.0627644857,14476.5254458,
1518664615.9,21.2499022484,14.8862441381,1570,10.1137558619,11.3685897986,48.4804709752,8258.16180309,
1518664616.11,28.1273961067,21.2376356125,1450,3.76236438751,11.7448262374,63.5139147441,1173.90996218,
1518664616.31,33.3570718765,27.5781234105,1450,-2.57812341054,11.4870138963,63.4048779806,-5174.01661475,
1518664616.52,32.2898745537,31.258114179,1450,-6.25811417898,10.8612024784,36.7999076843,-7555.04943927,
1518664616.73,18.8824415207,28.1764626503,1450,-3.1764626503,10.5435562134,-30.8165152868,-1108.45907529,
1518664616.93,5.87980747223,19.0173745155,1570,5.98262548447,11.1418187618,-91.5908813477,11119.2604899,
1518664617.13,7.06558227539,10.6092770894,1570,14.3907229106,12.5808910529,-84.080974261,19223.8161763,
1518664617.34,6.12105131149,6.35548035304,1570,18.644519647,14.4453430176,-42.537967364,21493.685166,
1518664617.54,8.97099971771,7.3858777682,1570,17.6141222318,16.2067552408,10.3039741516,17909.2612863,
1518664617.75,15.3332948685,10.1417819659,1570,14.8582180341,17.6925770442,27.5590419769,14364.8947875,
1518664617.95,20.5629706383,14.9557550748,1570,10.0442449252,18.6970015367,48.1397310893,8572.10844755,
1518664618.16,24.9339818954,20.2767491341,1570,4.72325086594,19.1693266233,53.2099405924,3021.22016748,
1518664618.36,27.391397953,24.2961168289,1450,0.703883171082,19.2397149404,40.1936769485,-343.814929326,
1518664618.57,28.245973587,26.8571178118,1450,-1.85711781184,19.0540031592,25.6100098292,-2184.91814534,
1518664618.77,22.4315881729,26.022986571,1450,-1.02298657099,18.9517045021,-8.34131240845,341.664274534,
1518664618.98,5.12745380402,18.6016718547,1570,6.39832814535,19.5915373166,-74.2131471634,11088.5623693,
1518664619.18,5.72851896286,11.0958536466,1570,13.9041463534,20.981951952,-75.0581820806,18706.153055,
1518664619.39,6.4849615097,5.78031142553,1570,19.2196885745,22.9039208094,-53.1554222107,23022.6557255,
1518664619.59,12.6223683357,8.27861626943,1570,16.7213837306,24.5760591825,24.983048439,16701.0342677,
1518664619.8,19.1032409668,12.7368569374,1570,12.2631430626,25.8023734887,44.5824066798,11324.141403,
1518664620.0,23.4456300735,18.3904131254,1570,6.60958687464,26.4633321762,56.5355618795,5105.97538948,
1518664620.21,26.6676664352,23.0721791585,1450,1.92782084147,26.6561142604,46.8176603317,919.743537903,
1518664620.41,26.3078451157,25.4737138748,1450,-0.473713874817,26.6087428729,24.0153471629,-344.044089317,
1518664620.62,20.4607486725,24.4787534078,1570,0.521246592204,26.6608675321,-9.94960467021,2351.77020232,
1518664620.82,4.19927835464,16.9892907143,1570,8.01070928574,27.4619384607,-74.8946269353,13128.5375555,
1518664621.03,9.15499925613,11.2716754278,1570,13.7283245722,28.8347709179,-57.1761528651,18028.8707614,
1518664621.23,14.6463632584,9.33354695638,1570,15.6664530436,30.4014162223,-19.3812847137,18155.5880904,
1518664621.44,19.5325732231,14.4446452459,1570,10.5553547541,31.4569516977,51.1109828949,9572.65319427,
1518664621.64,21.0577249527,18.4122204781,1570,6.58777952194,32.1157296499,39.6757523219,6209.77838834,
1518664621.85,20.3421711922,20.3108231227,1570,4.68917687734,32.5846473376,18.986026446,5369.10792192,
1518664622.05,17.0301795006,19.4766918818,1570,5.52330811818,33.1369781494,-8.34131240845,7597.22264608,
1518664622.26,12.1766805649,16.5163437525,1570,8.48365624746,33.9853437742,-29.6034812927,11663.0975008,
1518664622.46,8.31677913666,12.507879734,1570,12.492120266,35.2345558008,-40.084640185,16258.0800653,
1518664622.66,5.77758550644,8.75701506933,1570,16.2429849307,36.8588542938,-37.5086466471,19961.3599777,
1518664622.87,6.14149570465,6.74528678258,1570,18.2547132174,38.6843256156,-20.1172828674,21194.7936416,
1518664623.07,7.62984752655,6.51630957921,1570,18.4836904208,40.5326946576,-2.28977203369,20624.8137554,
1518664623.27,9.53526496887,7.76886940002,1570,17.2311306,42.2558077176,12.5255982081,18717.6410755,
1518664623.48,9.62113142014,8.92874797185,1570,16.0712520281,43.8629329205,11.5987857183,17684.4593883,
1518664623.68,8.66024494171,9.27221377691,1570,15.7277862231,45.4357115428,3.43465805054,17827.8388977,
1518664623.89,5.83074092865,8.03737243017,1570,16.9626275698,47.1319742997,-12.3484134674,19936.6469582,
1518664624.09,5.09065389633,6.52721325556,1570,18.4727867444,48.9792529742,-15.101591746,21676.8289804,
