1518377604.61,0,1000,
1518377604.87,0,1000,
1518377605.13,0,1000,
1518377605.4,0,1000,
1518377605.66,0,1000,
1518377605.92,0,1000,
1518377606.19,0,1000,
1518377606.45,0,1000,
1518377606.71,0,1000,
1518377606.98,0,1000,
1518377607.24,0,1000,
1518377607.5,0,1000,
1518377607.77,0,1000,
1518377608.03,0,1000,
1518377608.29,0,1000,
1518377608.56,0,1000,
1518377608.82,0,1000,
1518377609.08,0,1000,
1518377609.35,0,1000,
1518377609.61,0,1000,
1518377609.87,0,1550,
1518377610.13,0,1550,
1518377610.4,7.08193778992,1550,
1518377610.66,8.33313465118,1550,
1518377610.93,8.16140174866,1550,
1518377611.19,4.88620996475,1550,
1518377611.45,4.03163433075,1550,
1518377611.71,6.50131702423,1550,
1518377611.98,6.51767253876,1550,
1518377612.24,5.43820858002,1550,
1518377612.5,4.78398799896,1550,
1518377612.77,5.6426525116,1550,
1518377613.03,6.6526055336,1550,
1518377613.29,5.74487447739,1550,
1518377613.56,4.68176603317,1550,
1518377613.82,4.8534989357,1550,
1518377614.08,6.20691776276,1550,
1518377614.35,6.66896104813,1550,
1518377614.61,6.73847198486,1550,
1518377614.87,4.78398799896,1550,
1518377615.14,4.68176603317,1550,
1518377615.4,7.53171443939,1550,
1518377615.66,15.6399607658,1550,
1518377615.93,25.4655361176,1550,
1518377616.2,73.4362602234,1550,
1518377616.46,36.4114642143,1550,
1518377616.73,34.1257810593,1550,
1518377616.99,22.1044778824,1550,
1518377617.25,4.49367761612,1550,
1518377617.52,14.7485852242,1550,
1518377617.78,15.6767606735,1550,
1518377618.05,7.32318162918,1550,
1518377618.31,6.9633603096,1550,
1518377618.57,8.18184614182,1550,
1518377618.84,4.95572090149,1550,
1518377619.1,4.40781116486,1550,
1518377619.36,5.62629699707,1550,
1518377619.63,5.74487447739,1550,
1518377619.89,5.74487447739,1550,
1518377620.15,5.74487447739,1550,
1518377620.41,5.26238679886,1550,
1518377620.68,4.81669902802,1550,
1518377620.94,4.42416667938,1550,
1518377621.2,4.42416667938,1550,
1518377621.47,4.87394332886,1550,
1518377621.73,4.2197227478,1550,
1518377621.99,4.40781116486,1550,
1518377622.26,4.61225509644,1550,
1518377622.52,4.86985445023,1550,
