1518672689.82,4.2197227478,1000,
1518672690.08,4.2197227478,1000,
1518672690.35,4.20336723328,1000,
1518672690.61,4.28923368454,1000,
1518672690.87,4.21563386917,1000,
1518672691.13,4.19927835464,1000,
1518672691.39,4.20336723328,1000,
1518672691.65,4.20336723328,1000,
1518672691.92,4.30558919907,1000,
1518672692.18,4.23607826233,1000,
1518672692.44,4.23607826233,1000,
1518672692.7,4.25243377686,1000,
1518672692.96,4.28923368454,1000,
1518672693.23,4.2197227478,1000,
1518672693.49,4.28923368454,1000,
1518672693.75,4.28923368454,1000,
1518672694.01,4.19927835464,1000,
1518672694.27,4.30558919907,1000,
1518672694.54,4.28514480591,1000,
1518672694.8,4.28514480591,1000,
1518672695.06,4.18292284012,1000,
1518672695.32,4.26878929138,1000,
1518672695.58,4.23607826233,1000,
1518672695.84,4.20336723328,1000,
1518672696.11,4.28514480591,1000,
1518672696.37,4.28514480591,1000,
1518672696.63,4.19927835464,1000,
1518672696.89,4.32194471359,1000,
1518672697.15,4.28923368454,1000,
1518672697.41,4.2197227478,1000,
1518672697.68,4.28514480591,1000,
1518672697.94,4.20336723328,1000,
1518672698.2,4.30558919907,1000,
1518672698.46,4.19927835464,1500,
1518672698.72,4.28923368454,1500,
1518672698.98,4.23607826233,1500,
1518672699.25,4.28514480591,1500,
1518672699.51,4.28514480591,1500,
1518672699.77,4.18292284012,1500,
1518672700.03,4.28514480591,1500,
