1518652048.94,15.9507155418,5.31690518061,1500,19.6830948194,1.96830948194,-106.501658758,1978.15102935,
1518652049.14,18.2977318764,11.4161491394,1440,13.5838508606,3.326694568,60.9924395879,1375.0185589,
1518652049.35,24.7131824493,19.6538766225,1440,5.34612337748,3.86130690575,82.3772748311,553.918872277,
1518652049.55,31.1776995659,24.7295379639,1440,0.270462036133,3.88835310936,50.7566134135,46.4879691601,
1518652049.76,30.1350355148,28.6753058434,1440,-3.67530584335,3.52082252502,39.4576787949,-349.92647171,
1518652049.96,22.263944149,27.8588930766,1440,-2.85889307658,3.23493321737,-8.16412766774,-269.714641571,
1518652050.17,8.57437849045,20.3244527181,1440,4.6755472819,3.70248794556,-75.3444035848,486.067167918,
1518652050.37,8.04282426834,12.9603823026,1440,12.0396176974,4.9064497153,-73.640704155,1228.49401832,
1518652050.57,7.92424678802,8.18048318227,1500,16.8195168177,6.58840139707,-47.7989912033,1714.89368876,
1518652050.78,6.22327327728,7.39678144455,1500,17.6032185555,8.34872325261,-7.83701737722,1802.06547181,
1518652050.98,5.54043054581,6.5626502037,1500,18.4373497963,10.1924582322,-8.34131240845,1894.69727079,
1518652051.18,6.97971582413,6.24780654907,1500,18.7521934509,12.0676775773,-3.14843654633,1935.55773298,
1518652072.27,15.693116188,5.23103872935,1500,19.7689612707,1.97689612707,-104.579885801,1986.7806077,
1518652072.47,17.7866220474,11.1599127452,1440,13.8400872548,3.36090485255,59.2887401581,1400.81324975,
1518652072.68,24.9176263809,19.4657882055,1440,5.53421179454,3.914326032,83.0587546031,572.992809614,
1518652072.88,31.0918331146,24.5986938477,1440,0.401306152344,3.95445664724,51.3290564219,59.9028984706,
1518652073.09,30.8505892754,28.9533495903,1440,-3.9533495903,3.55912168821,43.5465574265,-377.539350589,
1518652073.29,22.3784327507,28.1069517136,1440,-3.10695171356,3.24842651685,-8.4639787674,-294.453038772,
1518652073.5,8.93419981003,20.7210739454,1440,4.27892605464,3.67631912231,-73.858777682,446.274201075,
1518652073.7,8.74611139297,13.3529146512,1440,11.6470853488,4.84102765719,-73.6815929413,1188.91367316,
1518652073.9,11.7637038231,9.81467167536,1500,15.1853283246,6.35956048965,-35.3824297587,1550.33063491,
1518652074.11,12.397480011,10.969098409,1441,14.030901591,7.76265064875,11.5442673365,1441.90341234,
1518652074.31,9.34717655182,11.169453462,1440,13.830546538,9.14570530256,2.00355052948,1428.78318032,
1518652074.51,12.5896573067,11.4447712898,1440,13.5552287102,10.5012281736,2.75317827861,1408.02901189,
1518652074.72,13.3951663971,11.7773334185,1440,13.2226665815,11.8234948317,3.32562128703,1381.38413231,
1518652074.92,8.38629007339,11.4570379257,1440,13.5429620743,13.1777910391,-3.20295492808,1420.18516262,
1518652075.13,6.20691776276,9.32945807775,1500,15.6705419223,14.7448452314,-21.2757984797,1640.77841838,
1518652075.33,8.57437849045,7.72252877553,1500,17.2774712245,16.4725923538,-16.0692930222,1810.11008422,
1518652075.54,13.2765889168,9.35262838999,1500,15.64737161,18.0373295148,16.3009961446,1654.92380857,
1518652075.74,20.477104187,14.1093571981,1440,10.8906428019,19.126393795,47.5672880809,1184.69624917,
1518652075.95,26.9457101822,20.2331344287,1440,4.76686557134,19.6030803521,61.2377723058,574.701958895,
1518652076.15,29.7874808311,25.7367650668,1440,-0.736765066783,19.5294038455,55.0363063812,23.9705125491,
1518652076.36,25.9643793106,27.5658567746,1440,-2.56585677465,19.272818168,18.2909170787,-160.221586625,
1518652076.56,15.0061845779,23.5860149066,1440,1.41398509343,19.4142166773,-39.7984186808,238.46959273,
1518652076.77,6.24371767044,15.738093853,1440,9.261906147,20.340407292,-78.4792105357,1027.89265116,
1518652076.97,11.7637038231,11.0045353572,1500,13.9954646428,21.7399537563,-47.3355849584,1508.24623307,
1518652077.17,14.2006754875,10.736032327,1500,14.263967673,23.1663505236,-2.68503030141,1542.22851992,
1518652077.38,13.9430761337,13.3024851481,1440,11.6975148519,24.3361020088,25.664528211,1291.43199523,
1518652077.58,15.693116188,14.6122892698,1440,10.3877107302,25.3748730818,13.0980412165,1165.64543843,
1518652077.79,15.7789826393,15.1383916537,1440,9.8616083463,26.3610339165,5.26102383931,1117.96600421,
1518652077.99,11.0972166061,14.1897718112,1440,10.8102281888,27.4420567354,-9.48619842529,1218.23310256,
1518652078.19,4.46096658707,10.4457219442,1500,14.5542780558,28.8974845409,-37.4404986699,1599.91522829,
1518652078.4,7.62984752655,7.72934357325,1500,17.2706564267,30.6245501836,-27.1637837092,1880.18839359,
1518652078.6,11.4406824112,7.84383217494,1500,17.1561678251,32.3401669661,1.14488601685,1877.31761734,
1518652078.81,18.6616420746,12.5773906708,1440,12.4226093292,33.582427899,47.3355849584,1410.17307242,
1518652079.01,25.6577134132,18.5866792997,1440,6.41332070033,34.2237599691,60.092886289,812.450869878,
1518652079.21,29.6525478363,24.657301108,1440,0.342698891958,34.2580298583,60.7062180837,205.560038487,
1518652079.42,24.7990489006,26.7031033834,1440,-1.70310338338,34.0877195199,20.4580227534,0.128259261449,
1518652079.62,13.0149006844,22.4888324738,1440,2.51116752625,34.3388362726,-42.1427090963,422.810933987,
1518652079.83,6.75891637802,14.8576219877,1440,10.1423780123,35.3530740738,-76.3121048609,1191.0031716,
1518652080.03,13.0885004997,10.954105854,1500,14.045894146,36.7576634884,-39.0351613363,1588.37773204,
1518652080.24,14.0084981918,11.2853050232,1500,13.7146949768,38.1291329861,3.31199169159,1562.11516261,
1518652080.44,11.6778373718,12.9249453545,1440,12.0750546455,39.3366384506,16.3964033127,1404.18865681,
1518652080.64,13.6691212654,13.1184856097,1440,11.8815143903,40.5247898897,1.93540255229,1390.77538848,
1518652080.85,13.873565197,13.0735079447,1440,11.9264920553,41.7174390952,-0.449776649475,1401.236401,
1518652081.05,8.93828868866,12.1603250504,1498,12.8396749496,43.0014065901,-9.13182894389,1498.97452792,
1518652081.26,5.07429838181,9.29538408915,1500,15.7046159108,44.5718681812,-28.649409612,1793.32093199,
1518652081.46,10.6678843498,8.22682380676,1500,16.7731761932,46.2491858006,-10.6856028239,1908.56354833,
1518652081.67,18.9519524574,11.5647117297,1500,13.4352882703,47.5927146276,33.3788792292,1581.49240017,
1518652081.87,27.1665096283,18.9287821452,1440,6.07121785482,48.1998364131,73.640704155,848.120967547,
1518652082.08,33.2712054253,26.4632225037,1440,-1.46322250366,48.0535141627,75.3444035848,93.9453204473,
1518652082.28,34.9353790283,31.7910313606,1440,-6.79103136063,47.3744110266,53.2780885696,-442.231080929,
1518652082.49,28.8470387459,32.3512077332,1440,-7.35120773315,46.6392902533,5.60176372528,-501.924322049,
1518652082.69,13.0885004997,25.6236394246,1440,-0.623639424642,46.5769263109,-67.2756830851,170.52068909,
1518652082.9,8.11233520508,16.6826248169,1440,8.31737518311,47.4086638292,-89.4101460775,1068.78083746,
1518652083.1,15.4191613197,12.2066656748,1500,12.7933343252,48.6879972617,-44.7595914205,1522.77341882,
1518652083.31,14.9693846703,12.833627065,1466,12.166372935,49.9046345552,6.26961390177,1466.16046627,
1518652083.51,11.7105484009,14.0330314636,1440,10.9669685364,51.0013314088,11.994043986,1351.70351068,
1518652083.72,10.7537508011,12.4778946241,1500,12.5221053759,52.2535419464,-15.5513683955,1513.47824732,
1518652083.92,8.55802297592,10.3407740593,1500,14.6592259407,53.7194645405,-21.3712056478,1734.51991677,
1518652084.13,6.67304992676,8.66160790126,1500,16.3383920987,55.3533037504,-16.7916615804,1910.60572863,
1518652084.33,11.9558811188,9.06231800715,1500,15.9376819928,56.9470719496,4.00710105896,1878.50355903,
1518652084.54,18.6616420746,12.43019104,1500,12.56980896,58.2040528456,33.6787303289,1548.00116022,
1518652084.74,25.0730037689,18.5635089874,1440,6.43649101257,58.8477019469,61.3331794739,937.887610992,
1518652084.95,30.233168602,24.6559381485,1440,0.344061851501,58.882108132,60.9242916107,328.81672581,
1518652085.15,30.0655245781,28.4572323163,1440,-3.45723231634,58.5363849004,38.0129416784,-53.0413071314,
1518652085.36,21.953189373,27.4172941844,1440,-2.41729418437,58.294655482,-10.3993813197,49.7438589732,
1518652085.56,7.87109136581,19.963268439,1440,5.03673156102,58.7983286381,-74.5402574539,797.664799293,
1518652085.77,10.7537508011,13.5260105133,1447,11.4739894867,59.9457275867,-64.3725792567,1447.1275866,
1518652085.97,14.6995186806,11.1081202825,1500,13.8918797175,61.3349155585,-24.1789023081,1695.86254954,
1518652086.18,12.3116135597,12.5882943471,1500,12.4117056529,62.5760861238,14.8017406464,1554.05099591,
1518652086.38,7.95695781708,11.6560300191,1500,13.3439699809,63.9104831219,-9.32264328003,1653.9494137,
1518652086.58,9.56797599792,9.94551579158,1500,15.0544842084,65.4159315427,-17.1051422755,1832.52807856,
1518652086.79,13.9103651047,10.4784329732,1500,14.5215670268,66.8680882454,5.32917181651,1786.4971439,
1518652086.99,20.7674145699,14.7485852242,1440,10.2514147758,67.893229723,42.7015225093,1364.6076262,
1518652087.2,22.3825216293,19.0201004346,1440,5.97989956538,68.4912196795,42.7151521047,940.446054935,
1518652087.4,20.9555029869,21.3684797287,1440,3.6315202713,68.8543717066,23.4837929408,707.423885663,
1518652087.61,10.87641716,18.0714805921,1440,6.92851940791,69.5472236474,-32.9699913661,1040.58805903,
1518652087.81,7.61349201202,13.1484707197,1500,11.8515292803,70.7323765755,-49.2300987244,1538.81481091,
1518652088.01,12.2461915016,10.2453668912,1500,14.7546331088,72.2078398863,-29.0310382843,1836.50251031,
1518652088.22,14.2497420311,11.3698085149,1500,13.6301914851,73.5708590349,11.2444162369,1730.87344368,
1518652088.42,16.5681362152,14.354689916,1440,10.645310084,74.6353900433,29.8488140106,1437.70795862,
1518652088.63,19.5693731308,16.795750459,1440,8.20424954096,75.4558149974,24.4106054306,1197.70402908,
1518652088.83,18.812930584,18.31681331,1440,6.68318669001,76.1241336664,15.2106285095,1048.93933733,
1518652089.04,10.9254837036,16.4359291395,1440,8.56407086054,76.9805407524,-18.8088417053,1241.30978982,
1518652089.24,5.55678606033,11.7650667826,1500,13.2349332174,78.3040340741,-46.7086235682,1715.01349211,
1518652089.45,16.0202264786,10.8341654142,1500,14.1658345858,79.7206175327,-9.30901368459,1815.18654625,
1518652089.65,21.8141674995,14.4637266795,1457,10.5362733205,80.7742448648,36.2956126531,1457.49855638,
1518652089.86,25.7067799568,21.1803913116,1440,3.81960868835,81.1562057336,67.1666463216,787.741897504,
1518652090.06,25.9970903397,24.5060125987,1440,0.493987401326,81.2056044737,33.2562128703,455.426762501,
1518652090.27,18.6411976814,23.4483559926,1440,1.55164400736,81.3607688745,-10.5765660604,561.968245109,
1518652090.47,5.45456409454,16.6976173719,1440,8.30238262812,82.1910071373,-67.5073862076,1241.1932985,
1518652090.68,10.9091281891,11.668296655,1500,13.331703345,83.5241774718,-50.2932071686,1750.79122186,
1518652090.88,12.3484134674,9.57070191701,1500,15.429298083,85.0671072801,-20.9759473801,1968.2653447,
1518652091.09,9.77650880814,11.0113501549,1500,13.9886498451,86.4659722646,14.4064823786,1831.19484584,
1518652091.29,7.15144872665,9.75879033407,1500,15.2412096659,87.9900932312,-12.5255982081,1964.07143275,
1518652091.5,9.80921983719,8.91239245733,1500,16.0876075427,89.5988539855,-8.4639787674,2056.75502419,
1518652091.7,16.5681362152,11.1762682597,1500,13.8237317403,90.9812271595,22.6387580236,1837.27930983,
1518652091.91,21.765100956,16.0474856695,1440,8.95251433055,91.8764785926,48.7121740977,1354.63382602,
1518652092.11,22.8282094002,20.3871488571,1440,4.61285114288,92.3377637068,43.3966318766,922.973932823,
1518652092.32,19.8269724846,21.4734276136,1440,3.52657238642,92.6904209455,10.8627875646,816.10934337,
1518652092.52,10.6842398643,17.7798072497,1440,7.2201927503,93.4124402205,-36.9362036387,1189.08147613,
1518652092.72,7.90380239487,12.8050049146,1500,12.1949950854,94.6319397291,-49.748023351,1692.65920719,
1518652092.93,11.3016605377,9.96323426565,1500,15.0367657344,96.1356163025,-28.4177064896,1984.35465495,
1518652093.13,12.1235251427,10.4429960251,1500,14.5570039749,97.5913167,4.7976175944,1943.65698099,
1518652093.33,14.339697361,12.5882943471,1500,12.4117056529,98.8324872653,21.4529832204,1735.33300161,
