1518652137.65,15.7421827316,5.24739424388,1500,19.7526057561,1.97526057561,-105.152328809,12510.2460623,
1518652137.85,18.1791543961,11.3071123759,1440,13.6928876241,3.34454933802,60.5971813202,-4656.98387623,
1518652138.06,25.8989572525,19.9400981267,1440,5.05990187327,3.85053952535,86.3298575083,-8088.49016825,
1518652138.26,31.398499012,25.1588702202,1440,-0.158870220184,3.83465250333,52.1877209345,-5196.31259044,
1518652138.47,30.4948568344,29.2641043663,1440,-4.2641043663,3.4082420667,41.0523414612,-4497.56216208,
1518652138.67,21.5729236603,27.8220931689,1440,-2.82209316889,3.12603274981,-14.4201119741,1191.06220802,
1518652138.88,6.94700479507,19.6715950966,1500,5.32840490341,3.65887324015,-81.5049807231,8719.92729505,
1518652139.08,9.26131010056,12.5937461853,1500,12.4062538147,4.89949862162,-70.7784891129,8367.46927897,
1518652139.28,14.9203181267,10.3762110074,1500,14.6237889926,6.36187752088,-22.1753517787,3743.53285233,
1518652139.49,21.4216351509,15.2010877927,1440,9.79891220729,7.34176874161,48.2487678528,-3771.56787713,
1518652139.69,27.6939749718,21.3453094165,1440,3.65469058355,7.70723779996,61.4422162374,-5701.68018738,
1518652139.9,30.8342337608,26.6499479612,1440,-1.64994796117,7.54224300385,53.0463854472,-5394.2109108,
1518652140.1,25.7067799568,28.0783295631,1440,-3.07832956314,7.23441004753,14.2838160197,-1663.87045781,
1518652140.31,13.5505437851,23.3638525009,1500,1.63614749908,7.39802479744,-47.1447706223,4952.07206011,
1518652140.51,10.5493068695,16.6022102038,1500,8.39778979619,8.23780377706,-67.6164229711,7683.7993145,
1518652140.72,19.6879506111,14.5959337552,1500,10.4040662448,9.27821040154,-20.0627644857,3139.46517706,
1518652140.92,28.4504175186,19.5625583331,1440,5.43744166692,9.82195456823,49.6662457784,-4324.66086547,
1518652141.13,35.4301333427,27.8561671575,1440,-2.85616715749,9.53633785248,82.9360882441,-8483.86216164,
1518652141.33,37.8834605217,33.9213371277,1440,-8.92133712769,8.64420413971,60.6516997019,-6870.86164157,
1518652141.54,31.4352989197,34.9162975947,1440,-9.91629759471,7.65257438024,9.94960467021,-1910.06448269,
1518652141.74,16.6008472443,28.6398688952,1500,-3.63986889521,7.28858749072,-62.7642869949,5985.32768488,
1518652141.95,9.27766561508,19.1046039263,1500,5.89539607366,7.87812709808,-95.3526496887,10203.5858472,
1518652142.15,19.3281292915,15.068880717,1500,9.93111928304,8.87123902639,-40.3572320938,5117.54752795,
1518652142.36,28.8961052895,19.1673000654,1440,5.83269993464,9.45450901985,40.984193484,-3420.60426474,
1518652142.56,35.483288765,27.902507782,1440,-2.90250778198,9.16425824165,87.3520771662,-8933.81591241,
1518652142.77,34.350669384,32.9100211461,1440,-7.91002114614,8.37325612704,50.0751336416,-5714.7829175,
1518652142.97,24.1489171982,31.3276251157,1440,-6.32762511571,7.74049361547,-15.8239603043,1027.03845501,
1518652143.17,6.82433843613,21.7746416728,1500,3.22535832723,8.06302944819,-95.5298344294,9956.14957015,
