1518664440.38,4.30150032043,1.43383344014,1570,23.5661665599,2.35661665599,-28.3904472987,2356.61665599,
1518664440.58,5.02523183823,3.10891071955,1570,21.8910892804,4.54572558403,16.7507727941,2189.10892804,
1518664440.78,12.0908141136,7.13918209076,1570,17.8608179092,6.33180737495,40.3027137121,1786.08179092,
1518664440.99,22.8772759438,13.3311072985,1450,11.6688927015,7.4986966451,61.9192520777,1166.88927015,
1518664441.19,36.1702203751,23.7127701441,1450,1.28722985586,7.62741963069,103.816628456,128.722985586,
1518664441.4,45.4151749611,34.8208904266,1450,-9.82089042664,6.64533058802,111.081202825,-982.089042664,
1518664441.61,43.9390897751,41.8414950371,1450,-16.8414950371,4.96118108431,70.2060461044,-1684.14950371,
1518664441.81,30.732011795,40.0287588437,1450,-15.0287588437,3.45830519994,-18.1273619334,-1502.87588437,
1518664442.02,7.71980285645,27.4636348089,1450,-2.46363480886,3.21194171906,-125.651240349,-246.363480886,
1518664442.22,7.16780424118,15.2065396309,1450,9.79346036911,4.19128775597,-122.57095178,979.346036911,
1518664442.42,6.00247383118,6.9633603096,1570,18.0366396904,5.99495172501,-82.4317932129,1803.66396904,
1518664442.63,5.69580793381,6.28869533539,1570,18.7113046646,7.86608219147,-6.74664974213,1871.13046646,
1518664442.83,9.26131010056,6.98653062185,1570,18.0134693782,9.66742912928,6.97835286458,1801.34693782,
1518664443.04,19.6184396744,11.5251859029,1450,13.4748140971,11.014910539,45.3865528107,1347.48140971,
1518664443.24,30.4580569267,19.7792689006,1450,5.22073109945,11.5369836489,82.5408299764,522.073109945,
1518664443.45,36.7549300194,28.9438088735,1450,-3.94380887349,11.1426027616,91.6453997294,-394.380887349,
1518664443.65,32.7232956886,33.3120942116,1450,-8.31209421158,10.3113933404,43.6828533808,-831.209421158,
1518664443.85,17.1692013741,28.882475694,1450,-3.88247569402,9.92314577103,-44.2961851756,-388.247569402,
1518664444.06,5.87980747223,18.5907681783,1450,6.4092318217,10.5640689532,-102.917075157,640.92318217,
1518664444.26,7.35998153687,10.1363301277,1486,14.8636698723,12.0504359404,-84.5443805059,1486.36698723,
1518664444.47,4.30558919907,5.84845940272,1570,19.1515405973,13.9655900002,-42.87870725,1915.15405973,
1518664444.67,6.3418507576,6.00247383118,1570,18.9975261688,15.865342617,1.54014428457,1899.75261688,
1518664444.87,9.03642177582,6.56128724416,1570,18.4387127558,17.7092138926,5.58813412984,1843.87127558,
1518664445.08,15.9670710564,10.4484478633,1455,14.5515521367,19.1643691063,38.871606191,1455.15521367,
1518664445.28,24.7663378716,16.5899435679,1450,8.41005643209,20.0053747495,61.4149570465,841.005643209,
1518664445.49,30.576634407,23.770014445,1450,1.22998555501,20.128373305,71.8007087708,122.998555501,
1518664445.69,25.4818916321,26.9416213036,1450,-1.94162130356,19.9342111746,31.7160685857,-194.162130356,
1518664445.9,9.82557535172,21.9613671303,1450,3.03863286972,20.2380744616,-49.8025417328,303.863286972,
1518664446.1,6.92656040192,14.0780091286,1450,10.9219908714,21.3302735488,-78.8335800171,1092.19908714,
1518664446.3,5.21332025528,7.32181866964,1570,17.6781813304,23.0980916818,-67.5619045893,1767.81813304,
1518664446.51,5.12745380402,5.75577815374,1570,19.2442218463,25.0225138664,-15.660405159,1924.42218463,
1518664446.71,8.42308998108,6.25462134679,1570,18.7453786532,26.8970517317,4.98843193054,1874.53786532,
1518664446.91,15.8812046051,9.81058279673,1518,15.1894172033,28.4159934521,35.5596144994,1518.94172033,
1518664447.12,20.6488370895,14.9843772252,1450,10.0156227748,29.4175557295,51.7379442851,1001.56227748,
1518664447.32,23.1553196907,19.8951204618,1450,5.10487953822,29.9280436834,49.1074323654,510.487953822,
1518664447.53,18.7434196472,20.8491921425,1450,4.15080785751,30.3431244691,9.54071680705,415.080785751,
1518664447.73,5.60585260391,15.8348639806,1450,9.16513601939,31.2596380711,-50.1432816188,916.513601939,
1518664447.94,5.45456409454,9.93461211522,1506,15.0653878848,32.7661768595,-59.0025186539,1506.53878848,
1518664448.14,5.29918670654,5.453201135,1570,19.546798865,34.720856746,-44.8141098022,1954.6798865,
1518664448.34,6.72620534897,5.82665205002,1570,19.17334795,36.638191541,3.73450915019,1917.334795,
1518664448.55,10.7864618301,7.60395129522,1570,17.3960487048,38.3777964115,17.772992452,1739.60487048,
1518664448.75,16.4127588272,11.3084753354,1450,13.6915246646,39.746948878,37.0452404022,1369.15246646,
1518664448.96,23.785007,16.9947425524,1450,8.00525744756,40.5474746227,56.86267217,800.525744756,
1518664449.16,28.0047297478,22.7341651917,1450,2.26583480835,40.7740581036,57.3942263921,226.583480835,
1518664449.37,20.9064364433,24.2320577304,1450,0.767942269643,40.8508523305,14.9789253871,76.7942269643,
1518664449.57,4.73492145538,17.8820292155,1450,7.11797078451,41.562649409,-63.5002851486,711.797078451,
1518664449.78,6.51767253876,10.7196768125,1450,14.2803231875,42.9906817277,-71.62352403,1428.03231875,
1518664449.98,4.56318855286,5.27192751567,1570,19.7280724843,44.9634889762,-54.4774929682,1972.80724843,
1518664450.19,5.8634519577,5.64810434977,1570,19.3518956502,46.8986785412,3.76176834106,1935.18956502,
1518664450.34,5.8634519577,5.43003082275,1570,19.5699691772,48.8556754589,-2.18073527018,1956.99691772,
1518664450.55,11.3548159599,7.69390662511,1570,17.3060933749,50.5862847964,22.6387580236,1730.60933749,
1518664450.75,19.5857286453,12.2679988543,1450,12.7320011457,51.859484911,45.7409222921,1273.20011457,
1518664450.95,26.7003774643,19.2136406898,1450,5.78635931015,52.438120842,69.4564183553,578.635931015,
1518664451.16,31.0264110565,25.7708390554,1450,-0.770839055379,52.3610369364,65.5719836553,-77.0839055379,
1518664451.36,22.9467868805,26.8911918004,1450,-1.89119180044,52.1719177564,11.2035274506,-189.119180044,
