1518382676.86,0,1000,
1518382677.12,0,1000,
1518382677.38,0,1000,
1518382677.65,0,1000,
1518382677.91,0,1000,
1518382678.17,0,1000,
1518382678.44,0,1000,
1518382678.7,0,1000,
1518382678.96,0,1000,
1518382679.23,0,1000,
1518382679.49,0,1000,
1518382679.75,0,1000,
1518382680.02,0,1000,
1518382680.28,0,1000,
1518382680.54,0,1800,
1518382680.81,4.90665435791,1700,
1518382681.07,8.5416674614,1700,
1518382681.33,5.22967576981,1700,
1518382681.6,4.27287817001,1700,
1518382681.86,4.40781116486,1700,
1518382682.12,4.40781116486,1700,
1518382682.39,4.40781116486,1700,
1518382682.65,4.44052219391,1700,
1518382682.91,4.42416667938,1700,
1518382683.18,4.42416667938,1700,
1518382683.44,4.3751001358,1700,
1518382683.7,4.44052219391,1700,
1518382683.97,4.44052219391,1700,
1518382684.23,4.44052219391,1700,
1518382684.49,4.44052219391,1700,
1518382684.76,4.44052219391,1700,
1518382685.02,4.01118993759,1700,
1518382685.28,4.01118993759,1700,
1518382685.54,4.01118993759,1700,
1518382685.81,4.51003313065,1700,
1518382686.07,4.51003313065,1700,
1518382686.33,4.51003313065,1700,
1518382686.6,4.12976741791,1700,
1518382686.86,4.56318855286,1700,
1518382687.12,4.35465574265,1700,
1518382687.39,4.0643453598,1000,
1518382687.65,4.0643453598,1000,
1518382687.91,4.0643453598,1000,
1518382688.18,4.0643453598,1000,
1518382688.44,4.0643453598,1000,
1518382688.7,4.0643453598,1000,
1518382688.97,4.0643453598,1000,
1518382689.23,4.0643453598,1000,
1518382689.49,4.0643453598,1000,
1518382689.76,4.0643453598,1000,
1518382690.02,4.0643453598,1000,
1518382690.28,4.0643453598,1000,
1518382690.55,4.0643453598,1000,
1518382690.81,4.0643453598,1000,
1518382691.07,4.0643453598,1000,
1518382691.34,4.0643453598,1000,
1518382691.6,4.0643453598,1000,
1518382691.86,4.0643453598,1000,
1518382692.13,4.0643453598,1000,
1518382692.39,4.0643453598,1000,
1518382692.65,4.0643453598,1000,
1518382692.92,4.0643453598,1000,
1518382693.18,4.0643453598,1000,
1518382693.44,4.0643453598,1000,
1518382693.7,4.0643453598,1000,
1518382693.97,4.0643453598,1000,
1518382694.23,4.0643453598,1000,
1518382694.49,4.0643453598,1000,
1518382694.76,4.0643453598,1000,
1518382695.02,4.0643453598,1000,
1518382695.28,4.0643453598,1000,
1518382695.55,4.0643453598,1000,
1518382695.81,4.0643453598,1000,
1518382696.07,4.0643453598,1000,
1518382696.34,4.0643453598,1000,
1518382696.6,4.0643453598,1000,
1518382696.86,4.0643453598,1000,
1518382697.13,4.0643453598,1000,
1518382697.39,4.0643453598,1000,
1518382697.65,4.0643453598,1000,
1518382697.92,4.0643453598,1000,
1518382698.18,4.0643453598,1000,
1518382698.44,4.0643453598,1000,
1518382698.7,4.0643453598,1000,
1518382698.97,4.0643453598,1000,
1518382699.23,4.0643453598,1000,
1518382699.49,4.0643453598,1000,
1518382699.76,4.0643453598,1000,
1518382700.02,4.0643453598,1000,
1518382700.28,4.0643453598,1000,
1518382700.55,4.0643453598,1000,
1518382700.81,4.0643453598,1000,
1518382701.07,4.0643453598,1000,
1518382701.34,4.0643453598,1000,
1518382701.6,4.0643453598,1000,
1518382701.86,4.0643453598,1000,
1518382702.13,4.0643453598,1000,
1518382702.39,4.0643453598,1000,
1518382702.65,4.0643453598,1000,
1518382702.91,4.0643453598,1000,
1518382703.18,4.0643453598,1000,
1518382703.44,4.0643453598,1000,
1518382703.7,4.0643453598,1000,
1518382703.97,4.0643453598,1000,
1518382704.23,4.0643453598,1000,
1518382704.49,4.0643453598,1000,
1518382704.76,4.0643453598,1000,
1518382705.02,4.0643453598,1000,
1518382705.28,4.0643453598,1000,
1518382705.55,4.0643453598,1000,
1518382705.81,4.0643453598,1000,
1518382706.07,4.0643453598,1000,
1518382706.34,4.0643453598,1000,
1518382706.6,4.0643453598,1000,
1518382706.86,4.0643453598,1000,
1518382707.13,4.0643453598,1000,
1518382707.39,4.0643453598,1000,
1518382707.65,4.0643453598,1000,
1518382707.92,4.0643453598,1000,
1518382708.18,4.0643453598,1000,
1518382708.44,4.0643453598,1000,
1518382708.7,4.0643453598,1000,
1518382708.97,4.0643453598,1000,
1518382709.23,4.0643453598,1000,
1518382709.49,4.0643453598,1000,
1518382709.76,4.0643453598,1000,
1518382710.02,4.0643453598,1000,
1518382710.28,4.0643453598,1000,
1518382710.55,4.0643453598,1000,
1518382710.81,4.0643453598,1000,
1518382711.07,4.0643453598,1000,
1518382711.34,4.0643453598,1000,
1518382711.6,4.0643453598,1000,
1518382711.86,4.0643453598,1000,
1518382712.13,4.0643453598,1000,
1518382712.39,4.0643453598,1000,
1518382712.65,4.0643453598,1000,
1518382712.92,4.0643453598,1000,
1518382713.18,4.0643453598,1000,
1518382713.44,4.0643453598,1000,
1518382713.7,4.0643453598,1000,
1518382713.97,4.0643453598,1000,
1518382714.23,4.0643453598,1000,
1518382714.49,4.0643453598,1000,
1518382714.76,4.0643453598,1000,
1518382715.02,4.0643453598,1000,
1518382715.28,4.0643453598,1000,
1518382715.55,4.0643453598,1000,
1518382715.81,4.0643453598,1000,
1518382716.07,4.0643453598,1000,
1518382716.34,4.0643453598,1000,
1518382716.6,4.0643453598,1000,
1518382716.86,4.0643453598,1000,
1518382717.13,4.0643453598,1000,
1518382717.39,4.0643453598,1000,
1518382717.65,4.0643453598,1000,
1518382717.92,4.0643453598,1000,
1518382718.18,4.0643453598,1000,
1518382718.44,4.0643453598,1000,
1518382718.7,4.0643453598,1000,
1518382718.97,4.0643453598,1000,
1518382719.23,4.0643453598,1000,
1518382719.49,4.0643453598,1000,
1518382719.76,4.0643453598,1000,
1518382720.02,4.0643453598,1000,
1518382720.28,4.0643453598,1000,
1518382720.55,4.0643453598,1000,
1518382720.81,4.0643453598,1000,
1518382721.07,4.0643453598,1000,
1518382721.34,4.0643453598,1000,
1518382721.6,4.0643453598,1000,
1518382721.86,4.0643453598,1000,
1518382722.13,4.0643453598,1000,
1518382722.39,4.0643453598,1000,
1518382722.65,4.0643453598,1000,
