1518651993.28,16.6172027588,5.53906758626,1500,19.4609324137,1.94609324137,-106.856028239,1946.09324137,
1518651993.48,17.7702665329,11.4624897639,1440,13.5375102361,3.29984426498,59.2342217763,1353.75102361,
1518651993.69,26.1197566986,20.1690753301,1440,4.8309246699,3.78293673197,87.065855662,483.09246699,
1518651993.89,33.5942268372,25.8280833562,1440,-0.828083356222,3.70012839635,56.5900802612,-82.8083356222,
1518651994.1,34.8004460335,31.5048098564,1440,-6.50480985641,3.04964741071,56.7672650019,-650.480985641,
1518651994.3,29.0514826775,32.4820518494,1440,-7.48205184937,2.30144222577,9.7724199295,-748.205184937,
1518651994.51,16.9770240784,26.9429842631,1440,-1.9429842631,2.10714379946,-55.3906758626,-194.29842631,
1518651994.71,4.93936538696,16.9892907143,1440,8.01070928574,2.90821472804,-99.5369354884,801.070928574,
1518651994.92,11.4038825035,11.1067573229,1440,13.8932426771,4.29753899574,-58.8253339132,1389.32426771,
1518651995.12,13.4605884552,9.93461211522,1500,15.0653878848,5.80407778422,-11.7214520772,1506.53878848,
1518651995.33,10.8191728592,11.8945479393,1440,13.1054520607,7.11462299029,19.5993582408,1310.54520607,
1518651995.53,7.20051527023,10.4934255282,1450,14.5065744718,8.56528043747,-14.0112241109,1450.65744718,
1518651995.74,8.98326635361,9.00098482768,1500,15.9990151723,10.1651819547,-14.9244070053,1599.90151723,
1518651995.94,11.5960597992,9.25994714101,1500,15.740052859,11.7391872406,2.58962313334,1574.0052859,
1518651996.15,12.0744585991,10.8845949173,1440,14.1154050827,13.1507277489,16.2464777629,1411.54050827,
1518651996.35,15.9507155418,13.20707798,1440,11.79292202,14.3300199509,23.2248306274,1179.292202,
1518651996.56,18.1587100029,15.3946280479,1440,9.60537195206,15.2905571461,21.875500679,960.537195206,
1518651996.76,15.0429844856,16.3841366768,1440,8.61586332321,16.1521434784,9.89508628845,861.586332321,
1518651996.97,6.51767253876,13.2397890091,1440,11.7602109909,17.3281645775,-31.4434766769,1176.02109909,
1518651997.17,6.75891637802,9.4398578008,1500,15.5601421992,18.8841787974,-37.9993120829,1556.01421992,
1518651997.38,9.69064235687,7.65574375788,1500,17.3442562421,20.6186044216,-17.8411404292,1734.42562421,
1518651997.58,12.896323204,9.78196064631,1500,15.2180393537,22.140408357,21.2621688843,1521.80393537,
1518651997.79,17.4431562424,13.3433739344,1440,11.6566260656,23.3060709635,35.6141328812,1165.66260656,
1518651997.99,22.3620772362,17.5671855609,1440,7.43281443914,24.0493524075,42.2381162643,743.281443914,
1518651998.2,24.749982357,21.5184052785,1440,3.48159472148,24.3975118796,39.5121971766,348.159472148,
1518651998.4,19.6184396744,22.2434997559,1440,2.75650024414,24.673161904,7.25094477336,275.650024414,
1518651998.61,6.8079829216,17.058801651,1440,7.941198349,25.4672817389,-51.8469810486,794.1198349,
1518651998.81,8.79517793655,11.7405335108,1440,13.2594664892,26.7932283878,-53.1826814016,1325.94664892,
1518651999.02,13.018989563,9.54071680705,1500,15.459283193,28.3391567071,-21.998167038,1545.9283193,
1518651999.22,12.1766805649,11.3302826881,1440,13.6697173119,29.7061284383,17.8956588109,1366.97173119,
1518651999.42,10.1526856422,11.7827852567,1440,13.2172147433,31.0278499126,4.52502568563,1321.72147433,
1518651999.63,9.67428684235,10.6678843498,1440,14.3321156502,32.4610614777,-11.1490090688,1433.21156502,
1518651999.83,7.76886940002,9.19861396154,1500,15.8013860385,34.0412000815,-14.6927038829,1580.13860385,
1518652000.04,5.79394102097,7.74569908778,1500,17.2543009122,35.7666301727,-14.5291487376,1725.43009122,
1518652000.24,8.6070895195,7.38996664683,1500,17.6100333532,37.527633508,-3.55732440948,1761.00333532,
1518652000.45,15.1084065437,9.83647902807,1500,15.1635209719,39.0439856052,24.4651238124,1516.35209719,
1518652000.65,24.439227581,16.0515745481,1440,8.94842545191,39.9388281504,62.1509552002,894.842545191,
1518652000.86,32.1917414665,23.9131251971,1440,1.08687480291,40.0475156307,78.6155064901,108.687480291,
1518652001.06,34.7800016403,30.4703235626,1440,-5.47032356262,39.5004832745,65.5719836553,-547.032356262,
1518652001.27,29.9633026123,32.3116819064,1440,-7.31168190638,38.7693150838,18.4135834376,-731.168190638,
1518652001.47,16.514980793,27.0860950152,1440,-2.08609501521,38.5607055823,-52.2558689117,-208.609501521,
1518652001.68,7.23731517792,17.9051995277,1440,7.09480047226,39.2701856295,-91.8089548747,709.480047226,
1518652001.88,15.194272995,12.9821896553,1440,12.0178103447,40.471966664,-49.2300987244,1201.78103447,
1518652002.09,16.4127588272,12.9481156667,1440,12.0518843333,41.6771550973,-0.340739885966,1205.18843333,
1518652002.29,11.6941928864,14.4337415695,1440,10.5662584305,42.7337809404,14.8562590281,1056.62584305,
1518652002.5,5.12745380402,11.0781351725,1440,13.9218648275,44.1259674231,-33.5560639699,1392.18648275,
1518652002.7,8.90148878098,8.57437849045,1500,16.4256215096,45.7685295741,-25.0375668208,1642.56215096,
1518652002.9,9.98095273972,8.00329844157,1500,16.9967015584,47.4681997299,-5.71080048879,1699.67015584,
1518652003.11,9.3962430954,9.42622820536,1500,15.5737717946,49.0255769094,14.2292976379,1557.37717946,
1518652003.31,12.6714348793,10.6828769048,1440,14.3171230952,50.4572892189,12.5664869944,1431.71230952,
1518652003.52,18.657553196,13.5750770569,1440,11.4249229431,51.5997815132,28.9220015208,1142.49229431,
1518652003.72,21.6056346893,17.6448742549,1440,7.35512574514,52.3352940877,40.6979719798,735.512574514,
1518652003.93,17.4390673637,19.234085083,1440,5.76591491699,52.9118855794,15.8921082815,576.591491699,
1518652004.13,6.75891637802,15.2678728104,1440,9.73212718964,53.8850982984,-39.6621227264,973.212718964,
1518652004.34,7.58078098297,10.5929215749,1440,14.4070784251,55.3258061409,-46.7495123545,1440.70784251,
1518652004.54,11.9558811188,8.76519282659,1500,16.2348071734,56.9492868582,-18.2772874832,1623.48071734,
1518652004.75,9.75606441498,9.76424217224,1500,15.2357578278,58.472862641,9.99049345652,1523.57578278,
1518652004.95,7.58078098297,9.76424217224,1500,15.2357578278,59.9964384238,0.0,1523.57578278,
1518652005.16,11.9190812111,9.75197553635,1500,15.2480244637,61.5212408702,-0.122666358948,1524.80244637,
1518652005.36,17.7825331688,12.427465121,1440,12.572534879,62.7784943581,26.754895846,1257.2534879,
1518652005.57,23.6337184906,17.7784442902,1440,7.22155570984,63.500649929,53.5097916921,722.155570984,
1518652005.77,25.293803215,22.2366849581,1440,2.76331504186,63.7769814332,44.5824066798,276.331504186,
1518652005.98,20.7183480263,23.2152899106,1440,1.78471008937,63.9554524422,9.78604952494,178.471008937,
1518652006.18,9.43304300308,18.4817314148,1440,6.51826858521,64.6072793007,-47.3355849584,651.826858521,
1518652006.39,7.5971364975,12.582842509,1440,12.417157491,65.8489950498,-58.9888890584,1241.7157491,
1518652006.59,11.4079713821,9.47938362757,1500,15.5206163724,67.401056687,-31.0345888138,1552.06163724,
1518652006.8,10.0831747055,9.69609419505,1500,15.303905805,68.9314472675,2.16710567474,1530.3905805,
1518652007.0,8.33722352982,9.94278987249,1500,15.0572101275,70.4371682803,2.46695677439,1505.72101275,
1518652007.21,11.387526989,9.93597507477,1500,15.0640249252,71.9435707728,-0.0681479771932,1506.40249252,
1518652007.41,17.4595117569,12.3947540919,1440,12.6052459081,73.2040953636,24.5877901713,1260.52459081,
1518652007.61,23.8054513931,17.5508300463,1440,7.44916995366,73.949012359,51.5607595444,744.916995366,
1518652007.82,26.0993123055,22.4547584852,1440,2.54524151484,74.2035365105,49.0392843882,254.524151484,
1518652008.03,20.787858963,23.5642075539,1440,1.43579244614,74.3471157551,11.0944906871,143.579244614,
1518652008.23,8.05917978287,18.3154503504,1440,6.68454964956,75.01557072,-52.4875720342,668.454964956,
1518652008.43,8.83606672287,12.5610351562,1440,12.4389648438,76.2594672044,-57.5441519419,1243.89648438,
1518652008.64,13.9594316483,10.284892718,1471,14.715107282,77.7309779326,-22.7614243825,1471.5107282,
1518652008.84,11.886370182,11.5606228511,1440,13.4393771489,79.0749156475,12.7573013306,1343.93771489,
1518652009.05,6.86113834381,10.9023133914,1440,14.0976866086,80.4846843084,-6.58309459686,1409.76866086,
1518652009.25,5.04158735275,7.9296986262,1500,17.0703013738,82.1917144457,-29.7261476517,1707.03013738,
1518652009.46,6.42771720886,6.11014763514,1500,18.8898523649,84.0806996822,-18.1955099106,1888.98523649,
1518652009.66,7.92424678802,6.46451711655,1500,18.5354828835,85.9342479706,3.54369481405,1853.54828835,
1518652009.86,9.99730825424,8.11642408371,1500,16.8835759163,87.6226055622,16.5190696716,1688.35759163,
1518652010.07,14.4255638123,10.7823729515,1440,14.2176270485,89.0443682671,26.659488678,1421.76270485,
1518652010.27,19.6879506111,14.7036075592,1440,10.2963924408,90.0740075111,39.212346077,1029.63924408,
1518652010.48,20.7183480263,18.2772874832,1440,6.72271251678,90.7462787628,35.7367992401,672.271251678,
1518652010.68,14.37240839,18.2595690091,1440,6.74043099085,91.4203218619,-0.177184740702,674.043099085,
1518652010.89,3.89261245728,12.9944562912,1440,12.0055437088,92.6208762328,-52.6511271795,1200.55437088,
1518652011.09,8.83197784424,9.03233289719,1500,15.9676671028,94.2176429431,-39.6212339401,1596.76671028,
1518652011.3,10.6147289276,7.77977307638,1500,17.2202269236,95.9396656354,-12.5255982081,1722.02269236,
1518652011.5,10.3407740593,9.92916027705,1500,15.070839723,97.4467496077,21.4938720067,1507.0839723,
1518652011.71,11.575615406,10.843706131,1440,14.156293869,98.8623789946,9.14545853933,1415.6293869,
1518652011.91,15.7626271248,12.5596721967,1440,12.4403278033,100.106411775,17.1596606572,1244.03278033,
1518652012.12,16.0856485367,14.4746303558,1440,10.5253696442,101.158948739,19.1495815913,1052.53696442,
1518652012.32,11.1830830574,14.3437862396,1440,10.6562137604,102.224570115,-1.30844116211,1065.62137604,
1518652012.53,4.66132164001,10.643351078,1440,14.356648922,103.660235008,-37.0043516159,1435.6648922,
