1518667344.99,4.2197227478,1000,
1518667345.25,4.23607826233,1000,
1518667345.51,4.30558919907,1000,
1518667345.77,4.21563386917,1000,
1518667346.03,4.23607826233,1000,
1518667346.3,4.30150032043,1000,
1518667346.56,4.21563386917,1000,
1518667346.82,4.23607826233,1000,
1518667347.08,4.2197227478,1000,
1518667347.34,4.23607826233,1000,
1518667347.6,4.21563386917,1000,
1518667347.86,4.23607826233,1000,
1518667348.13,4.30558919907,1000,
1518667348.39,4.20336723328,1000,
1518667348.65,4.30558919907,1000,
1518667348.91,4.23607826233,1000,
1518667349.17,4.2197227478,1000,
1518667349.43,4.23607826233,1000,
1518667349.69,4.20336723328,1000,
1518667349.95,4.2197227478,1000,
1518667350.22,4.2197227478,1000,
1518667350.48,4.23607826233,1000,
