1518716859.09,4.25243377686,1000,
1518716859.35,4.25243377686,1000,
1518716859.62,4.27287817001,1000,
1518716859.88,4.27287817001,1000,
1518716860.14,4.25243377686,1000,
1518716860.41,4.25243377686,1000,
1518716860.67,4.25243377686,1000,
1518716860.93,4.25243377686,1000,
1518716861.2,4.25243377686,1000,
1518716861.46,4.20336723328,1000,
1518716861.72,4.16656732559,1000,
1518716861.99,4.16656732559,1000,
1518716862.25,4.25243377686,1000,
1518716862.52,4.28514480591,1000,
1518716862.78,4.23607826233,1000,
1518716863.04,4.23607826233,1000,
1518716863.31,4.25652265549,1000,
1518716863.57,4.23607826233,1000,
1518716863.83,4.25243377686,1000,
1518716864.1,4.25243377686,1000,
1518716864.36,4.26878929138,1000,
1518716864.62,4.25243377686,1000,
1518716864.89,4.23607826233,1000,
1518716865.15,4.23607826233,1000,
1518716865.41,4.23607826233,1000,
1518716865.68,4.25243377686,1000,
1518716865.94,4.23607826233,1000,
1518716866.2,4.25652265549,1000,
1518716866.47,4.25243377686,1000,
1518716866.73,4.27287817001,1000,
1518716866.99,4.25243377686,1000,
1518716867.26,4.23607826233,1000,
1518716867.52,4.25652265549,1000,
1518716867.78,4.25243377686,1000,
1518716868.05,4.23607826233,1000,
1518716868.31,4.16656732559,1580,
1518716868.57,5.14789819717,1580,
1518716868.84,19.6879506111,1580,
1518716869.1,38.1083488464,1580,
1518716869.37,61.0019803047,1580,
1518716869.64,80.7921528816,1580,
1518716869.91,103.963828087,1580,
1518716870.18,117.735171318,1580,
1518716870.45,107.222664356,1580,
1518716870.72,89.4033312798,1580,
1518716870.99,96.2971806526,1580,
1518716871.25,80.9107303619,1580,
1518716871.52,101.714944839,1580,
1518716871.79,113.621759415,1580,
1518716872.06,97.9777097702,1580,
1518716872.33,92.9688334465,1580,
1518716872.6,92.9729223251,1580,
1518716872.87,82.8488588333,1580,
1518716873.13,77.1080732346,1580,
1518716873.4,72.8024840355,1580,
1518716873.67,74.106836319,1580,
1518716873.94,75.3253221512,1580,
1518716874.2,78.5800695419,1580,
1518716874.47,83.4540128708,1580,
1518716874.74,95.5611824989,1580,
1518716875.01,88.7000441551,1580,
1518716875.28,74.6711015701,1580,
1518716875.55,101.649522781,1580,
1518716875.82,107.668352127,1580,
1518716876.08,92.9197669029,1580,
1518716876.35,95.3526496887,1580,
1518716876.62,85.6129407883,1580,
1518716876.89,82.1128606796,1580,
1518716877.16,71.6494202614,1580,
1518716877.42,62.9237532616,1580,
