1518669121.68,4.18292284012,1000,1500,1500,
1518669121.95,4.11341190338,1000,1500,1500,
1518669122.22,4.18701171875,1000,1500,1500,
1518669122.48,4.18701171875,1000,1500,1500,
1518669122.75,4.18292284012,1000,1500,1500,
1518669123.02,4.2197227478,1000,1500,1500,
1518669123.28,4.18292284012,1000,1500,1500,
1518669123.55,4.2197227478,1000,1500,1500,
1518669123.82,4.2197227478,1000,1500,1501,
1518669124.09,4.18292284012,1000,1500,1501,
1518669124.35,4.20336723328,1000,1500,1501,
1518669124.62,4.18292284012,1000,1500,1501,
1518669124.89,4.20336723328,1000,1500,1502,
1518669125.15,4.18292284012,1000,1500,1502,
1518669125.42,4.10114526749,1000,1500,1502,
1518669125.69,4.2197227478,1000,1500,1502,
1518669125.95,4.11341190338,1000,1500,1502,
1518669126.22,4.18701171875,1000,1500,1502,
1518669126.49,4.11750078201,1000,1500,1502,
1518669126.76,4.23607826233,1000,1500,1503,
1518669127.02,4.20336723328,1000,1500,1503,
1518669127.29,4.2197227478,1000,1500,1503,
1518669127.56,4.19927835464,1000,1500,1504,
1518669127.82,4.19927835464,1000,1500,1506,
1518669128.09,4.18292284012,1000,1500,1507,
1518669128.36,4.19927835464,1000,1500,1509,
1518669128.62,4.09705638885,1000,1500,1511,
1518669128.89,4.19927835464,1000,1500,1512,
1518669129.16,4.20336723328,1000,1500,1513,
1518669129.43,4.23607826233,1000,1500,1513,
1518669129.69,4.18292284012,1700,1500,1514,
1518669129.96,4.20336723328,1700,1500,1515,
1518669130.23,4.19927835464,1700,1500,1516,
1518669130.49,4.23607826233,1700,1500,1516,
1518669130.76,4.18292284012,1700,1500,1516,
1518669131.03,4.18292284012,1700,1500,1516,
1518669131.29,4.21563386917,1700,1500,1516,
1518669131.56,4.20336723328,1700,1500,1516,
1518669131.83,4.18292284012,1700,1500,1516,
1518669132.1,4.18292284012,1700,1500,1516,
1518669132.36,4.18701171875,1700,1500,1516,
1518669132.63,4.11341190338,1700,1500,1516,
1518669132.9,4.19927835464,1700,1500,1516,
1518669133.16,4.23607826233,1700,1500,1516,
1518669133.43,4.20336723328,1700,1500,1516,
1518669133.7,4.18292284012,1700,1500,1516,
1518669133.96,4.20336723328,1700,1500,1516,
1518669134.23,4.18292284012,1700,1500,1516,
1518669134.5,4.19927835464,1700,1500,1516,
1518669134.77,4.18292284012,1700,1500,1516,
1518669135.03,4.20336723328,1700,1500,1516,
1518669135.3,4.20336723328,1700,1500,1516,
1518669135.57,4.18292284012,1700,1500,1516,
1518669135.83,4.19927835464,1700,1500,1516,
1518669136.1,4.19927835464,ssS,1500,1516,
1518669136.37,4.18701171875,1700,1500,1516,
1518669136.63,4.11750078201,1700,1500,1516,
1518669136.9,4.20336723328,1700,1500,1516,
1518669137.17,4.09705638885,1700,1500,1515,
1518669137.44,4.18701171875,1700,1500,1515,
1518669137.7,4.18292284012,1700,1500,1514,
1518669137.97,4.11750078201,1700,1500,1514,
1518669138.24,4.13385629654,1700,1500,1513,
1518669138.5,4.16656732559,1700,1500,1513,
1518669138.77,4.20336723328,1700,1500,1512,
1518669139.04,4.19927835464,1700,1500,1511,
1518669139.3,4.2197227478,1700,1500,1509,
1518669139.57,4.20336723328,1700,1500,1508,
1518669139.84,4.20336723328,1700,1500,1507,
1518669140.11,4.20336723328,1700,1500,1505,
1518669140.37,4.18701171875,1700,1500,1505,
1518669140.64,4.19927835464,1700,1500,1505,
1518669140.91,4.18292284012,1700,1500,1505,
1518669141.17,4.13385629654,1700,1500,1505,
1518669141.44,4.18701171875,1700,1500,1505,
1518669141.71,4.18292284012,1700,1500,1505,
1518669141.97,4.09705638885,1700,1500,1505,
1518669142.24,4.19927835464,1700,1500,1505,
1518669142.51,4.20336723328,1700,1500,1505,
1518669142.78,4.11750078201,1700,1500,1505,
1518669143.04,4.18701171875,1700,1500,1505,
1518669143.31,4.15021181107,1700,1500,1505,
1518669143.58,4.20336723328,1700,1500,1505,
1518669143.84,4.18292284012,1700,1500,1505,
1518669144.11,4.10114526749,1700,1500,1505,
1518669144.38,4.13385629654,10000,1500,1505,
1518669144.65,4.19927835464,1700,1500,1505,
1518669144.91,4.18292284012,1700,1500,1505,
1518669145.18,4.13385629654,1700,1500,1505,
1518669145.45,4.18292284012,1700,1500,1505,
1518669145.71,4.11341190338,1700,1500,1505,
