1518651494.64,15.2637839317,1000,
1518651494.91,15.6399607658,1000,
1518651495.17,15.2433395386,1000,
1518651495.44,15.2106285095,1000,
1518651495.7,15.2147173882,1000,
1518651495.96,15.1615619659,1000,
1518651496.23,14.5073413849,1000,
1518651496.49,15.2106285095,1000,
1518651496.75,15.194272995,1000,
1518651497.02,15.1983618736,1000,
1518651497.28,15.2310729027,1000,
1518651497.55,15.2106285095,1000,
1518651497.81,15.2106285095,1000,
1518651498.07,15.2801394463,1000,
1518651498.34,15.6236052513,1000,
1518651498.6,15.2637839317,1000,
1518651498.87,15.226984024,1000,
1518651499.13,15.194272995,1000,
1518651499.39,15.194272995,1000,
1518651499.66,15.226984024,1000,
1518651499.92,15.226984024,1000,
1518651500.18,15.1615619659,1500,
1518651500.45,16.8052911758,1500,
1518651500.71,30.2536129951,1500,
1518651500.98,45.9140181541,1500,
1518651501.25,65.5324578285,1500,
1518651501.51,77.7745604515,1500,
1518651501.78,78.6495804787,1500,
1518651502.05,79.7290444374,1500,
1518651502.32,90.3969287872,1500,
1518651502.58,82.1496605873,1500,
1518651502.85,77.9299378395,1500,
1518651503.12,73.6570596695,1500,
1518651503.39,66.0967230797,1500,
1518651503.65,58.8266968727,1500,
1518651503.92,51.8796920776,1500,
1518651504.18,44.8304653168,1500,
1518651504.45,38.9956355095,1500,
1518651504.71,34.2811584473,1500,
1518651504.98,32.020008564,1500,
1518651505.24,31.2104105949,1500,
1518651505.51,33.6310267448,1500,
1518651505.77,36.3255977631,1500,
1518651506.04,39.3595457077,1500,
1518651506.3,42.7533149719,1500,
1518651506.57,45.7545518875,1500,
1518651506.84,49.5285868645,1500,
1518651507.1,50.4894733429,1500,
1518651507.37,54.7909736633,1500,
1518651507.63,52.5134682655,1500,
1518651507.9,53.6092877388,1500,
1518651508.17,53.2331109047,1500,
1518651508.43,51.2622714043,1500,
1518651508.7,47.6763248444,1500,
1518651508.96,46.0653066635,1500,
1518651509.23,40.2509212494,1500,
1518651509.49,35.671377182,1500,
1518651509.76,32.5515627861,1500,
1518651510.02,30.9364557266,1500,
1518651510.29,29.100549221,1500,
1518651510.55,28.5894393921,1500,
1518651510.82,28.8306832314,1500,
1518651511.08,30.2699685097,1500,
1518651511.35,32.0854306221,1500,
1518651511.61,36.2397313118,1500,
1518651511.88,37.8671050072,1500,
1518651512.14,40.3858542442,1500,
1518651512.41,40.8846974373,1500,
1518651512.67,41.6779398918,1500,
1518651512.94,40.8519864082,1500,
1518651513.2,39.5639896393,1500,
1518651513.47,36.8898630142,1500,
1518651513.73,34.5714688301,1500,
1518651514.0,30.7688117027,1500,
1518651514.26,27.8861522675,1500,
1518651514.53,24.9012708664,1500,
1518651514.79,24.0466952324,1500,
1518651515.06,23.5969185829,1500,
1518651515.32,25.105714798,1500,
1518651515.59,26.1892676353,1500,
1518651515.85,27.9188632965,1500,
1518651516.11,31.2799215317,1500,
1518651516.38,33.3734273911,1500,
1518651516.64,36.7017745972,1500,
1518651516.91,38.5376811028,1500,
1518651517.18,39.5476341248,1500,
1518651517.44,39.7357225418,1500,
1518651517.71,39.0324354172,1500,
1518651517.97,38.4477257729,1500,
1518651518.24,38.0388379097,1500,
1518651518.5,36.6649746895,1500,
1518651518.77,33.8027596474,1500,
1518651519.03,30.4089903831,1500,
1518651519.3,25.8989572525,1500,
1518651519.56,22.8813648224,1500,
1518651519.82,20.4607486725,1500,
1518651520.09,20.1172828674,1500,
1518651520.35,22.3620772362,1500,
