1524179684.39,65,1490,-10,1490.0,55,
1524179684.43,78,1477,-23,1477.0,55,
1524179684.47,85,1470,-30,1470.0,55,
1524179684.51,87,1468,-32,1468.0,55,
1524179684.55,88,1467,-33,1467.0,55,
1524179684.59,90,1465,-35,1465.0,55,
1524179684.63,91,1464,-36,1464.0,55,
1524179684.67,92,1463,-37,1463.0,55,
1524179684.72,92,1463,-37,1463.0,55,
1524179684.76,93,1462,-38,1462.0,55,
1524179684.8,94,1461,-39,1461.0,55,
1524179684.84,96,1459,-41,1459.0,55,
1524179684.88,97,1458,-42,1458.0,55,
1524179684.92,99,1456,-44,1456.0,55,
1524179684.96,99,1456,-44,1456.0,55,
1524179685.0,100,1455,-45,1455.0,55,
1524179685.05,101,1454,-46,1454.0,55,
1524179685.09,102,1453,-47,1453.0,55,
1524179685.13,101,1454,-46,1454.0,55,
1524179685.17,99,1456,-44,1456.0,55,
1524179685.21,96,1459,-41,1459.0,55,
1524179685.25,96,1459,-41,1459.0,55,
1524179685.3,98,1457,-43,1457.0,55,
1524179685.34,100,1455,-45,1455.0,55,
1524179685.38,100,1455,-45,1455.0,55,
1524179685.42,102,1453,-47,1453.0,55,
1524179685.46,102,1453,-47,1453.0,55,
1524179685.5,102,1453,-47,1453.0,55,
1524179685.54,101,1454,-46,1454.0,55,
1524179685.59,103,1452,-48,1452.0,55,
1524179685.63,103,1452,-48,1452.0,55,
1524179685.67,103,1452,-48,1452.0,55,
1524179685.71,101,1454,-46,1454.0,55,
1524179685.75,102,1453,-47,1453.0,55,
1524179685.79,101,1454,-46,1454.0,55,
1524179685.83,101,1454,-46,1454.0,55,
1524179685.88,99,1456,-44,1456.0,55,
1524179685.92,99,1456,-44,1456.0,55,
1524179685.96,100,1455,-45,1455.0,55,
1524179686.0,100,1455,-45,1455.0,55,
1524179686.04,101,1454,-46,1454.0,55,
1524179686.08,100,1455,-45,1455.0,55,
1524179686.13,99,1456,-44,1456.0,55,
1524179686.17,97,1458,-42,1458.0,55,
1524179686.21,97,1458,-42,1458.0,55,
1524179686.25,97,1458,-42,1458.0,55,
1524179686.29,97,1458,-42,1458.0,55,
1524179686.33,97,1458,-42,1458.0,55,
1524179686.38,97,1458,-42,1458.0,55,
1524179686.42,96,1459,-41,1459.0,55,
1524179686.46,96,1459,-41,1459.0,55,
1524179686.5,95,1460,-40,1460.0,55,
1524179686.54,96,1459,-41,1459.0,55,
1524179686.58,96,1459,-41,1459.0,55,
1524179686.62,97,1458,-42,1458.0,55,
1524179686.67,96,1459,-41,1459.0,55,
1524179686.71,98,1457,-43,1457.0,55,
1524179686.75,98,1457,-43,1457.0,55,
1524179686.79,98,1457,-43,1457.0,55,
1524179686.83,95,1460,-40,1460.0,55,
1524179686.87,94,1461,-39,1461.0,55,
1524179686.92,93,1462,-38,1462.0,55,
1524179686.96,94,1461,-39,1461.0,55,
1524179687.0,94,1461,-39,1461.0,55,
1524179687.04,95,1460,-40,1460.0,55,
1524179687.08,97,1458,-42,1458.0,55,
1524179687.12,98,1457,-43,1457.0,55,
1524179687.16,97,1458,-42,1458.0,55,
1524179687.21,97,1458,-42,1458.0,55,
1524179687.25,98,1457,-43,1457.0,55,
1524179687.29,98,1457,-43,1457.0,55,
1524179687.33,98,1457,-43,1457.0,55,
1524179687.37,98,1457,-43,1457.0,55,
1524179687.41,98,1457,-43,1457.0,55,
1524179687.45,99,1456,-44,1456.0,55,
1524179687.5,101,1454,-46,1454.0,55,
1524179687.54,100,1455,-45,1455.0,55,
1524179687.58,101,1454,-46,1454.0,55,
1524179687.62,101,1454,-46,1454.0,55,
1524179687.66,111,1444,-56,1444.0,55,
1524179687.7,110,1445,-55,1445.0,55,
1524179687.74,110,1445,-55,1445.0,55,
1524179687.79,102,1453,-47,1453.0,55,
1524179687.83,103,1452,-48,1452.0,55,
1524179687.87,102,1453,-47,1453.0,55,
1524179687.91,102,1453,-47,1453.0,55,
1524179687.95,102,1453,-47,1453.0,55,
1524179687.99,102,1453,-47,1453.0,55,
1524179688.04,102,1453,-47,1453.0,55,
1524179688.08,101,1454,-46,1454.0,55,
1524179688.12,102,1453,-47,1453.0,55,
1524179688.16,102,1453,-47,1453.0,55,
1524179688.2,102,1453,-47,1453.0,55,
1524179688.24,102,1453,-47,1453.0,55,
1524179688.29,100,1455,-45,1455.0,55,
1524179688.33,101,1454,-46,1454.0,55,
1524179688.37,102,1453,-47,1453.0,55,
1524179688.41,103,1452,-48,1452.0,55,
1524179688.45,103,1452,-48,1452.0,55,
1524179688.49,102,1453,-47,1453.0,55,
1524179688.53,102,1453,-47,1453.0,55,
1524179688.58,102,1453,-47,1453.0,55,
1524179688.62,103,1452,-48,1452.0,55,
1524179688.66,103,1452,-48,1452.0,55,
1524179688.7,101,1454,-46,1454.0,55,
1524179688.74,101,1454,-46,1454.0,55,
1524179688.78,103,1452,-48,1452.0,55,
1524179688.82,104,1451,-49,1451.0,55,
1524179688.87,106,1449,-51,1449.0,55,
1524179688.91,105,1450,-50,1450.0,55,
1524179688.95,104,1451,-49,1451.0,55,
1524179688.99,104,1451,-49,1451.0,55,
1524179689.03,105,1450,-50,1450.0,55,
1524179689.07,106,1449,-51,1449.0,55,
1524179689.12,108,1447,-53,1447.0,55,
1524179689.16,109,1446,-54,1446.0,55,
1524179689.2,109,1446,-54,1446.0,55,
1524179689.24,109,1446,-54,1446.0,55,
1524179689.28,109,1446,-54,1446.0,55,
1524179689.32,108,1447,-53,1447.0,55,
1524179689.36,108,1447,-53,1447.0,55,
