1524177972.72,2,1553,53,1553.0,55,
1524177972.76,4,1551,51,1551.0,55,
1524177972.8,6,1549,49,1549.0,55,
1524177972.84,7,1548,48,1548.0,55,
1524177972.88,7,1548,48,1548.0,55,
1524177972.92,7,1548,48,1548.0,55,
1524177972.96,7,1548,48,1548.0,55,
1524177972.99,7,1548,48,1548.0,55,
1524177973.03,7,1548,48,1548.0,55,
1524177973.07,6,1549,49,1549.0,55,
1524177973.11,6,1549,49,1549.0,55,
1524177973.15,6,1549,49,1549.0,55,
1524177973.19,7,1548,48,1548.0,55,
1524177973.23,7,1548,48,1548.0,55,
1524177973.27,6,1549,49,1549.0,55,
1524177973.31,6,1549,49,1549.0,55,
1524177973.35,6,1549,49,1549.0,55,
1524177973.39,6,1549,49,1549.0,55,
1524177973.43,7,1548,48,1548.0,55,
1524177973.47,7,1548,48,1548.0,55,
1524177973.51,7,1548,48,1548.0,55,
1524177973.54,6,1549,49,1549.0,55,
1524177973.58,6,1549,49,1549.0,55,
1524177973.62,6,1549,49,1549.0,55,
1524177973.66,7,1548,48,1548.0,55,
1524177973.7,6,1549,49,1549.0,55,
1524177973.74,6,1549,49,1549.0,55,
1524177973.78,6,1549,49,1549.0,55,
1524177973.82,7,1548,48,1548.0,55,
1524177973.86,7,1548,48,1548.0,55,
1524177973.9,6,1549,49,1549.0,55,
1524177973.94,6,1549,49,1549.0,55,
1524177973.98,6,1549,49,1549.0,55,
1524177974.02,7,1548,48,1548.0,55,
1524177974.05,7,1548,48,1548.0,55,
1524177974.09,7,1548,48,1548.0,55,
1524177974.13,7,1548,48,1548.0,55,
1524177974.17,7,1548,48,1548.0,55,
1524177974.21,7,1548,48,1548.0,55,
1524177974.25,7,1548,48,1548.0,55,
1524177974.29,7,1548,48,1548.0,55,
1524177974.33,7,1548,48,1548.0,55,
1524177974.37,7,1548,48,1548.0,55,
1524177974.41,7,1548,48,1548.0,55,
1524177974.45,7,1548,48,1548.0,55,
1524177974.49,7,1548,48,1548.0,55,
1524177974.53,7,1548,48,1548.0,55,
1524177974.57,6,1549,49,1549.0,55,
1524177974.61,6,1549,49,1549.0,55,
1524177974.65,6,1549,49,1549.0,55,
1524177974.69,7,1548,48,1548.0,55,
1524177974.73,7,1548,48,1548.0,55,
1524177974.76,7,1548,48,1548.0,55,
1524177974.8,7,1548,48,1548.0,55,
1524177974.84,7,1548,48,1548.0,55,
1524177974.88,7,1548,48,1548.0,55,
1524177974.92,7,1548,48,1548.0,55,
1524177974.96,7,1548,48,1548.0,55,
1524177975.0,7,1548,48,1548.0,55,
1524177975.04,7,1548,48,1548.0,55,
1524177975.08,7,1548,48,1548.0,55,
1524177975.12,7,1548,48,1548.0,55,
1524177975.16,7,1548,48,1548.0,55,
1524177975.2,7,1548,48,1548.0,55,
1524177975.24,7,1548,48,1548.0,55,
1524177975.28,7,1548,48,1548.0,55,
1524177975.32,7,1548,48,1548.0,55,
1524177975.36,6,1549,49,1549.0,55,
1524177975.4,6,1549,49,1549.0,55,
1524177975.44,6,1549,49,1549.0,55,
1524177975.47,7,1548,48,1548.0,55,
1524177975.51,7,1548,48,1548.0,55,
1524177975.55,7,1548,48,1548.0,55,
1524177975.59,6,1549,49,1549.0,55,
1524177975.63,6,1549,49,1549.0,55,
1524177975.67,6,1549,49,1549.0,55,
1524177975.71,6,1549,49,1549.0,55,
1524177975.75,6,1549,49,1549.0,55,
1524177975.79,6,1549,49,1549.0,55,
1524177975.83,6,1549,49,1549.0,55,
1524177975.87,6,1549,49,1549.0,55,
1524177975.91,7,1548,48,1548.0,55,
1524177975.95,7,1548,48,1548.0,55,
1524177975.99,7,1548,48,1548.0,55,
1524177976.03,7,1548,48,1548.0,55,
1524177976.07,7,1548,48,1548.0,55,
1524177976.1,7,1548,48,1548.0,55,
1524177976.14,7,1548,48,1548.0,55,
1524177976.18,6,1549,49,1549.0,55,
1524177976.22,6,1549,49,1549.0,55,
1524177976.26,6,1549,49,1549.0,55,
1524177976.3,6,1549,49,1549.0,55,
1524177976.34,6,1549,49,1549.0,55,
1524177976.38,6,1549,49,1549.0,55,
1524177976.42,7,1548,48,1548.0,55,
1524177976.46,7,1548,48,1548.0,55,
1524177976.5,7,1548,48,1548.0,55,
1524177976.54,7,1548,48,1548.0,55,
1524177976.58,7,1548,48,1548.0,55,
1524177976.62,7,1548,48,1548.0,55,
1524177976.65,7,1548,48,1548.0,55,
1524177976.69,7,1548,48,1548.0,55,
1524177976.73,7,1548,48,1548.0,55,
1524177976.77,6,1549,49,1549.0,55,
1524177976.81,6,1549,49,1549.0,55,
1524177976.85,6,1549,49,1549.0,55,
1524177976.89,7,1548,48,1548.0,55,
1524177976.93,7,1548,48,1548.0,55,
1524177976.97,7,1548,48,1548.0,55,
1524177977.01,7,1548,48,1548.0,55,
1524177977.05,7,1548,48,1548.0,55,
1524177977.09,7,1548,48,1548.0,55,
1524177977.13,7,1548,48,1548.0,55,
1524177977.17,7,1548,48,1548.0,55,
1524177977.21,6,1549,49,1549.0,55,
1524177977.25,6,1549,49,1549.0,55,
1524177977.29,6,1549,49,1549.0,55,
1524177977.33,6,1549,49,1549.0,55,
1524177977.37,6,1549,49,1549.0,55,
1524177977.4,6,1549,49,1549.0,55,
1524177977.44,7,1548,48,1548.0,55,
1524177977.48,7,1548,48,1548.0,55,
1524177977.52,6,1549,49,1549.0,55,
1524177977.56,6,1549,49,1549.0,55,
1524177977.6,6,1549,49,1549.0,55,
1524177977.64,6,1549,49,1549.0,55,
