1523740320.06,79,1495,-4,1495.916076,
1523740320.09,89,1400,-14,1009.00063665,
1523740320.12,92,1400,-17,1339.27915339,
1523740320.15,93,1433,-18,1433.22583646,
1523740320.18,93,1480,-18,1480.510349,
1523740320.21,94,1431,-19,1431.44953946,
1523740320.24,96,1400,-21,1381.34676793,
1523740320.27,99,1400,-24,1330.18105339,
1523740320.29,100,1423,-25,1423.98086946,
1523740320.32,98,1568,-23,1568.48481807,
1523740320.35,98,1472,-23,1472.677914,
1523740320.38,97,1520,-22,1520.87850254,
1523740320.41,100,1400,-25,1326.70529539,
1523740320.44,99,1517,-24,1517.85043354,
1523740320.46,98,1518,-23,1518.36787054,
1523740320.49,97,1518,-22,1518.90628854,
1523740320.52,98,1422,-23,1422.09938446,
1523740320.55,99,1420,-24,1420.59584046,
1523740320.58,99,1467,-24,1467.754467,
1523740320.6,97,1564,-22,1564.61722607,
1523740320.64,98,1420,-23,1420.14815146,
1523740320.67,99,1418,-24,1418.64460746,
1523740320.7,100,1417,-25,1417.12008246,
1523740320.73,100,1464,-25,1464.257728,
1523740320.76,100,1463,-25,1463.733203,
1523740320.79,100,1463,-25,1463.208678,
1523740320.82,100,1462,-25,1462.684153,
1523740320.85,101,1413,-26,1413.47647646,
1523740320.88,101,1460,-26,1460.593141,
1523740320.91,100,1508,-25,1508.73078654,
1523740320.94,99,1509,-24,1509.22724254,
1523740320.97,99,1461,-24,1461.061528,
1523740321.0,99,1460,-24,1460.557984,
1523740321.03,100,1411,-25,1411.37128846,
1523740321.06,100,1458,-25,1458.508934,
1523740321.09,100,1457,-25,1457.984409,
1523740321.12,99,1506,-24,1506.14303554,
1523740321.15,98,1506,-23,1506.66047254,
1523740321.18,98,1458,-23,1458.515739,
1523740321.21,98,1458,-23,1458.033176,
1523740321.24,100,1400,-25,1360.18430993,
1523740321.27,100,1454,-25,1454.984126,
1523740321.3,99,1503,-24,1503.14275254,
1523740321.33,98,1503,-23,1503.66018954,
1523740321.36,98,1455,-23,1455.515456,
1523740321.39,98,1455,-23,1455.032893,
1523740321.43,99,1405,-24,1405.86717846,
1523740321.45,99,1453,-24,1453.025805,
1523740321.48,100,1403,-25,1403.83910946,
1523740321.51,100,1450,-25,1450.976755,
1523740321.54,101,1401,-26,1401.76907846,
1523740321.57,98,1594,-23,1594.93519761,
1523740321.6,99,1402,-24,1402.78297146,
1523740321.63,99,1449,-24,1449.941598,
1523740321.66,100,1400,-25,1400.75490246,
1523740321.69,99,1496,-24,1496.57569954,
1523740321.72,98,1497,-23,1497.09313654,
1523740321.76,98,1448,-23,1448.948403,
1523740321.78,99,1400,-24,1399.78268846,
1523740321.81,99,1446,-24,1446.941315,
1523740321.85,99,1446,-24,1446.437771,
1523740321.88,98,1494,-23,1494.61737854,
1523740321.91,98,1446,-23,1446.472645,
1523740321.94,98,1445,-23,1445.990082,
1523740321.97,97,1494,-22,1494.19067054,
1523740322.0,97,1446,-22,1446.066918,
1523740322.03,99,1400,-24,1348.23903293,
1523740322.06,100,1400,-25,1394.37667846,
1523740322.09,100,1441,-25,1441.514324,
1523740322.12,97,1587,-22,1587.03925361,
1523740322.15,97,1443,-22,1443.59116,
1523740322.18,97,1443,-22,1443.129578,
1523740322.21,98,1400,-23,1393.98484446,
1523740322.24,97,1489,-22,1489.84760354,
1523740322.27,97,1441,-22,1441.723851,
1523740322.3,98,1400,-23,1392.57911746,
1523740322.33,99,1400,-24,1391.07557346,
1523740322.36,101,1400,-26,1340.86789693,
1523740322.39,100,1484,-25,1484.32988354,
1523740322.42,99,1484,-24,1484.82633954,
1523740322.45,97,1534,-22,1534.02692807,
1523740322.48,97,1438,-22,1438.241005,
1523740322.51,98,1400,-23,1389.09627146,
1523740322.54,99,1400,-24,1387.59272746,
1523740322.57,101,1400,-26,1337.38505093,
1523740322.6,101,1432,-26,1432.163886,
1523740322.63,100,1480,-25,1480.30153154,
1523740322.66,98,1529,-23,1529.48113907,
1523740322.7,98,1433,-23,1433.674235,
1523740322.73,99,1400,-24,1384.50852046,
1523740322.76,100,1400,-25,1382.98399546,
1523740322.79,99,1478,-24,1478.80479254,
1523740322.82,98,1479,-23,1479.32222954,
1523740322.85,97,1479,-22,1479.86064754,
1523740322.88,97,1431,-22,1431.736895,
1523740322.91,97,1431,-22,1431.275313,
1523740322.94,97,1430,-22,1430.813731,
1523740322.97,96,1479,-21,1479.03530054,
1523740323.0,97,1400,-22,1382.24937746,
1523740323.03,99,1400,-24,1332.08366293,
1523740323.06,99,1426,-24,1426.90446,
1523740323.09,99,1426,-24,1426.400916,
1523740323.12,99,1425,-24,1425.897372,
1523740323.15,99,1425,-24,1425.393828,
1523740323.18,97,1522,-22,1522.25658707,
1523740323.21,96,1475,-21,1475.15381554,
1523740323.24,97,1400,-22,1378.36789246,
1523740323.27,99,1400,-24,1328.20217793,
1523740323.3,100,1400,-25,1374.33982346,
1523740323.33,100,1421,-25,1421.477469,
1523740323.36,100,1420,-25,1420.952944,
1523740323.39,99,1469,-24,1469.11157054,
1523740323.42,99,1420,-24,1420.945856,
1523740323.45,99,1420,-24,1420.442312,
1523740323.48,100,1400,-25,1371.25561646,
1523740323.52,101,1400,-26,1369.71011046,
1523740323.55,99,1514,-24,1514.19307807,
1523740323.58,98,1467,-23,1467.04834454,
1523740323.61,98,1418,-23,1418.903611,
1523740323.64,98,1418,-23,1418.421048,
1523740323.67,99,1400,-24,1369.25533346,
1523740323.7,98,1465,-23,1465.09711154,
1523740323.73,98,1416,-23,1416.952378,
1523740323.76,98,1416,-23,1416.469815,
1523740323.79,98,1415,-23,1415.987252,
1523740323.82,98,1415,-23,1415.504689,
1523740323.85,98,1415,-23,1415.022126,
1523740323.88,98,1414,-23,1414.539563,
1523740323.91,97,1462,-22,1462.74015154,
1523740323.94,97,1414,-22,1414.616399,
1523740323.97,97,1414,-22,1414.154817,
1523740324.0,97,1413,-22,1413.693235,
1523740324.03,96,1461,-21,1461.91480454,
1523740324.06,94,1511,-19,1511.17833607,
1523740324.09,93,1464,-18,1464.13850754,
1523740324.12,90,1562,-15,1562.14813361,
1523740324.15,85,1600,-10,1662.26266468,
1523740324.18,68,1600,7,2251.3555781,
1523740324.21,49,1600,26,2366.22542517,
1523740324.25,29,1600,46,2434.8527217,
1523740324.28,19,1600,56,1969.40595235,
1523740324.31,14,1600,61,1737.37494068,
1523740324.34,9,1600,66,1743.75968668,
1523740324.37,7,1600,68,1604.19988307,
1523740324.4,5,1600,70,1607.66855307,
1523740324.43,5,1513,70,1513.812882,
1523740324.46,5,1515,70,1515.281552,
1523740324.49,5,1516,70,1516.750222,
1523740324.52,5,1518,70,1518.218892,
1523740324.55,5,1519,70,1519.687562,
1523740324.58,5,1521,70,1521.156232,
1523740324.61,5,1522,70,1522.624902,
1523740324.64,5,1524,70,1524.093572,
1523740324.67,5,1525,70,1525.562242,
1523740324.7,5,1527,70,1527.030912,
1523740324.73,5,1528,70,1528.499582,
1523740324.76,5,1529,70,1529.968252,
1523740324.79,5,1531,70,1531.436922,
1523740324.82,5,1532,70,1532.905592,
1523740324.85,5,1534,70,1534.374262,
1523740324.88,5,1535,70,1535.842932,
1523740324.91,5,1537,70,1537.311602,
1523740324.94,5,1538,70,1538.780272,
1523740324.97,5,1540,70,1540.248942,
1523740325.0,5,1541,70,1541.717612,
1523740325.03,5,1543,70,1543.186282,
1523740325.06,5,1544,70,1544.654952,
1523740325.09,5,1546,70,1546.123622,
1523740325.12,5,1547,70,1547.592292,
1523740325.15,5,1549,70,1549.060962,
1523740325.18,5,1550,70,1550.529632,
1523740325.21,5,1551,70,1551.998302,
1523740325.24,5,1553,70,1553.466972,
1523740325.27,5,1554,70,1554.935642,
1523740325.3,5,1556,70,1556.404312,
1523740325.33,5,1557,70,1557.872982,
1523740325.36,5,1559,70,1559.341652,
1523740325.39,5,1560,70,1560.810322,
1523740325.42,5,1562,70,1562.278992,
1523740325.45,5,1563,70,1563.747662,
1523740325.48,5,1565,70,1565.216332,
1523740325.51,5,1566,70,1566.685002,
1523740325.54,5,1568,70,1568.153672,
1523740325.57,5,1569,70,1569.622342,
1523740325.6,5,1571,70,1571.091012,
1523740325.63,5,1572,70,1572.559682,
1523740325.66,5,1574,70,1574.028352,
1523740325.69,5,1575,70,1575.497022,
1523740325.72,5,1576,70,1576.965692,
1523740325.75,5,1578,70,1578.434362,
1523740325.78,5,1579,70,1579.903032,
1523740325.81,5,1581,70,1581.371702,
1523740325.84,5,1582,70,1582.840372,
1523740325.87,5,1584,70,1584.309042,
1523740325.9,5,1585,70,1585.777712,
1523740325.93,5,1587,70,1587.246382,
1523740325.96,5,1588,70,1588.715052,
1523740325.99,5,1590,70,1590.183722,
1523740326.02,5,1591,70,1591.652392,
1523740326.05,5,1593,70,1593.121062,
1523740326.08,5,1594,70,1594.589732,
1523740326.11,5,1596,70,1596.058402,
1523740326.14,5,1597,70,1597.527072,
1523740326.17,5,1598,70,1598.995742,
1523740326.2,5,1600,70,1600.464412,
1523740326.23,5,1600,70,1601.933082,
1523740326.26,4,1600,71,1652.08490354,
1523740326.29,4,1600,71,1605.912384,
1523740326.32,4,1600,71,1607.402035,
1523740326.35,5,1560,70,1560.20853446,
1523740326.38,5,1600,70,1609.339375,
1523740326.41,5,1600,70,1610.808045,
1523740326.44,5,1600,70,1612.276715,
1523740326.47,5,1600,70,1613.745385,
1523740326.5,5,1600,70,1615.214055,
1523740326.53,5,1600,70,1616.682725,
1523740326.56,5,1600,70,1618.151395,
1523740326.59,5,1600,70,1619.620065,
1523740326.62,5,1600,70,1621.088735,
