1520201534.46,2.40153471629,1583,7.20460414886,32.5984652837,1583.34475139,
1520201534.56,2.40153471629,1583,0,32.5984652837,1583.9024039,
1520201534.76,5.22558689117,1581,8.47215652466,29.7744131088,1581.39143476,
1520201534.97,13.0925893784,1573,23.6010074615,21.9074106216,1573.45828546,
1520201535.17,21.3807463646,1565,32.0690751076,13.6192536354,1565.4003981,
1520201535.38,30.8587670326,1555,36.9062185287,4.14123296738,1555.88621572,
1520201535.58,36.648619175,1550,40.9705638885,-1.64861917496,1550.43220805,
1520201535.79,40.1187141736,1547,42.4793601036,-5.11871417363,1547.09171448,
1520201535.99,40.9651120504,1546,39.445412159,-5.96511205037,1546.38838407,
1520201536.2,40.9651120504,1546,0.171732902527,-5.96511205037,1546.35372162,
1520201536.3,40.9651120504,1546,0,-5.96511205037,1546.23441938,
1520201536.4,40.9651120504,1546,0,-5.96511205037,1546.11511714,
1520201536.74,40.9651120504,1545,0.0817775726318,-5.96511205037,1545.9958149,
1520201536.85,40.9651120504,1545,0,-5.96511205037,1545.87651265,
1520201536.95,40.9651120504,1545,0,-5.96511205037,1545.75721041,
1520201537.15,40.9651120504,1545,0.0858664512634,-5.96511205037,1545.63790817,
1520201537.36,40.9651120504,1545,1.88497304916,-5.96511205037,1545.51860593,
1520201537.57,40.9651120504,1545,2.02399492264,-5.96511205037,1545.39930369,
1520201537.67,40.9651120504,1545,0,-5.96511205037,1545.28000145,
1520201537.94,40.9651120504,1545,1.09581947327,-5.96511205037,1545.16069921,
1520201538.04,40.9651120504,1545,0,-5.96511205037,1545.04139697,
1520201538.15,40.9651120504,1544,0,-5.96511205037,1544.92209473,
1520201538.35,40.9651120504,1544,2.19572782516,-5.96511205037,1544.80279249,
1520201538.56,40.9651120504,1544,0.343465805054,-5.96511205037,1544.68349024,
1520201538.7,40.9651120504,1544,0,-5.96511205037,1544.564188,
1520201538.92,40.9651120504,1544,1.75004005432,-5.96511205037,1544.44488576,
1520201539.13,40.9651120504,1544,1.37386322021,-5.96511205037,1544.32558352,
1520201539.23,40.9651120504,1544,0,-5.96511205037,1544.20628128,
1520201539.43,40.9651120504,1544,1.18168592453,-5.96511205037,1544.08697904,
1520201539.65,40.9651120504,1543,1.66417360306,-5.96511205037,1543.9676768,
1520201539.88,40.9651120504,1543,1.92177295685,-5.96511205037,1543.84837456,
1520201540.12,40.9651120504,1543,1.76639556885,-5.96511205037,1543.72907232,
1520201540.24,40.9651120504,1543,0,-5.96511205037,1543.60977008,
1520201540.44,40.9651120504,1543,2.1098613739,-5.96511205037,1543.49046783,
1520201540.69,40.9651120504,1543,1.93812847137,-5.96511205037,1543.37116559,
1520201540.97,40.9651120504,1543,1.27164125443,-5.96511205037,1543.25186335,
1520201541.18,40.9651120504,1543,0.723731517792,-5.96511205037,1543.13256111,
1520201541.42,40.9651120504,1543,0.171732902527,-5.96511205037,1543.01325887,
1520201541.68,40.9651120504,1542,1.28390789032,-5.96511205037,1542.89395663,
1520201541.9,40.9651120504,1542,2.04035043716,-5.96511205037,1542.77465439,
1520201542.35,40.9651120504,1542,0.584709644318,-5.96511205037,1542.65535215,
1520201544.43,40.9651120504,1542,0,-5.96511205037,1542.53604991,
1520201545.67,40.9651120504,1542,2.67412662506,-5.96511205037,1542.41674767,
1520201545.89,40.9651120504,1542,2.21208333969,-5.96511205037,1542.29744542,
1520201547.32,40.9651120504,1542,1.78275108337,-5.96511205037,1542.17814318,
1520201547.77,40.9651120504,1542,2.45332717896,-5.96511205037,1542.05884094,
1520201548.05,40.9651120504,1541,1.9544839859,-5.96511205037,1541.9395387,
1520201548.27,40.9651120504,1541,1.66417360306,-5.96511205037,1541.82023646,
1520201548.48,40.9651120504,1541,1.45564079285,-5.96511205037,1541.70093422,
1520201548.58,40.9651120504,1541,0,-5.96511205037,1541.58163198,
1520201548.78,31.4121286074,1552,12.3116135597,3.58787139257,1552.16167119,
1520201548.99,20.8996216456,1563,10.9418392181,14.1003783544,1563.05213807,
1520201549.19,11.2212459246,1573,10.410284996,23.7787540754,1573.12267575,
1520201549.29,11.2212459246,1572,0,23.7787540754,1572.63041326,
