1520201742.78,0.680116812388,1580,2.04035043716,29.3198831876,1580.19947968,
1520201743.01,1.41747792562,1580,2.21208333969,28.5825220744,1580.31959423,
1520201743.28,1.41747792562,1581,0,28.5825220744,1581.17706989,
1520201747.63,1.31525595983,1582,1.73368453979,28.6847440402,1582.13983418,
1520201748.19,0.812323888143,1583,0.703287124634,29.1876761119,1583.51839654,
1520201748.64,0.812323888143,1584,0,29.1876761119,1584.39402682,
1520201749.02,0.263051191966,1585,0.0858664512634,29.736948808,1585.83540798,
1520201749.26,0.982693831126,1585,2.86221504211,29.0173061689,1585.98628453,
1520201749.48,1.72005494436,1586,2.21208333969,28.2799450556,1586.09732176,
1520201749.81,2.5541861852,1586,2.5882601738,27.4458138148,1586.08656494,
1520201751.9,2.41789023081,1587,2.45332717896,27.5821097692,1587.05032419,
1520201752.27,2.50920852025,1587,2.48603820801,27.4907914797,1587.78372964,
1520201753.42,2.49694188436,1588,2.55146026611,27.5030581156,1588.62108802,
1520201753.65,2.38245328267,1589,2.1098613739,27.6175467173,1589.56410302,
1520201755.11,1.55377388,1591,0,28.44622612,1591.24616921,
