1520200549.34,20.5670595169,1576,26.2015342712,19.4329404831,1576.88042523,
1520200549.54,23.5573927561,1570,31.3167214394,16.4426072439,1570.81312768,
1520200549.75,30.6911230087,1563,34.5551133156,9.30887699127,1563.12753374,
1520200549.95,34.7173055013,1561,38.280081749,5.2826944987,1561.51318857,
1520200550.16,36.9225740433,1560,37.9325270653,3.07742595673,1560.69020497,
1520200550.36,37.1692697207,1561,35.2952003479,2.83073027929,1561.50044216,
1520200550.57,37.1692697207,1561,0.171732902527,2.83073027929,1561.6520973,
1520200550.77,32.035001119,1568,22.8772759438,7.96499888102,1568.40629648,
1520200550.98,24.2906649907,1576,14.6995186806,15.7093350093,1576.06389249,
1520200551.18,15.3373837471,1584,8.43535661697,24.6626162529,1584.07761621,
1520200551.38,12.8281752268,1583,15.349650383,27.1718247732,1583.13466491,
1520200551.59,14.5482301712,1579,19.8596835136,25.4517698288,1579.89850692,
1520200551.79,19.6307063103,1574,23.6827850342,20.3692936897,1574.35500835,
1520200552.0,24.8549302419,1570,31.0223221779,15.1450697581,1570.256206,
1520200552.2,31.3139955203,1564,39.2368793488,8.68600447973,1564.55839315,
1520200552.41,38.5567625364,1558,45.4110860825,1.44323746363,1558.38676105,
1520200552.61,43.1990027428,1555,44.9490427971,-3.19900274277,1555.94124226,
1520200552.82,45.0458129247,1555,44.7773098946,-5.0458129247,1555.811051,
1520200553.03,43.5315648715,1558,40.8683419228,-3.53156487147,1558.66766291,
