1520267955.68,1.41202608744,1623,4.23607826233,38.5879739126,1623.58797391,
1520267955.88,2.85812616348,1622,4.33830022812,37.1418738365,1622.14187384,
1520267956.08,4.29195960363,1620,4.30150032043,35.7080403964,1620.7080404,
1520267956.28,4.32603359222,1620,4.33830022812,35.6739664078,1620.67396641,
1520267956.48,4.29195960363,1620,4.23607826233,35.7080403964,1620.7080404,
1520267956.68,4.27696704865,1620,4.25652265549,35.7230329514,1620.72303295,
1520267956.89,4.27696704865,1620,4.33830022812,35.7230329514,1620.72303295,
1520267957.09,4.31785583496,1620,4.35874462128,35.682144165,1620.68214417,
1520267957.29,4.33966318766,1620,4.32194471359,35.6603368123,1620.66033681,
1520267957.49,4.30558919907,1620,4.23607826233,35.6944108009,1620.6944108,
1520267957.69,4.27151521047,1620,4.25652265549,35.7284847895,1620.72848479,
1520267957.89,4.27696704865,1620,4.33830022812,35.7230329514,1620.72303295,
1520267958.1,4.27151521047,1620,4.2197227478,35.7284847895,1620.72848479,
1520267958.3,4.287870725,1620,4.30558919907,35.712129275,1620.71212928,
1520267958.5,4.2537967364,1620,4.23607826233,35.7462032636,1620.74620326,
1520267958.7,4.29332256317,1620,4.33830022812,35.7066774368,1620.70667744,
1520267958.9,4.30422623952,1620,4.33830022812,35.6957737605,1620.69577376,
1520267959.1,4.3096780777,1620,4.25243377686,35.6903219223,1620.69032192,
1520267959.31,4.3096780777,1620,4.33830022812,35.6903219223,1620.69032192,
1520267959.51,4.2756040891,1620,4.23607826233,35.7243959109,1620.72439591,
1520267959.71,4.3096780777,1620,4.35465574265,35.6903219223,1620.69032192,
