1518297009.35,4.33830022812,1507,
1518297009.45,4.33830022812,1514,
1518297009.56,4.33830022812,1521,
1518297009.66,4.33830022812,1528,
1518297009.76,4.33830022812,1535,
1518297009.87,4.33830022812,1542,
1518297009.97,4.33830022812,1549,
1518297010.07,4.33830022812,1556,
1518297010.17,4.33830022812,1563,
1518297010.28,4.33830022812,1570,
1518297010.38,4.33830022812,1577,
1518297010.48,4.08478975296,1584,
1518297010.59,4.08478975296,1591,
1518297010.69,4.08478975296,1598,
1518297010.79,4.08478975296,1605,
1518297010.9,4.35874462128,1612,
1518297011.0,4.37101125717,1619,
1518297011.1,4.83305454254,1626,
1518297011.2,5.11109828949,1633,
1518297011.31,6.65669441223,1640,
1518297011.41,7.40904808044,1647,
1518297011.51,9.10593271255,1654,
1518297011.62,10.254907608,1661,
1518297011.72,12.3157024384,1668,
1518297011.82,13.7549877167,1675,
1518297011.93,14.9366736412,1682,
1518297012.03,16.6172027588,1689,
1518297012.14,17.8193330765,1696,
1518297012.24,20.8532810211,1703,
1518297012.34,21.3153243065,1703,
1518297012.45,24.6273159981,1703,
1518297012.55,26.9457101822,1703,
1518297012.66,29.4440150261,1703,
1518297012.76,32.9072952271,1703,
1518297012.87,36.8203520775,1703,
1518297012.97,38.2923483849,1703,
1518297013.08,39.944255352,1703,
1518297013.18,42.6510930061,1703,
1518297013.29,43.2317137718,1703,
1518297013.39,45.5869078636,1703,
1518297013.5,39.3431901932,1703,
1518297013.6,49.2750763893,1703,
1518297013.71,49.5122313499,1703,
1518297013.81,39.2246127129,1703,
1518297013.92,50.5426287651,1703,
1518297014.02,49.8025417328,1703,
1518297014.13,49.6798753738,1703,
1518297014.24,48.9275217056,1703,
1518297014.34,50.011074543,1703,
1518297014.45,48.0197906494,1703,
1518297014.55,47.6231694221,1703,
1518297014.66,46.2861061096,1703,
1518297014.76,44.7118878365,1703,
1518297014.87,44.728243351,1703,
1518297014.98,43.4606909752,1703,
1518297015.08,41.1259412766,1703,
1518297015.19,40.09963274,1703,
1518297015.29,38.1942152977,1703,
1518297015.4,38.7748360634,1703,
1518297015.5,35.6550216675,1703,
1518297015.61,34.1298699379,1703,
1518297015.71,31.4884543419,1703,
1518297015.82,31.7624092102,1703,
1518297015.92,31.4352989197,1703,
1518297016.02,28.7611722946,1703,
1518297016.13,28.5526394844,1703,
1518297016.23,27.1460652351,1703,
1518297016.34,28.0088186264,1703,
1518297016.44,25.6536245346,1703,
1518297016.55,24.6477603912,1703,
1518297016.65,25.7762908936,1703,
1518297016.76,24.6436715126,1703,
1518297016.86,23.5437631607,1703,
1518297016.96,23.6500740051,1703,
1518297017.07,24.0262508392,1703,
1518297017.17,24.8644709587,1703,
1518297017.28,25.5677580833,1703,
1518297017.38,26.6676664352,1703,
1518297017.49,26.5327334404,1703,
1518297017.59,27.6285529137,1703,
1518297017.7,29.566681385,1703,
1518297017.8,28.9656162262,1703,
1518297017.91,61.897444725,1703,
1518297018.01,29.7384142876,1703,
1518297018.12,31.5375208855,1703,
1518297018.22,64.8455262184,1703,
1518297018.33,31.1122775078,1703,
1518297018.43,31.8809866905,1703,
1518297018.54,32.5679183006,1703,
1518297018.64,31.4557433128,1703,
1518297018.75,32.3471188545,1703,
1518297018.85,55.7355046272,1703,
1518297018.96,32.1017861366,1703,
1518297019.06,31.0264110565,1703,
1518297019.17,31.4352989197,1703,
1518297019.27,64.7596597672,1703,
1518297019.38,30.0982356071,1703,
1518297019.48,29.689347744,1703,
1518297019.59,29.1537046432,1703,
1518297019.69,29.9960136414,1703,
1518297019.8,26.7739772797,1703,
1518297019.9,26.271045208,1703,
