1518378120.47,0,1000,
1518378120.74,0,1000,
1518378121.0,0,1000,
1518378121.26,0,1000,
1518378121.53,0,1000,
1518378121.79,0,1000,
1518378122.05,0,1000,
1518378122.32,0,1000,
1518378122.58,0,1000,
1518378122.84,0,1000,
1518378123.1,0,1000,
1518378123.37,0,1000,
1518378123.63,0,1000,
1518378123.89,0,1000,
1518378124.16,0,1000,
1518378124.42,0,1000,
1518378124.68,0,1000,
1518378124.95,0,1000,
1518378125.21,0,1000,
1518378125.47,0,1000,
1518378125.74,0,1000,
1518378126.0,0,1000,
1518378126.26,0,1000,
1518378126.53,0,1000,
1518378126.79,0,1000,
1518378127.05,0,1000,
1518378127.32,0,1000,
1518378127.58,0,1000,
1518378127.84,0,1000,
1518378128.1,0,1000,
1518378128.37,4.5304775238,1000,
1518378128.63,4.5304775238,1000,
1518378128.89,4.5304775238,1000,
1518378129.16,4.5304775238,1000,
1518378129.42,4.5304775238,1000,
1518378129.68,4.5304775238,1000,
1518378129.95,4.5304775238,1000,
1518378130.21,4.5304775238,1000,
1518378130.47,4.5304775238,1000,
1518378130.74,4.5304775238,1000,
1518378131.0,4.5304775238,1000,
1518378131.26,4.5304775238,1000,
1518378131.53,4.5304775238,1000,
1518378131.79,4.5304775238,1000,
1518378132.05,4.5304775238,1000,
1518378132.32,4.5304775238,1000,
1518378132.58,4.5304775238,1000,
1518378132.84,4.5304775238,1000,
1518378133.1,4.5304775238,1000,
1518378133.37,4.5304775238,1000,
1518378133.63,4.5304775238,1000,
1518378133.89,4.5304775238,1000,
1518378134.16,4.5304775238,1000,
1518378134.42,4.5304775238,1000,
1518378134.68,4.5304775238,1000,
1518378134.95,4.5304775238,1000,
1518378135.21,4.5304775238,1000,
1518378135.47,4.5304775238,1000,
1518378135.74,4.5304775238,1000,
1518378136.0,4.5304775238,1000,
1518378136.26,4.5304775238,1000,
1518378136.53,4.5304775238,1000,
1518378136.79,4.5304775238,1000,
1518378137.05,4.5304775238,1000,
1518378137.32,4.5304775238,1650,
1518378137.58,4.5304775238,1650,
1518378137.84,4.57954406738,1650,
1518378138.1,4.57954406738,1650,
1518378138.37,4.57954406738,1650,
1518378138.63,4.57954406738,1650,
1518378138.89,4.57954406738,1650,
1518378139.16,4.57954406738,1650,
1518378139.42,4.57954406738,1650,
1518378139.68,4.57954406738,1650,
1518378139.95,4.57954406738,1650,
1518378140.21,4.57954406738,1650,
1518378140.47,4.57954406738,1650,
1518378140.74,4.57954406738,1650,
1518378141.0,4.57954406738,1650,
1518378141.26,4.57954406738,1650,
1518378141.53,4.57954406738,1650,
1518378141.79,4.57954406738,1650,
1518378142.05,4.57954406738,1650,
1518378142.32,4.57954406738,1650,
1518378142.58,4.57954406738,1650,
1518378142.84,4.57954406738,1650,
1518378143.11,4.57954406738,1650,
1518378143.37,4.57954406738,1650,
1518378143.63,4.57954406738,1650,
1518378143.89,4.57954406738,1650,
1518378144.16,4.57954406738,1650,
1518378144.42,4.57954406738,1650,
1518378144.68,4.57954406738,1650,
1518378144.95,4.57954406738,1650,
1518378145.21,4.57954406738,1650,
1518378145.47,4.57954406738,1650,
1518378145.74,4.57954406738,1650,
1518378146.0,4.57954406738,1650,
1518378146.26,4.57954406738,1650,
1518378146.53,4.57954406738,1650,
1518378146.79,4.57954406738,1650,
1518378147.05,4.57954406738,1650,
1518378147.32,4.57954406738,1650,
1518378147.58,4.57954406738,1650,
