1518381801.01,0,1000,
1518381801.27,0,1000,
1518381801.53,0,1000,
1518381801.8,0,1000,
1518381802.06,0,1000,
1518381802.32,0,1000,
1518381802.59,0,1000,
1518381802.85,0,1000,
1518381803.11,0,1000,
1518381803.38,0,1000,
1518381803.64,0,1000,
1518381803.9,0,1000,
1518381804.17,0,1700,
1518381804.43,4.39145565033,1700,
1518381804.69,21.6587901115,1700,
1518381804.96,62.2899770737,1700,
1518381805.23,64.3303275108,1700,
1518381805.49,58.757185936,1700,
1518381805.76,57.158434391,1700,
1518381806.03,62.6497983932,1700,
1518381806.29,64.0890836716,1700,
1518381806.56,64.072728157,1700,
1518381806.83,58.8430523872,1700,
1518381807.09,54.3452858925,1700,
1518381807.36,66.8327212334,1700,
1518381807.63,62.5475764275,1700,
1518381807.89,55.2080392838,1700,
1518381808.16,52.2027134895,1700,
1518381808.42,57.3669672012,1700,
1518381808.69,60.7607364655,1700,
1518381808.96,74.8264789581,1700,
1518381809.22,56.7659020424,1700,
1518381809.49,53.2821774483,1700,
1518381809.76,69.8871135712,1700,
1518381810.02,67.8794741631,1700,
1518381810.29,58.2051873207,1700,
1518381810.56,67.7240967751,1700,
1518381810.82,66.4565443993,1700,
1518381811.09,65.7001018524,1700,
1518381811.36,60.4009151459,1700,
1518381811.62,62.8215312958,1700,
1518381811.89,73.6243486404,1700,
1518381812.16,69.9198246002,1700,
1518381812.43,53.4416437149,1700,
1518381812.69,63.418507576,1700,
1518381812.96,54.9299955368,1700,
1518381813.22,58.2051873207,1700,
1518381813.49,61.55397892,1700,
1518381813.76,52.5134682655,1700,
1518381814.02,60.421359539,1700,
1518381814.29,64.2444610596,1700,
1518381814.56,79.2833566666,1700,
1518381814.82,60.4867815971,1700,
1518381815.09,73.2481718063,1700,
1518381815.36,55.9276819229,1700,
1518381815.62,61.8238449097,1700,
1518381815.89,67.2293424606,1700,
1518381816.16,55.2734613419,1700,
1518381816.42,63.2304191589,1700,
1518381816.69,67.5196528435,1700,
1518381816.96,59.5790505409,1700,
1518381817.22,55.5310606956,1700,
1518381817.49,65.7696127892,1700,
1518381817.76,55.993103981,1700,
1518381818.02,50.3381848335,1700,
1518381818.29,46.5968608856,1700,
1518381818.55,43.8000679016,1700,
1518381818.82,44.0903782845,1700,
1518381819.08,46.6132164001,1700,
1518381819.35,49.7534751892,1700,
1518381819.62,55.1221728325,1700,
1518381819.88,59.922516346,1700,
1518381820.15,67.7568078041,1700,
1518381820.42,58.9943408966,1700,
1518381820.68,78.3224701881,1700,
1518381820.95,64.9968147278,1700,
1518381821.22,64.9313926697,1700,
1518381821.48,55.8091044426,1700,
1518381821.75,62.7847313881,1700,
1518381822.02,74.2213249207,1700,
1518381822.28,65.4629468918,1700,
1518381822.55,58.2951426506,1700,
1518381822.82,73.951458931,1700,
1518381823.08,75.3253221512,1700,
1518381823.35,48.878455162,1700,
1518381823.62,64.4652605057,1700,
1518381823.88,65.4956579208,1700,
1518381824.15,60.38864851,1700,
1518381824.42,65.9617900848,1700,
1518381824.68,69.2165374756,1700,
1518381824.95,62.1509552002,1700,
1518381825.22,62.1345996857,1700,
1518381825.48,60.1964712143,1700,
1518381825.75,80.9638857841,1700,
1518381826.02,56.6800355911,1700,
1518381826.28,55.9072375298,1700,
1518381826.55,68.824005127,1700,
1518381826.82,68.202495575,1700,
1518381827.08,71.2405323982,1700,
1518381827.35,64.072728157,1700,
1518381827.62,63.0259752274,1700,
1518381827.88,55.2898168564,1700,
1518381828.15,72.8719949722,1700,
1518381828.42,59.8039388657,1700,
1518381828.69,84.6152544022,1700,
1518381828.95,63.9337062836,1700,
1518381829.22,56.614613533,1700,
1518381829.49,68.9425826073,1700,
1518381829.75,71.5839982033,1700,
1518381830.02,61.2105131149,1700,
1518381830.29,62.3717546463,1700,
1518381830.55,59.2355847359,1700,
1518381830.82,53.3353328705,1700,
1518381831.09,67.7240967751,1700,
1518381831.35,75.5461215973,1700,
1518381831.62,65.8391237259,1700,
1518381831.89,58.291053772,1700,
1518381832.15,66.1621451378,1700,
1518381832.42,53.6460876465,1700,
1518381832.69,59.6485614777,1700,
1518381832.95,76.6092300415,1700,
1518381833.22,63.0096197128,1700,
1518381833.49,61.1573576927,1700,
1518381833.75,57.9843878746,1700,
1518381834.02,73.9882588387,1700,
1518381834.29,75.51341
