1518296389.49,0,1510,

1518296389.59,0,1520,

1518296389.7,0,1530,

1518296389.8,0,1540,

1518296389.9,0,1550,

1518296390.01,0,1560,

1518296390.11,0,1570,

1518296390.21,0,1580,

1518296390.32,0,1590,

1518296390.42,4.13385629654,1600,

1518296390.52,4.18701171875,1610,

1518296390.63,4.15021181107,1620,

1518296390.73,4.73492145538,1630,

1518296390.83,6.1742067337,1640,

1518296390.94,7.17189311981,1650,

1518296391.04,10.222196579,1660,

1518296391.15,13.562810421,1670,

1518296391.25,15.349650383,1680,

1518296391.35,17.8683996201,1690,

1518296391.46,22.1249222755,1700,

1518296392.67,49.2382764816,1698,

1518296392.77,63.2345080376,1696,

1518296392.88,68.856716156,1694,

1518296392.99,61.9260668755,1692,

1518296393.1,64.4816160202,1690,

1518296393.2,72.6471066475,1688,

1518296393.31,57.6736330986,1686,

1518296393.42,62.6497983932,1684,

1518296393.52,59.0638518333,1682,

1518296393.63,66.6119217873,1680,

1518296393.74,71.2241768837,1678,

1518296393.84,60.4377150536,1676,

1518296393.95,70.8152890205,1674,

1518296394.06,61.9996666908,1672,

1518296394.16,68.0512070656,1670,

1518296394.27,51.0373830795,1668,

1518296394.38,53.0123114586,1666,

1518296394.48,44.6955323219,1664,

1518296394.59,36.7181301117,1662,

1518296394.69,28.5730838776,1660,

1518296394.8,21.9041228294,1658,

1518296394.9,12.5160574913,1656,

1518296395.0,5.36869764328,1654,

