1518302136.57,0,1200,
1518302136.67,0,1200,
1518302136.77,0,1200,
1518302136.88,0,1200,
1518302136.98,0,1200,
1518302137.08,0,1200,
1518302137.18,0,1200,
1518302137.28,0,1200,
1518302137.39,0,1200,
1518302137.49,0,1200,
1518302137.59,0,1200,
1518302137.69,0,1200,
1518302137.79,0,1200,
1518302137.9,0,1200,
1518302138.0,0,1200,
1518302138.1,0,1200,
1518302138.2,0,1200,
1518302138.3,0,1200,
1518302138.41,0,1200,
1518302138.51,0,1200,
1518302138.61,0,1200,
1518302138.71,0,1200,
1518302138.82,0,1200,
1518302138.92,0,1200,
1518302139.02,0,1200,
1518302139.12,0,1200,
1518302139.22,0,1200,
1518302139.33,0,1200,
1518302139.43,0,1200,
1518302139.53,0,1200,
1518302139.63,0,1200,
1518302139.73,0,1200,
1518302139.84,0,1200,
1518302139.94,0,1200,
1518302140.04,0,1200,
1518302140.14,0,1200,
1518302140.25,0,1206,
1518302140.35,0,1216,
1518302140.45,0,1226,
1518302140.55,0,1236,
1518302140.65,0,1246,
1518302140.76,0,1256,
1518302140.86,0,1266,
1518302140.96,0,1276,
1518302141.06,0,1286,
1518302141.16,0,1296,
1518302141.27,0,1306,
1518302141.37,0,1316,
1518302141.47,0,1326,
1518302141.57,0,1336,
1518302141.68,0,1346,
1518302141.78,0,1356,
1518302141.88,0,1366,
1518302141.98,0,1376,
1518302142.08,0,1386,
1518302142.19,0,1396,
1518302142.29,0,1406,
1518302142.39,0,1416,
1518302142.49,0,1426,
1518302142.59,0,1436,
1518302142.7,0,1446,
1518302142.8,0,1456,
1518302142.9,0,1466,
1518302143.0,0,1476,
1518302143.11,0,1486,
1518302143.21,0,1496,
1518302143.31,0,1506,
1518302143.41,0,1516,
1518302143.51,0,1526,
1518302143.62,0,1536,
1518302143.72,0,1546,
1518302143.82,0,1556,
1518302143.92,0,1566,
1518302144.02,0,1576,
1518302144.13,0,1586,
1518302144.23,0,1596,
1518302144.33,0,1606,
1518302144.43,0,1616,
1518302144.53,0,1626,
1518302144.64,0,1636,
1518302144.74,0,1646,
1518302144.84,0,1656,
1518302144.94,0,1666,
1518302145.05,0,1676,
1518302145.15,0,1686,
1518302145.25,0,1696,
1518302145.35,0,1694,
1518302145.45,0,1684,
1518302145.56,0,1674,
1518302145.66,0,1664,
1518302145.76,0,1654,
1518302145.86,0,1644,
1518302145.96,0,1634,
1518302146.07,0,1624,
1518302146.17,0,1614,
1518302146.27,0,1604,
1518302146.37,0,1594,
1518302146.48,0,1584,
1518302146.58,0,1574,
1518302146.68,0,1564,
1518302146.78,0,1554,
1518302146.88,0,1544,
1518302146.99,0,1534,
1518302147.09,0,1524,
1518302147.19,0,1514,
1518302147.29,0,1504,
1518302147.4,0,1494,
1518302147.5,0,1484,
1518302147.6,0,1474,
1518302147.7,0,1464,
1518302147.8,0,1454,
1518302147.91,0,1444,
1518302148.01,0,1434,
1518302148.11,0,1424,
1518302148.21,0,1414,
1518302148.31,0,1404,
1518302148.42,0,1394,
1518302148.52,0,1384,
1518302148.62,0,1374,
1518302148.72,0,1364,
1518302148.82,0,1354,
1518302148.93,0,1344,
1518302149.03,0,1334,
1518302149.13,0,1324,
1518302149.23,0,1314,
1518302149.34,0,1304,
1518302149.44,0,1294,
1518302149.54,0,1284,
1518302149.64,0,1274,
1518302149.74,0,1264,
1518302149.85,0,1254,
1518302149.95,0,1244,
1518302150.05,0,1234,
1518302150.15,0,1224,
1518302150.25,0,1214,
1518302150.36,0,1204,
1518302150.46,0,1201,
1518302150.56,0,0,
1518302150.67,0,0,
1518302150.77,0,0,
1518302150.88,0,0,
1518302150.98,0,0,
1518302151.08,0,0,
1518302151.19,0,0,
1518302151.29,0,0,
1518302151.39,0,0,
1518302151.5,0,0,
1518302151.6,0,0,
1518302151.71,0,0,
1518302151.81,0,0,
1518302151.92,0,0,
1518302152.02,0,0,
1518302152.12,0,0,
1518302152.23,0,0,
1518302152.33,0,0,
1518302152.44,0,0,
1518302152.54,0,0,
1518302152.64,0,0,
1518302152.75,0,0,
1518302152.85,0,0,
1518302152.95,0,0,
1518302153.06,0,0,
1518302153.16,0,0,
1518302153.27,0,0,
1518302153.37,0,0,
1518302153.47,0,0,
1518302153.58,0,0,
1518302153.68,0,0,
1518302153.79,0,0,
1518302153.89,0,0,
1518302153.99,0,0,
1518302154.1,0,0,
1518302154.2,0,0,
1518302154.31,0,0,
1518302154.41,0,0,
1518302154.51,0,0,
1518302154.62,0,0,
1518302154.72,0,0,
1518302154.83,0,0,
1518302154.93,0,0,
1518302155.03,0,0,
1518302155.14,0,0,
1518302155.24,0,0,
1518302155.35,0,0,
1518302155.45,0,0,
1518302155.55,0,0,
1518302155.66,0,0,
1518302155.76,0,0,
1518302155.87,0,0,
1518302155.97,0,0,
1518302156.07,0,0,
1518302156.18,0,0,
1518302156.28,0,0,
1518302156.39,0,0,
1518302156.49,0,0
