1518302854.79,0,1000,
1518302854.9,0,1000,
1518302855.0,0,1000,
1518302855.1,0,1000,
1518302855.2,0,1000,
1518302855.31,0,1000,
1518302855.41,0,1000,
1518302855.51,0,1000,
1518302855.61,0,1000,
1518302855.71,0,1000,
1518302855.82,0,1000,
1518302855.92,0,1000,
1518302856.02,0,1000,
1518302856.12,0,1000,
1518302856.22,0,1000,
1518302856.33,0,1000,
1518302856.43,0,1000,
1518302856.53,0,1000,
1518302856.63,0,1000,
1518302856.74,0,1000,
1518302856.84,0,1000,
1518302856.94,0,1000,
1518302857.04,0,1000,
1518302857.14,0,1000,
1518302857.25,0,1000,
1518302857.35,0,1000,
1518302857.45,0,1000,
1518302857.55,0,1650,
1518302857.65,0,1650,
1518302857.76,0,1650,
1518302857.86,0,1650,
1518302857.96,0,1650,
1518302858.06,0,1650,
1518302858.16,0,1650,
1518302858.27,0,1650,
1518302858.37,0,1650,
1518302858.47,0,1650,
1518302858.57,0,1650,
1518302858.68,0,1650,
1518302858.78,0,1650,
1518302858.88,0,1650,
1518302858.98,0,1650,
1518302859.08,0,1650,
1518302859.19,0,1650,
1518302859.29,0,1650,
1518302859.39,0,1650,
1518302859.49,0,1650,
1518302859.59,0,1650,
1518302859.7,0,1650,
1518302859.8,0,1650,
1518302859.9,0,1650,
1518302860.0,0,1650,
1518302860.11,0,1650,
1518302860.21,0,1650,
1518302860.31,0,1650,
1518302860.41,0,1650,
1518302860.51,0,1650,
1518302860.62,0,1650,
1518302860.72,0,1650,
1518302860.82,0,1650,
1518302860.92,0,1650,
1518302861.02,0,1650,
1518302861.13,0,1650,
1518302861.23,0,1650,
1518302861.33,0,1650,
1518302861.43,0,1650,
1518302861.53,0,1650,
1518302861.64,0,1650,
1518302861.74,0,1650,
1518302861.84,0,1650,
1518302861.94,0,1650,
1518302862.05,0,1650,
1518302862.15,0,1650,
1518302862.25,0,1650,
1518302862.35,0,1650,
1518302862.45,0,1650,
1518302862.56,0,1650,
1518302862.66,0,1650,
1518302862.76,0,1650,
1518302862.86,0,1650,
1518302862.96,0,1650,
1518302863.07,0,1650,
1518302863.17,0,1650,
1518302863.27,0,1650,
1518302863.37,0,1650,
1518302863.48,0,1650,
1518302863.58,0,1650,
1518302863.68,0,1650,
1518302863.78,0,1650,
1518302863.88,0,1650,
1518302863.99,0,1650,
1518302864.09,0,1650,
1518302864.19,0,1650,
1518302864.29,0,1650,
1518302864.39,0,1650,
