1518302271.19,0,1000,
1518302271.29,0,1000,
1518302271.39,0,1000,
1518302271.49,0,1000,
1518302271.6,0,1000,
1518302271.7,0,1000,
1518302271.8,0,1000,
1518302271.9,0,1000,
1518302272.01,0,1000,
1518302272.11,0,1000,
1518302272.21,0,1000,
1518302272.31,0,1000,
1518302272.42,0,1000,
1518302272.52,0,1000,
1518302272.62,0,1000,
1518302272.72,0,1401,
1518302272.82,0,1411,
1518302272.93,0,1421,
1518302273.03,0,1431,
1518302273.13,0,1441,
1518302273.23,0,1451,
1518302273.33,0,1461,
1518302273.44,0,1471,
1518302273.54,0,1481,
1518302273.64,0,1491,
1518302273.74,0,1501,
1518302273.84,0,1511,
1518302273.95,0,1521,
1518302274.05,0,1531,
1518302274.15,0,1541,
1518302274.25,0,1551,
1518302274.36,0,1561,
1518302274.46,0,1571,
1518302274.56,0,1581,
1518302274.66,0,1591,
1518302274.76,0,1601,
1518302274.87,0,1611,
1518302274.97,0,1621,
1518302275.07,0,1631,
1518302275.17,0,1641,
1518302275.28,0,1651,
1518302275.38,0,1661,
1518302275.48,0,1671,
1518302275.58,0,1681,
1518302275.69,0,1691,
1518302275.79,0,1699,
1518302275.89,0,1689,
1518302275.99,0,1679,
1518302276.09,0,1669,
1518302276.2,0,1659,
1518302276.3,0,1649,
1518302276.4,0,1639,
1518302276.5,0,1629,
1518302276.61,0,1619,
1518302276.71,0,1609,
1518302276.81,0,1599,
1518302276.91,0,1589,
1518302277.01,0,1579,
1518302277.12,0,1569,
1518302277.22,0,1559,
1518302277.32,0,1549,
1518302277.42,0,1539,
1518302277.53,0,1529,
1518302277.63,0,1519,
1518302277.73,0,1509,
1518302277.83,0,1499,
1518302277.94,0,1489,
1518302278.04,0,1479,
1518302278.14,0,1469,
1518302278.24,0,1459,
1518302278.34,0,1449,
1518302278.45,0,1439,
1518302278.55,0,1429,
1518302278.65,0,1419,
1518302278.75,0,1409,
1518302278.86,0,1401,
1518302278.96,0,1401,
1518302279.06,0,1401,
1518302279.16,0,1401,
1518302279.26,0,1401,
1518302279.37,0,1401,
1518302279.47,0,1401,
1518302279.57,0,1401,
1518302279.67,0,1401,
1518302279.78,0,1401,
1518302279.88,0,1401,
1518302279.98,0,1401,
1518302280.08,0,1401,
1518302280.18,0,1401,
1518302280.29,0,1401,
1518302280.39,0,1401,
1518302280.49,0,1401,
1518302280.59,0,1401,
1518302280.7,0,1401,
1518302280.8,0,1401,
1518302280.9,0,1401,
1518302281.0,0,1401,
1518302281.1,0,1401,
1518302281.21,0,1401,
1518302281.31,0,1401,
1518302281.41,0,1401,
1518302281.51,0,1401,
1518302281.62,0,1401,
1518302281.72,0,1401,
1518302281.82,0,1401,
1518302281.92,0,1401,
1518302282.03,0,1401,
1518302282.13,0,1401,
1518302282.23,0,1401,
1518302282.33,0,1401,
1518302282.44,0,1401,
1518302282.54,0,1401,
1518302282.64,0,1401,
1518302282.74,0,1401,
1518302282.84,0,1401,
1518302282.95,0,1401,
1518302283.05,0,1404,
1518302283.15,0,1409,
1518302283.25,0,1414,
1518302283.36,0,1419,
1518302283.46,0,1424,
1518302283.56,0,1429,
1518302283.66,0,1434,
1518302283.77,0,1439,
1518302283.87,0,1445,
1518302283.97,0,1450,
1518302284.07,0,1455,
1518302284.17,0,1460,
1518302284.28,0,1465,
1518302284.38,0,1470,
1518302284.48,0,1475,
1518302284.58,0,1480,
1518302284.69,0,1485,
1518302284.79,0,1490,
1518302284.89,0,1495,
1518302284.99,0,1501,
1518302285.1,0,1506,
1518302285.2,0,1511,
1518302285.3,0,1516,
1518302285.4,0,1521,
1518302285.5,0,1526,
1518302285.61,0,1531,
1518302285.71,0,1536,
1518302285.81,0,1541,
1518302285.91,0,1546,
1518302286.02,0,1551,
1518302286.12,0,1557,
1518302286.22,0,1562,
1518302286.32,0,1567,
1518302286.43,0,1572,
1518302286.53,0,1577,
1518302286.63,0,1582,
1518302286.73,0,1587,
1518302286.83,0,1592,
1518302286.94,0,1597,
1518302287.04,0,1602,
1518302287.14,0,1607,
1518302287.24,0,1612,
1518302287.35,0,1617,
1518302287.45,0,1622,
1518302287.55,0,1627,
1518302287.65,0,1632,
1518302287.76,0,1637,
1518302287.86,0,1642,
1518302287.96,0,1647,
1518302288.06,0,1652,
1518302288.16,0,1657,
1518302288.27,0,1662,
1518302288.37,0,1668,
1518302288.47,0,1673,
1518302288.57,0,1678,
1518302288.68,0,1683,
1518302288.78,0,1688,
1518302288.88,0,1693,
1518302288.98,0,1698,
1518302289.08,0,1697,
1518302289.19,0,1692,
1518302289.29,0,1687,
1518302289.39,0,1682,
1518302289.49,0,1677,
1518302289.6,0,1672,
1518302289.7,0,1667,
1518302289.8,0,1662,
1518302289.9,0,1657,
1518302290.0,0,1652,
1518302290.11,0,1647,
1518302290.21,0,1642,
15183
