1518713852.28,4.34238910675,1000,1518,1489,
1518713852.55,4.26878929138,1000,1518,1489,
1518713852.82,4.23607826233,1000,1518,1489,
1518713853.09,4.30558919907,1000,1518,1489,
1518713853.35,4.27287817001,1000,1518,1489,
1518713853.62,4.23607826233,1000,1518,1489,
1518713853.89,4.26878929138,1000,1518,1489,
1518713854.15,4.28514480591,1000,1518,1489,
1518713854.42,4.23607826233,1000,1518,1489,
1518713854.69,4.32194471359,1000,1518,1489,
1518713854.95,4.33830022812,1000,1518,1489,
1518713855.22,4.32194471359,1000,1518,1489,
1518713855.49,4.32194471359,1000,1518,1489,
1518713855.76,4.27287817001,1000,1518,1489,
1518713856.02,4.25243377686,1000,1518,1489,
1518713856.29,4.34238910675,1000,1518,1489,
1518713856.56,4.32194471359,1000,1518,1489,
1518713856.82,4.32194471359,1000,1518,1489,
1518713857.09,4.25652265549,1000,1518,1489,
1518713857.36,4.25243377686,1000,1518,1489,
1518713857.62,4.32194471359,1000,1518,1489,
1518713857.89,4.35465574265,1000,1518,1489,
1518713858.16,4.33830022812,1000,1518,1489,
1518713858.43,4.32194471359,1000,1518,1489,
1518713858.69,4.32194471359,1580,1518,1489,
1518713858.96,5.71216344833,1580,1518,1489,
1518713859.23,16.3268923759,1580,1518,1489,
1518713859.5,31.4189434052,1580,1518,1489,
1518713859.76,46.9239711761,1580,1518,1489,
1518713860.04,62.6497983932,1580,1518,1489,
1518713860.31,76.2126088142,1580,1518,1489,
1518713860.58,61.5335345268,1580,1518,1489,
1518713860.85,100.978946686,1580,1518,1489,
1518713861.12,86.4716053009,1580,1518,1489,
1518713861.39,108.768260479,1580,1518,1489,
1518713861.67,108.150839806,1580,1518,1489,
1518713861.94,88.6141777039,1580,1518,1489,
1518713862.21,105.951023102,1580,1518,1489,
1518713862.48,101.183390617,1580,1518,1489,
1518713862.76,63.4921073914,1580,1518,1489,
1518713863.03,79.3038010597,1580,1518,1489,
1518713863.3,88.4424448013,1580,1518,1489,
1518713863.57,83.9855670929,1580,1518,1489,
1518713863.84,78.8376688957,1580,1518,1489,
1518713864.11,73.9678144455,1580,1518,1489,
1518713864.38,65.5815243721,1580,1518,1489,
1518713864.65,55.3061723709,1580,1518,1489,
1518713864.92,44.7773098946,1580,1518,1489,
1518713865.19,33.5124492645,1580,1518,1489,
1518713865.46,23.4619855881,1580,1518,1489,
1518713865.73,15.7585382462,1580,1518,1489,
1518713865.99,12.9821896553,1580,1518,1489,
1518713866.26,16.7725801468,1580,1518,1489,
1518713866.53,23.3066082001,1580,1518,1489,
1518713866.8,30.6297898293,1580,1518,1489,
1518713867.07,37.0779514313,1580,1518,1489,
1518713867.34,42.7901148796,1580,1518,1489,
1518713867.61,47.2306370735,1580,1518,1489,
1518713867.88,49.4754314423,1580,1518,1489,
1518713868.15,42.1563386917,1580,1518,1489,
1518713868.41,30.0287246704,1580,1518,1489,
1518713868.68,19.8433279991,1580,1518,1489,
1518713868.95,12.552857399,1580,1518,1489,
1518713869.22,10.5125069618,1580,1518,1489,
1518713869.48,14.9571180344,1580,1518,1489,
1518713869.75,22.3988771439,1580,1518,1489,
1518713870.02,30.0982356071,1580,1518,1489,
1518713870.29,36.4646196365,1580,1518,1489,
1518713870.56,38.0061268806,1580,1518,1489,
1518713870.83,37.0452404022,1580,1518,1489,
1518713871.1,34.8495125771,1580,1518,1489,
1518713871.36,32.4984073639,1580,1518,1489,
1518713871.63,28.7284612656,1580,1518,1489,
1518713871.9,21.5075016022,1580,1518,1489,
1518713872.17,14.7649407387,1580,1518,1489,
1518713872.44,12.4138355255,1580,1518,1489,
1518713872.7,15.0552511215,1580,1518,1489,
