1519942448.52,4.64905500412,1000,
1519942448.79,4.66541051865,1000,
1519942449.05,4.66541051865,1000,
1519942449.32,4.66541051865,1000,
1519942449.58,4.68176603317,1000,
1519942449.84,4.64496612549,1000,
1519942450.11,4.66541051865,1000,
1519942450.37,4.66541051865,1000,
1519942450.63,4.66541051865,1000,
1519942450.9,4.64905500412,1000,
1519942451.16,4.66541051865,1000,
1519942451.43,4.68176603317,1000,
1519942451.69,4.73083257675,1000,
1519942451.95,4.68176603317,1000,
1519942452.22,4.66132164001,1000,
1519942452.48,4.66541051865,1000,
1519942452.74,4.68176603317,1000,
1519942453.01,4.68176603317,1000,
1519942453.27,4.64905500412,1000,
1519942453.53,4.66541051865,1000,
1519942453.8,4.68176603317,1000,
1519942454.06,4.64905500412,1000,
1519942454.32,4.66541051865,1000,
1519942454.59,4.66541051865,1000,
1519942454.85,4.57954406738,1000,
1519942455.11,4.66541051865,1000,
1519942455.38,4.57954406738,1000,
1519942455.64,4.64905500412,1000,
1519942455.9,4.70221042633,1000,
1519942456.17,4.66541051865,1000,
1519942456.43,4.68176603317,1000,
1519942456.69,4.64496612549,1000,
1519942456.96,4.66541051865,1000,
1519942457.22,4.57954406738,1000,
1519942457.48,4.68176603317,1000,
1519942457.75,4.64905500412,1000,
1519942458.01,4.64496612549,1000,
1519942458.27,4.64905500412,1000,
1519942458.54,4.6981215477,1000,
1519942458.8,4.64496612549,1000,
1519942459.07,4.66132164001,1000,
1519942459.33,4.66541051865,1000,
1519942459.59,4.66541051865,1000,
1519942459.86,4.64905500412,1500,
1519942460.12,4.68176603317,1500,
1519942460.38,4.66541051865,1500,
1519942460.65,4.64905500412,1500,
1519942460.91,4.66132164001,1500,
1519942461.17,4.64905500412,1500,
1519942461.44,4.59589958191,1500,
1519942461.7,4.64905500412,1500,
1519942461.96,4.66541051865,1500,
1519942462.23,4.64905500412,1500,
1519942462.49,4.64496612549,1500,
1519942462.75,4.66541051865,1500,
1519942463.02,4.64905500412,1500,
1519942463.28,4.66541051865,1500,
1519942463.54,4.66541051865,1500,
1519942463.81,4.66541051865,1500,
1519942464.07,4.64905500412,1500,
1519942464.33,4.64496612549,1500,
1519942464.6,4.64905500412,1500,
1519942464.86,4.66541051865,1500,
1519942465.12,4.01118993759,1500,
1519942465.39,4.66541051865,1500,
1519942465.65,4.59589958191,1500,
1519942465.91,4.64905500412,1500,
1519942466.18,4.64496612549,1500,
1519942466.44,4.64496612549,1500,
1519942466.7,4.66132164001,1500,
1519942466.97,4.64496612549,1500,
1519942467.23,4.66541051865,1500,
1519942467.49,4.64905500412,1500,
1519942467.76,4.68176603317,1500,
1519942468.02,4.66541051865,1500,
1519942468.28,4.66541051865,1500,
1519942468.55,4.64496612549,1500,
1519942468.81,4.73083257675,1500,
1519942469.07,4.73492145538,1500,
1519942469.34,4.68176603317,1500,
1519942469.6,4.64905500412,1500,
1519942469.86,4.64905500412,1500,
1519942470.12,4.66541051865,1500,
1519942470.39,4.59589958191,1500,
1519942470.65,4.63269948959,1500,
1519942470.91,4.61225509644,1500,
1519942471.18,4.66541051865,1500,
1519942471.44,4.66541051865,1500,
1519942471.71,4.64496612549,1500,
1519942471.97,4.68176603317,1500,
