1518712699.68,4.27287817001,1000,
1518712699.94,4.33830022812,1000,
1518712700.2,4.16656732559,1000,
1518712700.46,4.28923368454,1000,
1518712700.72,4.28923368454,1000,
1518712700.98,4.26878929138,1000,
1518712701.24,4.26878929138,1000,
1518712701.51,4.28514480591,1000,
1518712701.77,4.18701171875,1000,
1518712702.03,4.26878929138,1419,
1518712702.29,4.18292284012,1445,
1518712702.55,4.28514480591,1471,
1518712702.81,4.30558919907,1497,
1518712703.07,4.28923368454,1523,
1518712703.34,4.23607826233,1548,
1518712703.6,4.28923368454,1574,
1518712703.86,4.16656732559,1600,
1518712704.12,4.18701171875,1626,
1518712704.38,4.20336723328,1652,
1518712704.64,4.28923368454,1678,
1518712704.9,4.28514480591,1000,
1518712705.16,4.27287817001,1000,
1518712705.43,4.18701171875,1000,
1518712705.69,4.26878929138,1000,
1518712705.95,4.18292284012,1000,
1518712706.21,4.28514480591,1000,
1518712706.47,4.28514480591,1000,
1518712706.73,4.19927835464,1000,
1518712706.99,4.26878929138,1000,
1518712707.25,4.18292284012,1000,
1518712707.52,4.28923368454,1000,
1518712707.78,4.18701171875,1000,
1518712708.04,4.26878929138,1000,
