1522095831.44,0,1000,1502,1489,
1522095831.61,0,1000,1502,1489,
1522095831.78,0,1000,1502,1489,
1522095831.94,0,1000,1502,1489,
1522095832.11,0,1000,1502,1489,
1522095832.28,0,1000,1502,1489,
1522095832.44,0,1000,1502,1489,
1522095832.61,0,1000,1502,1489,
1522095832.77,0,1000,1502,1489,
1522095832.94,0,1000,1502,1489,
1522095833.11,0,1000,1502,1489,
1522095833.27,0,1000,1502,1489,
1522095833.44,0,1000,1502,1489,
1522095833.6,0,1000,1502,1489,
1522095833.77,0,1000,1502,1489,
1522095833.94,0,1000,1502,1489,
1522095834.1,0,1000,1502,1489,
1522095834.27,0,1000,1502,1489,
1522095834.43,0,1000,1502,1489,
1522095834.6,0,1000,1502,1489,
1522095834.77,0,1000,1502,1489,
1522095834.93,0,1000,1502,1489,
1522095835.1,0,1000,1502,1489,
1522095835.26,0,1000,1502,1489,
1522095835.43,0,1000,1502,1489,
1522095835.6,0,1000,1502,1489,
1522095835.76,0,1000,1502,1489,
1522095835.93,0,1000,1502,1489,
1522095836.09,0,1000,1502,1489,
1522095836.26,0,1000,1502,1489,
1522095836.43,0,1000,1502,1489,
1522095836.59,0,1000,1502,1489,
1522095836.76,0,1000,1502,1489,
1522095836.92,0,1000,1502,1489,
1522095837.09,0,1000,1502,1489,
1522095837.26,0,1000,1502,1489,
1522095837.42,0,1610,1502,1489,
1522095837.59,0,1610,1502,1489,
1522095837.75,0,1610,1502,1489,
1522095837.92,0,1610,1502,1489,
1522095838.09,0,1610,1502,1489,
1522095838.25,0,1610,1502,1489,
1522095838.42,0,1610,1502,1489,
1522095838.58,0,1610,1502,1489,
1522095838.75,0,1610,1502,1489,
1522095838.92,0,1610,1502,1489,
1522095839.08,0,1610,1502,1489,
1522095839.25,0,1610,1502,1489,
1522095839.41,0,1610,1502,1489,
1522095839.58,0,1610,1502,1489,
1522095839.75,0,1610,1502,1489,
1522095839.91,0,1610,1502,1489,
1522095840.08,0,1610,1502,1489,
1522095840.24,0,1610,1502,1489,
1522095840.41,0,1610,1502,1489,
1522095840.58,0,1610,1502,1489,
1522095840.74,0,1610,1502,1489,
1522095840.91,0,1610,1502,1489,
1522095841.07,0,1610,1502,1489,
1522095841.24,0,1610,1502,1489,
1522095841.41,0,1610,1502,1489,
1522095841.57,0,1610,1502,1489,
1522095841.74,0,1610,1502,1489,
1522095841.9,0,1610,1502,1489,
1522095842.07,0,1610,1502,1489,
1522095842.24,0,1610,1502,1489,
1522095842.4,0,1610,1502,1489,
1522095842.57,0,1610,1502,1489,
1522095842.73,0,1610,1502,1489,
1522095842.9,0,1610,1502,1489,
1522095843.07,0,1610,1502,1489,
1522095843.23,0,1610,1502,1489,
1522095843.4,0,1610,1502,1489,
1522095843.56,0,1610,1502,1489,
