1518382663.36,0,1000,
1518382663.63,0,1000,
1518382663.89,0,1000,
1518382664.15,0,1000,
1518382664.41,0,1000,
1518382664.68,0,1000,
1518382664.94,0,1000,
1518382665.2,0,1000,
1518382665.47,0,1000,
1518382665.73,0,1000,
1518382665.99,0,1000,
1518382666.26,0,1000,
1518382666.52,0,1000,
1518382666.78,0,1000,
1518382667.05,0,1000,
1518382667.31,0,1000,
1518382667.57,0,1000,
1518382667.84,0,1000,
1518382668.1,0,1000,
1518382668.36,0,1000,
1518382668.63,0,1000,
1518382668.89,0,1000,
1518382669.15,0,1000,
1518382669.42,0,1000,
1518382669.68,0,1000,
1518382669.94,0,1000,
