1518296420.91,0,1510,

1518296421.01,4.66541051865,1520,

1518296421.11,4.66541051865,1530,

1518296421.22,4.66541051865,1540,

1518296421.32,4.66541051865,1550,

1518296421.42,4.66541051865,1560,

1518296421.53,4.66541051865,1570,

1518296421.63,4.66541051865,1580,

1518296421.73,4.66541051865,1590,

1518296421.83,4.44052219391,1600,

1518296421.94,4.17065620422,1610,

1518296422.04,4.16656732559,1620,

1518296422.14,4.44461107254,1630,

1518296422.25,5.74487447739,1640,

1518296422.35,7.29047060013,1650,

1518296422.45,9.73970890045,1660,

1518296422.56,12.1766805649,1670,

1518296422.66,14.339697361,1680,

1518296422.76,16.4127588272,1690,

1518296422.87,19.9823498726,1700,

1518296422.97,23.3924746513,1700,

1518296424.18,61.1900687218,1698,

1518296424.29,73.8492369652,1696,

1518296424.4,60.8302474022,1694,

1518296424.5,52.7547121048,1692,

1518296424.61,67.5891637802,1690,

1518296424.72,63.0750417709,1688,

1518296424.82,63.3162856102,1686,

1518296424.93,52.7547121048,1684,

1518296425.04,63.7456178665,1682,

1518296425.14,58.9779853821,1680,

1518296425.25,65.1031255722,1678,

1518296425.35,41.9150948524,1676,

1518296425.46,39.445412159,1674,

1518296425.57,62.6293540001,1672,

1518296425.67,59.5954060555,1670,

1518296425.78,64.072728157,1668,

1518296425.89,75.5665659904,1666,

1518296425.99,53.2331109047,1664,

1518296426.1,66.7468547821,1662,

1518296426.2,69.1306710243,1660,

1518296426.31,46.3556170464,1658,

1518296426.42,62.5107765198,1656,

1518296426.52,75.7342100143,1654,

1518296426.63,53.5275101662,1652,

1518296426.74,57.4037671089,1650,

1518296426.84,35.8758211136,1648,

1518296426.95,47.6763248444,1646,

1518296427.05,41.465318203,1644,

1518296427.16,30.9037446976,1642,

1518296427.26,21.2171912193,1640,

1518296427.36,11.8168592453,1638,

1518296427.47,6.20691776276,1636,

1518296427.57,5.54043054581,1634,

1518296427.67,5.76122999191,1632,

1518296427.78,7.06558227539,1630,

1518296427.88,9.17544364929,1628,

1518296427.98,9.34717655182,1626,

1518296428.09,10.7864618301,1624,

1518296428.19,11.387526989,1622,

1518296428.29,10.7905507088,1620,

1518296428.4,10.9949946404,1618,

1518296428.5,10.4961514473,1616,

1518296428.6,8.74611139297,1614,

1518296428.71,7.1187376976,1612,

1518296428.81,5.34825325012,1610,

1518296428.91,5.11109828949,1608,

1518296429.02,5.9534072876,1606,

1518296429.12,6.05562925339,1604,

1518296429.22,7.80158042908,1602,

1518296429.33,7.51127004623,1600,

1518296429.43,7.06558227539,1598,

1518296429.53,6.63625001907,1596,

1518296429.64,5.12745380402,1594,

