1518377904.63,0,1000,
1518377904.9,0,1000,
1518377905.16,0,1000,
1518377905.42,0,1000,
1518377905.69,0,1000,
1518377905.95,0,1000,
1518377906.21,0,1000,
1518377906.48,0,1000,
1518377906.74,0,1000,
1518377907.0,0,1000,
1518377907.27,0,1000,
1518377907.53,0,1000,
1518377907.79,0,1000,
1518377908.06,0,1000,
1518377908.32,0,1000,
1518377908.58,0,1000,
1518377908.84,0,1000,
1518377909.11,0,1000,
1518377909.37,0,1000,
1518377909.63,0,1680,
1518377909.9,4.28923368454,1680,
1518377910.16,5.25012016296,1680,
1518377910.42,5.25012016296,1680,
1518377910.69,4.13385629654,1680,
1518377910.95,4.13385629654,1680,
1518377911.21,4.13385629654,1680,
1518377911.48,4.13385629654,1680,
1518377911.74,4.13385629654,1680,
1518377912.0,4.13385629654,1680,
1518377912.27,4.13385629654,1680,
1518377912.53,4.13385629654,1680,
1518377912.79,4.13385629654,1680,
1518377913.06,4.13385629654,1680,
1518377913.32,4.13385629654,1680,
1518377913.58,4.13385629654,1680,
1518377913.85,4.13385629654,1680,
