1518295162.29,0,1510,

1518295162.39,0,1520,

1518295162.5,0,1530,

1518295162.6,0,1540,

1518295162.7,0,1550,

1518295162.8,0,1560,

1518295162.91,0,1570,

1518295163.01,4.27287817001,1580,

1518295163.11,4.57954406738,1590,

1518295163.22,5.51998615265,1600,

1518295163.32,6.94700479507,1610,

1518295163.42,7.62984752655,1620,

1518295163.53,9.19179916382,1630,

1518295163.63,10.1199746132,1640,

1518295163.73,12.1766805649,1650,

1518295163.84,13.2765889168,1660,

1518295163.94,15.6072497368,1670,

1518295164.05,19.4303512573,1680,

1518295164.15,22.4315881729,1690,

1518295165.36,71.0851550102,1680,

1518295165.47,35.360622406,1670,

1518295165.57,65.360724926,1660,

1518295165.68,52.0350694656,1650,

1518295165.78,60.7280254364,1640,

1518295165.89,61.0183358192,1630,

1518295166.0,67.969429493,1620,

1518295166.1,52.8242230415,1610,

1518295166.21,65.2748584747,1600,

1518295166.32,9.94824171066,1590,

1518295166.42,42.7737593651,1580,

1518295166.53,66.8490767479,1570,

1518295166.64,61.8565559387,1560,

1518295166.74,54.484307766,1550,

1518295166.85,61.4476680756,1540,

1518295166.95,37.7812385559,1530,

1518295167.06,23.3924746513,1520,

1518295167.17,57.8126549721,1510,

1518295167.27,8.71340036392,1500,

1518295167.37,11.0604166985,1490,

1518295167.48,10.7005953789,1480,

1518295167.58,7.64620304108,1470,

1518295167.68,7.64620304108,1460,

