76.0081648827,15.2016329765,1661,
67.8590297699,28.7734389305,1649,
5.14380931854,29.8022007942,1649,
14.7649407387,32.755188942,1648,
63.2672190666,45.4086327553,1647,
33.5124492645,36.9094896317,1648,
41.0237193108,31.5424275398,1649,
84.5293879509,47.4195432663,1646,
61.8074893951,56.8280529976,1645,
68.5827612877,57.8911614418,1645,
47.6231694221,60.7133054733,1644,
26.0175347328,57.7120685577,1645,
19.9455499649,44.7953009605,1647,
9.3962430954,34.3130517006,1648,
6.19056224823,21.8346118927,1653,
10.254907608,14.3609595299,1662,
13.9962315559,11.9566988945,1664,
81.0865521431,24.1848993301,1650,
26.0993123055,27.5255131721,1649,
65.2217030525,39.331741333,1647,
30.9201002121,43.4647798538,1647,
28.6753058434,46.4005947113,1646,
24.6109604836,35.1054763794,1648,
19.5693731308,33.7994885445,1648,
11.7473483086,23.1046175957,1652,
5.57314157486,18.0352258682,1657,
7.08193778992,13.7165522575,1662,
14.5073413849,11.6958284378,1665,
23.9608287811,12.5741195679,1664,
27.9720187187,15.8190536499,1660,
32.2776079178,21.1599469185,1654,
35.5527997017,26.8541193008,1649,
35.4342222214,31.0394954681,1649,
32.874584198,32.8222465515,1648,
25.2447366714,32.2767901421,1648,
17.647600174,29.3507885933,1649,
9.08957719803,24.0581440926,1651,
6.07198476791,18.1856966019,1657,
7.42540359497,13.0958604813,1663,
14.1516089439,10.8772349358,1666,
66.2848114967,20.6046772003,1654,
24.6804714203,23.7228560448,1651,
29.7343254089,28.455324173,1649,
30.7688117027,33.1240057945,1648,
28.7938833237,36.0524606705,1648,
23.8749623299,27.5704908371,1649,
18.9846634865,26.4313292503,1649,
11.3711714745,22.7586984634,1652,
6.34593963623,17.8741240501,1658,
6.36229515076,13.3878064156,1663,
12.8799676895,11.1888074875,1665,
18.6779975891,11.127474308,1665,
26.7862439156,14.2104887962,1662,
31.7460536957,19.2905116081,1656,
36.0679984093,25.2316522598,1649,
34.8495125771,29.6255612373,1649,
33.6637377739,32.6227092743,1648,
28.5853505135,32.9825305939,1648,
21.2499022484,30.8833003044,1649,
10.7333064079,25.8163619041,1649,
5.89616298676,20.0256919861,1655,
5.59358596802,14.4116616249,1662,
14.1311645508,11.5208244324,1665,
19.8065280914,11.232149601,1665,
27.6817083359,14.6218299866,1661,
34.5592021942,20.3544378281,1655,
35.483288765,26.3323783875,1649,
37.2128844261,30.9487223625,1649,
34.5224022865,33.8918972015,1648,
27.2155761719,33.7986707687,1648,
66.0967230797,40.1061749458,1647,
6.10469579697,34.2304563522,1648,
4.64905500412,27.7176904678,1649,
8.79926681519,22.5730633736,1652,
16.4291143417,20.4157710075,1655,
21.7814564705,11.5527176857,1665,
23.0694532394,14.9456691742,1661,
21.9491004944,18.4056782722,1657,
65.082681179,29.662361145,1649,
19.0173745155,30.1800131798,1649,
15.9139156342,29.0065050125,1649,
11.0481500626,26.6022443771,1649,
11.0481500626,24.4220542908,1650,
10.3080630302,13.467130661,1663,
11.3711714745,11.9378900528,1664,
