1524432400.26,2,1553,53,1553.0,1500,1
1524432400.31,4,1551,51,1551.0,1485,2
1524432400.36,7,1548,48,1548.0,1485,3
1524432400.4,7,1548,48,1548.0,1485,4
1524432400.45,7,1548,48,1548.0,1485,5
1524432400.49,7,1548,48,1548.0,1485,6
1524432400.54,6,1549,49,1549.0,1485,7
1524432400.58,6,1549,49,1549.0,1486,8
1524432400.63,6,1549,49,1549.0,1486,10
1524432400.67,6,1549,49,1549.0,1486,10
1524432400.72,6,1549,49,1549.0,1486,10
1524432400.76,6,1549,49,1549.0,1486,10
1524432400.81,6,1549,49,1549.0,1486,10
1524432400.85,6,1549,49,1549.0,1486,10
1524432400.9,6,1549,49,1549.0,1486,10
1524432400.94,6,1549,49,1549.0,1486,10
1524432400.98,6,1549,49,1549.0,1486,10
1524432401.03,6,1549,49,1549.0,1486,11
1524432401.07,6,1549,49,1549.0,1486,11
1524432401.12,6,1549,49,1549.0,1486,11
1524432401.16,6,1549,49,1549.0,1486,11
1524432401.21,6,1549,49,1549.0,1486,11
1524432401.25,6,1549,49,1549.0,1486,11
1524432401.3,6,1549,49,1549.0,1486,12
1524432401.34,6,1549,49,1549.0,1486,12
1524432401.39,6,1549,49,1549.0,1486,12
1524432401.43,6,1549,49,1549.0,1486,11
1524432401.48,6,1549,49,1549.0,1486,11
1524432401.52,6,1549,49,1549.0,1486,11
1524432401.56,6,1549,49,1549.0,1486,11
1524432401.61,6,1549,49,1549.0,1486,11
1524432401.66,6,1549,49,1549.0,1486,11
1524432401.7,6,1549,49,1549.0,1486,11
1524432401.75,6,1549,49,1549.0,1486,11
1524432401.79,6,1549,49,1549.0,1486,11
1524432401.84,6,1549,49,1549.0,1486,43
1524432401.88,6,1549,49,1549.0,1491,75
1524432401.93,6,1549,49,1549.0,1496,77
1524432401.97,6,1549,49,1549.0,1496,109
1524432402.02,6,1549,49,1549.0,1501,141
1524432402.06,6,1549,49,1549.0,1506,173
1524432402.11,6,1549,49,1549.0,1510,205
1524432402.15,6,1549,49,1549.0,1515,237
1524432402.2,6,1549,49,1549.0,1520,270
1524432402.24,6,1549,49,1549.0,1520,241
1524432402.29,6,1549,49,1549.0,1520,241
1524432402.33,6,1549,49,1549.0,1520,271
1524432402.38,6,1549,49,1549.0,1520,271
1524432402.42,6,1549,49,1549.0,1520,271
1524432402.47,6,1549,49,1549.0,1520,271
1524432402.51,6,1549,49,1549.0,1520,271
1524432402.56,6,1549,49,1549.0,1520,271
1524432402.6,6,1549,49,1549.0,1520,271
1524432402.65,6,1549,49,1549.0,1520,300
1524432402.7,6,1549,49,1549.0,1500,300
1524432402.74,6,1549,49,1549.0,1500,300
1524432402.79,6,1549,49,1549.0,1500,300
1524432402.83,6,1549,49,1549.0,1500,272
1524432402.87,6,1549,49,1549.0,1520,272
1524432402.92,6,1549,49,1549.0,1520,272
1524432402.96,6,1549,49,1549.0,1520,272
1524432403.01,6,1549,49,1549.0,1520,272
1524432403.05,6,1549,49,1549.0,1520,272
1524432403.1,6,1549,49,1549.0,1520,272
1524432403.14,6,1549,49,1549.0,1520,251
1524432403.19,6,1549,49,1549.0,1520,251
1524432403.24,6,1549,49,1549.0,1520,279
1524432403.28,7,1548,48,1548.0,1520,279
1524432403.33,7,1548,48,1548.0,1520,279
1524432403.37,6,1549,49,1549.0,1520,279
1524432403.42,6,1549,49,1549.0,1520,249
1524432403.46,6,1549,49,1549.0,1520,249
1524432403.51,6,1549,49,1549.0,1520,219
1524432403.55,6,1549,49,1549.0,1517,239
1524432403.6,6,1549,49,1549.0,1520,239
1524432403.64,6,1549,49,1549.0,1520,239
1524432403.69,6,1549,49,1549.0,1520,239
1524432403.73,6,1549,49,1549.0,1520,239
1524432403.78,6,1549,49,1549.0,1520,239
1524432403.82,6,1549,49,1549.0,1520,269
1524432403.87,6,1549,49,1549.0,1520,269
1524432403.91,6,1549,49,1549.0,1520,300
1524432403.96,6,1549,49,1549.0,1500,300
1524432404.0,6,1549,49,1549.0,1500,300
1524432404.05,6,1549,49,1549.0,1500,300
1524432404.09,6,1549,49,1549.0,1500,300
1524432404.14,6,1549,49,1549.0,1500,300
1524432404.18,6,1549,49,1549.0,1500,300
1524432404.23,6,1549,49,1549.0,1500,300
1524432404.28,6,1549,49,1549.0,1500,300
1524432404.32,6,1549,49,1549.0,1500,300
1524432404.37,6,1549,49,1549.0,1500,300
1524432404.41,6,1549,49,1549.0,1500,300
1524432404.46,6,1549,49,1549.0,1500,300
1524432404.5,6,1549,49,1549.0,1500,300
1524432404.55,6,1549,49,1549.0,1500,300
1524432404.59,6,1549,49,1549.0,1500,300
1524432404.64,6,1549,49,1549.0,1500,300
1524432404.68,6,1549,49,1549.0,1500,300
1524432404.73,6,1549,49,1549.0,1500,300
1524432404.77,6,1549,49,1549.0,1500,300
1524432404.82,6,1549,49,1549.0,1500,300
1524432404.86,6,1549,49,1549.0,1500,300
1524432404.91,6,1549,49,1549.0,1500,300
1524432404.95,6,1549,49,1549.0,1500,270
1524432405.0,6,1549,49,1549.0,1520,270
1524432405.05,6,1549,49,1549.0,1520,270
1524432405.09,6,1549,49,1549.0,1520,270
1524432405.14,6,1549,49,1549.0,1520,270
1524432405.18,6,1549,49,1549.0,1520,270
1524432405.23,6,1549,49,1549.0,1520,270
