1524432481.55,272,
1524432482.03,279,
1524432482.53,279,
1524432483.03,275,
1524432483.53,270,
1524432484.03,270,
1524432484.53,276,
1524432485.03,278,
1524432485.53,282,
1524432486.03,282,
1524432486.53,278,
