1524432337.8,281,
1524432338.3,273,
1524432338.8,273,
1524432339.3,275,
1524432339.8,279,
1524432340.3,279,
1524432340.8,275,
1524432341.3,276,
1524432341.8,277,
1524432342.31,276,
1524432342.81,276,
