1524601201.03,77,1478,-22,1478.0,55,
1524601201.07,101,1454,-46,1454.0,55,
1524601201.11,103,1452,-48,1452.0,55,
1524601201.15,104,1451,-49,1451.0,55,
1524601201.19,105,1450,-50,1450.0,55,
1524601201.23,103,1452,-48,1452.0,55,
1524601201.27,103,1452,-48,1452.0,55,
1524601201.32,102,1453,-47,1453.0,55,
1524601201.36,101,1454,-46,1454.0,55,
1524601201.4,101,1454,-46,1454.0,55,
1524601201.44,101,1454,-46,1454.0,55,
1524601201.48,102,1453,-47,1453.0,55,
1524601201.52,103,1452,-48,1452.0,55,
1524601201.56,103,1452,-48,1452.0,55,
1524601201.61,103,1452,-48,1452.0,55,
1524601201.65,103,1452,-48,1452.0,55,
1524601201.69,101,1454,-46,1454.0,55,
1524601201.73,101,1454,-46,1454.0,55,
1524601201.77,98,1457,-43,1457.0,55,
1524601201.82,95,1460,-40,1460.0,55,
1524601201.86,90,1465,-35,1465.0,55,
1524601201.9,83,1472,-28,1472.0,55,
1524601201.94,77,1478,-22,1478.0,55,
1524601201.98,70,1485,-15,1485.0,55,
1524601202.02,58,1497,-3,1497.0,55,
1524601202.07,44,1511,11,1511.0,55,
1524601202.11,32,1523,23,1523.0,55,
1524601202.15,28,1527,27,1527.0,55,
1524601202.19,26,1529,29,1529.0,55,
1524601202.23,24,1531,31,1531.0,55,
1524601202.27,23,1532,32,1532.0,55,
1524601202.31,22,1533,33,1533.0,55,
1524601202.36,22,1533,33,1533.0,55,
1524601202.4,22,1533,33,1533.0,55,
1524601202.44,22,1533,33,1533.0,55,
1524601202.48,22,1533,33,1533.0,55,
1524601202.52,22,1533,33,1533.0,55,
1524601202.56,23,1532,32,1532.0,55,
1524601202.61,24,1531,31,1531.0,55,
1524601202.65,26,1529,29,1529.0,55,
1524601202.69,28,1527,27,1527.0,55,
1524601202.73,29,1526,26,1526.0,55,
1524601202.77,29,1526,26,1526.0,55,
1524601202.81,29,1526,26,1526.0,55,
1524601202.85,30,1525,25,1525.0,55,
1524601202.89,31,1524,24,1524.0,55,
1524601202.94,32,1523,23,1523.0,55,
1524601202.98,32,1523,23,1523.0,55,
1524601203.02,32,1523,23,1523.0,55,
