1520540168.41,7.01378981272,1637,21.0413694382,42.9862101873,1637.51117452,
1520540168.62,16.3841366768,1633,28.1110405922,33.6158633232,1633.23360093,
1520540168.82,27.7553081512,1627,34.1135144234,22.2446918488,1627.30068572,
1520540169.03,34.8495125771,1623,42.3239827156,15.1504874229,1623.65018257,
1520540169.24,41.2458817164,1620,47.3001480103,8.75411828359,1620.16252581,
1520540169.44,47.8821317355,1616,54.0222644806,2.11786826452,1616.26549053,
1520540169.65,53.537050883,1612,59.2887401581,-3.53705088298,1612.73105701,
1520540169.86,59.2873771985,1608,64.5511269569,-9.28737719854,1608.90936613,
1520540170.06,63.6093219121,1605,66.9880986214,-13.6093219121,1605.77182643,
1520540170.27,67.4569567045,1602,70.8316445351,-17.4569567045,1602.76496728,
1520540170.48,68.4859911601,1601,67.6382303238,-18.4859911601,1601.40810696,
1520540170.68,68.9439455668,1600,68.3619618416,-18.9439455668,1600.3755765,
1520540170.89,64.8618817329,1602,58.5854530334,-14.8618817329,1602.23033953,
1520540171.1,59.7235242526,1604,52.2231578827,-9.72352425257,1604.92441305,
1520540171.3,50.7429838181,1610,41.420340538,-0.742983818054,1610.28301795,
1520540171.51,41.9737021128,1615,32.2776079178,8.02629788717,1615.86563889,
1520540171.71,31.3971360524,1622,20.4934597015,18.6028639476,1622.95569309,
1520540171.92,21.3412205378,1630,11.2525939941,28.6587794622,1630.13559357,
1520540172.12,12.7668420474,1636,6.55447244644,37.2331579526,1636.76954699,
1520540172.32,9.06231800715,1640,9.37988758087,40.9376819928,1640.62976869,
1520540172.53,11.6396745046,1640,18.9846634865,38.3603254954,1640.61776781,
1520540172.74,19.6252544721,1637,30.5112123489,30.3747455279,1637.04140965,
1520540172.94,31.5048098564,1630,45.0185537338,18.4951901436,1630.65348403,
1520540173.15,44.5510586103,1623,58.1234097481,5.44894138972,1623.04369243,
1520540173.36,57.4651002884,1614,69.2533373833,-7.46510028839,1614.99666341,
1520540173.57,68.7149683634,1607,78.768157959,-18.7149683634,1607.49814383,
1520540173.77,77.4270057678,1601,84.2595219612,-27.4270057678,1601.17384116,
1520540173.98,83.817923069,1595,88.4260892868,-33.817923069,1595.98657386,
1520540174.19,83.1378062566,1595,76.7278075218,-33.1378062566,1595.06913169,
1520540174.4,81.1601519585,1595,78.3265590668,-31.1601519585,1595.00931819,
1520540174.61,80.2115321159,1594,85.5802297592,-30.2115321159,1594.37002881,
1520540174.82,81.2010407448,1592,79.6963334084,-31.2010407448,1592.52828201,
1520540175.02,78.6850174268,1592,70.7784891129,-28.6850174268,1592.8904953,
1520540175.23,68.280184269,1598,54.3657302856,-18.280184269,1598.40218782,
1520540175.43,54.9599806468,1606,39.7357225418,-4.95998064677,1606.19591077,
1520540175.64,38.6562585831,1616,21.8673229218,11.3437414169,1616.43189367,
1520540175.84,22.5924173991,1627,6.1742067337,27.4075826009,1627.16650168,
1520540176.05,13.1948113441,1634,11.542904377,36.8051886559,1634.27727286,
1520540176.25,13.4742180506,1635,22.7055430412,36.5257819494,1635.57066011,
1520540176.46,23.288889726,1630,35.6182217598,26.711110274,1630.75030152,
1520540176.66,35.2147857348,1624,47.3205924034,14.7852142652,1624.18617249,
1520540176.87,47.2783406576,1617,58.8962078094,2.72165934245,1617.05690591,
1520540177.08,58.7517340978,1609,70.0384020805,-8.7517340978,1609.82280048,
1520540177.28,69.6799437205,1602,80.1052212715,-19.6799437205,1602.47867695,
1520540177.49,79.2724529902,1595,87.6737356186,-29.2724529902,1595.55227327,
1520540177.7,83.7838490804,1591,83.5725903511,-33.7838490804,1591.49408166,
