1520540722.42,3.20704380671,1667,9.62113142014,46.7929561933,1667.27905591,
1520540722.62,5.45456409454,1610,6.74256086349,44.5454359055,1610.04453421,
1520540722.82,8.92465909322,1591,10.410284996,41.0753409068,1591.72605117,
1520540723.03,11.5715265274,1614,17.5617337227,38.4284734726,1614.2881767,
1520540723.23,16.9088761012,1575,22.7546095848,33.0911238988,1563.89434894,
1520540723.44,21.1217840513,1589,23.0490088463,28.8782159487,1589.63107983,
1520540723.64,22.6360321045,1648,22.1044778824,27.3639678955,1648.16852252,
1520540723.85,20.0246016184,1700,14.9203181267,29.9753983816,1738.24403127,
1520540724.05,14.7826592127,1700,7.32318162918,35.2173407873,1801.04290326,
1520540724.25,10.3407740593,1700,8.77882242203,39.6592259407,1795.6387345,
1520540724.46,12.8458937009,1662,22.4356770515,37.1541062991,1662.62638807,
1520540724.66,23.8504290581,1575,40.3367877007,26.1495709419,1491.26526674,
1520540724.87,40.9719268481,1575,60.1433157921,9.02807315191,1360.45873404,
1520540725.08,59.1088294983,1575,76.8463850021,-9.10882949829,1327.44672934,
1520540725.29,73.0287353198,1575,82.0965051651,-23.0287353198,1398.82897536,
1520540725.49,78.6264101664,1575,76.936340332,-28.6264101664,1556.18970791,
1520540725.7,75.1753966014,1700,66.4933443069,-25.1753966014,1734.19900497,
1520540725.91,64.6056453387,1700,50.3872513771,-14.6056453387,1879.99448061,
1520540726.11,49.4100093842,1700,31.3494324684,0.589990615845,1981.74755414,
1520540726.32,34.5741947492,1700,21.9859004021,15.4258052508,1986.53777758,
1520540726.52,23.3134229978,1700,16.6049361229,26.6865770022,1927.13069836,
1520540726.73,19.8842167854,1700,21.0618138313,30.1157832146,1778.58006795,
1520540726.93,22.5092768669,1661,29.8610806465,27.4907231331,1661.41785065,
1520540727.14,31.9518605868,1575,44.9326872826,18.0481394132,1523.01145554,
1520540727.35,45.0608054797,1575,60.38864851,4.93919452031,1442.80670404,
1520540727.56,59.9061608315,1575,74.3971467018,-9.90616083145,1397.19004949,
1520540727.77,71.5853611628,1575,79.9702882767,-21.5853611628,1449.18855747,
1520540727.97,76.4484008153,1577,74.9777674675,-26.4484008153,1577.30426709,
1520540728.18,72.8065729141,1700,63.4716629982,-22.8065729141,1745.02540032,
1520540728.39,61.0987504323,1700,44.8468208313,-11.0987504323,1911.15023534,
1520540728.59,44.3438887596,1700,24.7131824493,5.65611124039,2023.27515841,
1520540728.8,26.536822319,1700,10.0504636765,23.463177681,2059.69612916,
1520540729.0,14.4814451536,1700,8.68068933487,35.5185548464,1958.99928093,
1520540729.21,11.2853050232,1700,15.1247620583,38.7146949768,1791.4751633,
1520540729.41,18.0414954821,1594,30.3190350533,31.9585045179,1594.76653814,
1520540729.62,31.3153584798,1575,48.5022783279,18.6846415202,1460.18569787,
1520540729.83,48.8948106766,1575,67.8631186485,1.10518932343,1363.74728044,
1520540730.03,61.9356075923,1575,69.4414258003,-11.9356075923,1444.30878639,
1520540730.24,66.7195955912,1603,62.8542423248,-16.7195955912,1603.23065281,
1520540730.45,58.9330077171,1700,44.5033550262,-8.93300771713,1857.52752145,
1520540730.65,43.9608971278,1700,24.5250940323,6.03910287221,2011.42906268,
1520540730.86,24.5646198591,1700,4.66541051865,25.4353801409,2116.63723866,
1520540731.06,14.5782152812,1700,14.5441412926,35.4217847188,1941.51598454,
1520540731.27,17.0424461365,1697,31.9177865982,32.9575538635,1697.61624813,
1520540731.47,31.9000681241,1575,49.2382764816,18.0999318759,1444.45383867,
1520540731.68,50.9760499001,1575,71.7720866203,-0.976049900055,1348.44584386,
1520540731.89,65.5815243721,1575,75.7342100143,-15.5815243721,1425.97640038,
1520540732.1,77.7691086133,1575,85.8010292053,-27.7691086133,1461.46783272,
1520540732.3,79.186586539,1670,76.0245203972,-29.186586539,1670.18215497,
1520540732.51,73.3612974485,1700,58.2583427429,-23.3612974485,1813.86040926,
1520540732.72,56.2125404676,1700,34.3547582626,-6.21254046758,2049.37651316,
1520540732.92,36.3133311272,1700,16.3268923759,13.6866688728,2119.06241973,
1520540733.12,18.5580571493,1700,4.99252080917,31.4419428507,2093.12526544,
1520540733.33,10.1990262667,1700,9.27766561508,39.8009737333,1918.17601681,
1520540733.53,12.4560872714,1700,23.0980753899,37.5439127286,1712.00872501,
1520540733.74,23.3175118764,1575,37.5767946243,26.6824881236,1538.74109586,
1520540733.94,38.1465117137,1575,53.7646651268,11.8534882863,1452.86288897,
1520540734.15,52.8283119202,1575,67.1434760094,-2.82831192017,1446.43213908,
1520540734.36,61.5171790123,1575,63.6433959007,-11.5171790123,1558.77404531,
1520540734.57,59.9047978719,1700,48.9275217056,-9.90479787191,1763.78547907,
1520540734.77,47.1229632696,1700,28.7979722023,2.87703673045,1995.41905642,
1520540734.97,27.3205240568,1700,4.23607826233,22.6794759432,2152.24850734,
1520540735.18,15.6358718872,1700,13.873565197,34.3641281128,2003.7763834,
1520540735.38,15.6222422918,1700,28.757083416,34.3777577082,1777.23966122,
1520540735.59,28.7598093351,1575,43.6487793922,21.2401906649,1510.58122635,
1520540735.79,43.7946160634,1575,58.9779853821,6.20538393656,1464.8566254,
