1524596520.0,70,1485,-15,1485.0,1500,20
1524596520.05,85,1470,-30,1470.0,1523,40
1524596520.09,94,1461,-39,1461.0,1521,60
1524596520.14,95,1460,-40,1460.0,1520,80
1524596520.19,98,1457,-43,1457.0,1518,100
1524596520.23,101,1454,-46,1454.0,1516,120
1524596520.28,104,1451,-49,1451.0,1515,140
1524596520.33,105,1450,-50,1450.0,1513,160
1524596520.37,106,1449,-51,1449.0,1511,180
1524596520.42,107,1448,-52,1448.0,1510,200
1524596520.47,109,1446,-54,1446.0,1508,220
1524596520.52,111,1444,-56,1444.0,1506,240
1524596520.56,112,1443,-57,1443.0,1505,260
1524596520.61,112,1443,-57,1443.0,1503,280
1524596520.66,112,1443,-57,1443.0,1500,300
1524596520.71,113,1442,-58,1442.0,1500,300
1524596520.75,114,1441,-59,1441.0,1500,300
1524596520.8,116,1439,-61,1439.0,1500,300
1524596520.85,116,1439,-61,1439.0,1500,300
1524596520.9,114,1441,-59,1441.0,1500,287
1524596520.94,115,1440,-60,1440.0,1500,287
1524596520.99,114,1441,-59,1441.0,1500,287
1524596521.04,113,1442,-58,1442.0,1500,277
1524596521.09,110,1445,-55,1445.0,1500,277
1524596521.13,108,1447,-53,1447.0,1500,277
1524596521.18,107,1448,-52,1448.0,1500,277
1524596521.23,105,1450,-50,1450.0,1500,277
1524596521.28,103,1452,-48,1452.0,1500,277
1524596521.32,101,1454,-46,1454.0,1500,277
1524596521.37,100,1455,-45,1455.0,1500,277
1524596521.42,98,1457,-43,1457.0,1500,277
1524596521.47,96,1459,-41,1459.0,1500,277
1524596521.51,94,1461,-39,1461.0,1500,263
1524596521.56,94,1461,-39,1461.0,1503,263
1524596521.61,92,1463,-37,1463.0,1503,276
1524596521.66,92,1463,-37,1463.0,1500,276
1524596521.7,91,1464,-36,1464.0,1500,276
1524596521.75,90,1465,-35,1465.0,1500,286
1524596521.8,89,1466,-34,1466.0,1500,286
1524596521.85,88,1467,-33,1467.0,1500,286
1524596521.89,88,1467,-33,1467.0,1500,286
1524596521.94,87,1468,-32,1468.0,1500,286
1524596521.99,87,1468,-32,1468.0,1500,286
1524596522.04,86,1469,-31,1469.0,1500,286
1524596522.08,86,1469,-31,1469.0,1500,286
1524596522.13,87,1468,-32,1468.0,1500,286
1524596522.18,88,1467,-33,1467.0,1500,274
1524596522.22,87,1468,-32,1468.0,1500,276
1524596522.27,87,1468,-32,1468.0,1500,270
1524596522.32,87,1468,-32,1468.0,1500,270
1524596522.37,87,1468,-32,1468.0,1500,260
1524596522.41,89,1466,-34,1466.0,1503,251
1524596522.46,89,1466,-34,1466.0,1504,242
1524596522.51,91,1464,-36,1464.0,1504,232
1524596522.55,91,1464,-36,1464.0,1505,232
1524596522.6,93,1462,-38,1462.0,1505,223
1524596522.65,94,1461,-39,1461.0,1506,212
1524596522.7,95,1460,-40,1460.0,1507,202
1524596522.74,95,1460,-40,1460.0,1508,191
1524596522.79,98,1457,-43,1457.0,1509,180
1524596522.84,98,1457,-43,1457.0,1510,169
1524596522.89,99,1456,-44,1456.0,1510,170
1524596522.93,99,1456,-44,1456.0,1510,169
1524596522.98,100,1455,-45,1455.0,1510,163
1524596523.03,101,1454,-46,1454.0,1511,151
1524596523.08,102,1453,-47,1453.0,1512,147
1524596523.13,103,1452,-48,1452.0,1512,144
1524596523.17,105,1450,-50,1450.0,1513,139
1524596523.22,105,1450,-50,1450.0,1513,135
1524596523.27,106,1449,-51,1449.0,1513,121
1524596523.32,106,1449,-51,1449.0,1514,117
1524596523.36,108,1447,-53,1447.0,1515,112
1524596523.41,106,1449,-51,1449.0,1515,108
1524596523.46,108,1447,-53,1447.0,1516,104
1524596523.51,108,1447,-53,1447.0,1516,99
1524596523.55,108,1447,-53,1447.0,1516,95
1524596523.6,108,1447,-53,1447.0,1517,91
1524596523.65,107,1448,-52,1448.0,1517,87
1524596523.7,107,1448,-52,1448.0,1517,83
1524596523.75,106,1449,-51,1449.0,1518,79
1524596523.79,105,1450,-50,1450.0,1518,76
1524596523.84,105,1450,-50,1450.0,1518,73
1524596523.89,104,1451,-49,1451.0,1518,70
1524596523.94,105,1450,-50,1450.0,1519,67
1524596523.98,104,1451,-49,1451.0,1519,64
1524596524.03,104,1451,-49,1451.0,1519,62
1524596524.08,102,1453,-47,1453.0,1519,59
1524596524.13,101,1454,-46,1454.0,1520,57
1524596524.17,99,1456,-44,1456.0,1520,55
1524596524.22,99,1456,-44,1456.0,1520,53
1524596524.27,98,1457,-43,1457.0,1520,52
1524596524.32,98,1457,-43,1457.0,1520,50
1524596524.36,97,1458,-42,1458.0,1520,49
1524596524.41,98,1457,-43,1457.0,1520,48
1524596524.46,98,1457,-43,1457.0,1521,47
1524596524.51,97,1458,-42,1458.0,1521,46
1524596524.55,96,1459,-41,1459.0,1521,45
1524596524.6,95,1460,-40,1460.0,1521,45
1524596524.65,95,1460,-40,1460.0,1521,44
1524596524.7,96,1459,-41,1459.0,1521,44
1524596524.75,96,1459,-41,1459.0,1521,44
1524596524.79,97,1458,-42,1458.0,1521,44
1524596524.84,96,1459,-41,1459.0,1521,44
1524596524.89,95,1460,-40,1460.0,1521,44
1524596524.94,94,1461,-39,1461.0,1521,44
1524596524.98,95,1460,-40,1460.0,1521,44
