1524439364.82,2,1627,53,1627.47407156,1525,12
1524439364.87,4,1624,51,1624.34063806,1475,24
1524439364.92,7,1604,48,1604.44299108,1475,36
1524439364.97,7,1649,48,1649.3983,1475,48
1524439365.03,7,1650,48,1650.213892,1475,60
1524439365.08,7,1651,48,1651.029484,1480,62
1524439365.13,7,1651,48,1651.845076,1481,74
1524439365.18,7,1652,48,1652.660668,1487,86
1524439365.23,7,1653,48,1653.47626,1493,98
1524439365.28,7,1654,48,1654.291852,1499,102
1524439365.33,7,1655,48,1655.107444,1501,114
1524439365.38,7,1655,48,1655.923036,1507,126
1524439365.43,7,1656,48,1656.738628,1513,138
1524439365.48,7,1657,48,1657.55422,1519,141
1524439365.53,7,1658,48,1658.369812,1520,153
1524439365.58,7,1659,48,1659.185404,1525,165
1524439365.63,7,1660,48,1660.000996,1525,168
1524439365.68,7,1660,48,1660.816588,1525,180
1524439365.74,7,1661,48,1661.63218,1525,192
1524439365.79,7,1662,48,1662.447772,1525,204
1524439365.84,8,1646,47,1646.53313353,1525,216
1524439365.89,8,1662,47,1662.044973,1525,228
1524439365.94,9,1646,46,1646.11334303,1525,240
1524439365.99,9,1661,46,1661.608191,1525,252
1524439366.04,10,1645,45,1645.65956953,1525,264
1524439366.09,12,1627,43,1627.67696506,1525,264
1524439366.14,14,1624,41,1624.37361656,1525,264
1524439366.19,16,1621,39,1621.03628506,1525,264
1524439366.24,19,1600,36,1600.93474008,1525,264
1524439366.29,22,1595,33,1595.49545958,1525,264
1524439366.34,24,1606,31,1606.73543506,1525,273
1524439366.4,27,1586,28,1586.49795808,1525,273
1524439366.45,29,1597,26,1597.65297606,1525,273
1524439366.5,31,1594,24,1594.06077206,1525,273
1524439366.55,33,1590,22,1590.43458506,1525,277
1524439366.6,35,1586,20,1586.77441506,1525,277
1524439366.65,37,1583,18,1583.08026206,1525,277
1524439366.7,39,1579,16,1579.35212606,1525,277
1524439366.75,40,1592,15,1592.32023753,1525,286
1524439366.8,42,1573,13,1573.82788806,1525,286
1524439366.85,44,1570,11,1570.01479456,1525,277
1524439366.9,45,1582,10,1582.89794853,1525,286
1524439366.95,46,1581,9,1581.05087203,1525,286
1524439367.01,47,1579,8,1579.18680403,1525,286
1524439367.06,48,1577,7,1577.30574453,1525,286
1524439367.11,48,1592,7,1592.137924,1525,286
1524439367.16,49,1575,6,1575.52663403,1525,286
1524439367.21,49,1590,6,1590.341822,1525,286
1524439367.26,50,1573,5,1573.71354053,1525,286
1524439367.31,51,1571,4,1571.78150653,1525,286
1524439367.36,51,1586,4,1586.5627115,1525,286
1524439367.41,51,1586,4,1586.6306775,1525,286
1524439367.46,51,1586,4,1586.6986435,1525,286
1524439367.52,51,1586,4,1586.7666095,1525,286
1524439367.57,51,1586,4,1586.8345755,1525,286
1524439367.62,52,1570,3,1570.17231103,1525,286
1524439367.67,52,1584,3,1584.9365245,1525,286
1524439367.72,52,1584,3,1584.987499,1525,286
1524439367.77,52,1585,3,1585.0384735,1525,286
1524439367.82,52,1585,3,1585.089448,1525,291
1524439367.87,51,1601,4,1601.87065297,1525,291
1524439367.92,50,1603,5,1603.95561047,1525,291
1524439367.97,49,1606,6,1606.05755947,1525,291
1524439368.02,49,1591,6,1591.4462695,1525,291
1524439368.07,48,1608,7,1608.27844897,1525,286
1524439368.12,48,1593,7,1593.6841505,1525,295
1524439368.17,47,1610,8,1610.53332147,1525,295
1524439368.22,47,1595,8,1595.9560145,1525,295
1524439368.27,46,1612,9,1612.82217697,1525,295
1524439368.32,45,1614,10,1614.99209197,1525,295
1524439368.37,44,1617,11,1617.17899847,1525,295
1524439368.42,43,1619,12,1619.38289647,1525,295
1524439368.47,43,1604,12,1604.8735555,1525,295
1524439368.52,41,1638,14,1638.53791444,1525,295
1524439368.57,40,1626,15,1626.07954797,1525,295
1524439368.62,39,1628,16,1628.35141197,1525,295
1524439368.68,39,1613,16,1613.910037,1525,295
1524439368.73,38,1630,17,1630.91213147,1525,295
1524439368.78,37,1633,18,1633.21797847,1525,295
1524439368.83,36,1635,19,1635.54081697,1525,295
1524439368.88,35,1637,20,1637.88064697,1525,295
1524439368.93,35,1623,20,1623.507238,1525,295
1524439368.98,34,1640,21,1640.57729847,1525,295
1524439369.03,34,1626,21,1626.220881,1525,295
1524439369.08,33,1643,22,1643.30793297,1525,295
1524439369.13,32,1645,23,1645.69873747,1525,295
1524439369.18,31,1648,24,1648.10653347,1525,289
1524439369.23,31,1633,24,1633.8010905,1525,289
1524439369.28,30,1650,25,1650.93911697,1525,289
1524439369.33,30,1636,25,1636.6506655,1525,294
1524439369.39,29,1653,26,1653.80568347,1525,294
1524439369.44,29,1639,26,1639.5342235,1525,289
1524439369.49,29,1639,26,1639.9760025,1525,289
1524439369.54,28,1657,27,1657.14801197,1525,289
1524439369.59,28,1642,27,1642.8935435,1525,289
1524439369.64,28,1643,27,1643.352314,1525,283
1524439369.69,28,1643,27,1643.8110845,1525,283
1524439369.74,28,1644,27,1644.269855,1525,283
1524439369.79,28,1644,27,1644.7286255,1525,277
1524439369.84,27,1661,28,1661.91762647,1525,277
1524439369.89,27,1647,28,1647.6801495,1525,277
1524439369.94,27,1648,28,1648.1559115,1525,277
1524439369.99,27,1648,28,1648.6316735,1525,271
1524439370.05,27,1649,28,1649.1074355,1525,271
1524439370.1,27,1649,28,1649.5831975,1525,271
1524439370.15,27,1650,28,1650.0589595,1525,271
1524439370.2,27,1650,28,1650.5347215,1525,271
1524439370.25,28,1634,27,1634.28025303,1525,264
1524439370.3,28,1649,27,1649.4522625,1525,264
1524439370.35,28,1649,27,1649.911033,1525,264
1524439370.4,29,1633,26,1633.63957303,1525,257
1524439370.45,29,1648,26,1648.794591,1525,263
1524439370.5,30,1632,25,1632.50613953,1525,256
1524439370.55,30,1647,25,1647.644166,1525,256
1524439370.61,31,1631,24,1631.33872303,1525,256
1524439370.66,32,1629,23,1629.72952753,1525,256
1524439370.71,32,1644,23,1644.833571,1525,261
1524439370.76,33,1628,22,1628.49414503,1525,261
1524439370.81,34,1626,21,1626.85096653,1525,261
1524439370.86,35,1625,20,1625.19079653,1525,252
1524439370.91,36,1623,19,1623.51363503,1525,258
1524439370.96,36,1638,19,1638.5497125,1525,258
1524439371.01,37,1622,18,1622.14232053,1525,258
1524439371.06,38,1620,17,1620.43117603,1525,264
1524439371.11,38,1635,17,1635.4332705,1525,264
