1524594801.41,1,1554,54,1554.0,1500,4
1524594801.45,3,1552,52,1552.0,1524,7
1524594801.49,5,1550,50,1550.0,1524,11
1524594801.53,6,1549,49,1549.0,1524,15
1524594801.57,6,1549,49,1549.0,1523,19
1524594801.61,5,1550,50,1550.0,1523,23
1524594801.66,5,1550,50,1550.0,1523,27
1524594801.7,5,1550,50,1550.0,1522,31
1524594801.74,5,1550,50,1550.0,1522,35
1524594801.78,5,1550,50,1550.0,1522,39
1524594801.82,6,1549,49,1549.0,1521,43
1524594801.87,5,1550,50,1550.0,1521,47
1524594801.91,5,1550,50,1550.0,1521,51
1524594801.95,5,1550,50,1550.0,1520,54
1524594801.99,5,1550,50,1550.0,1520,58
1524594802.03,5,1550,50,1550.0,1520,58
1524594802.07,5,1550,50,1550.0,1520,58
1524594802.12,5,1550,50,1550.0,1520,58
1524594802.16,5,1550,50,1550.0,1520,58
1524594802.2,6,1549,49,1549.0,1520,58
1524594802.24,6,1549,49,1549.0,1520,58
1524594802.28,6,1549,49,1549.0,1520,58
1524594802.32,5,1550,50,1550.0,1520,58
1524594802.36,5,1550,50,1550.0,1520,58
1524594802.4,5,1550,50,1550.0,1520,58
1524594802.45,5,1550,50,1550.0,1520,58
1524594802.49,5,1550,50,1550.0,1520,58
1524594802.53,5,1550,50,1550.0,1520,58
1524594802.57,5,1550,50,1550.0,1520,58
1524594802.62,5,1550,50,1550.0,1520,58
1524594802.66,5,1550,50,1550.0,1520,58
1524594802.7,5,1550,50,1550.0,1520,58
1524594802.75,6,1549,49,1549.0,1520,58
1524594802.79,5,1550,50,1550.0,1520,58
1524594802.83,5,1550,50,1550.0,1520,58
1524594802.87,5,1550,50,1550.0,1520,58
1524594802.91,5,1550,50,1550.0,1520,58
1524594802.95,5,1550,50,1550.0,1520,58
1524594803.0,5,1550,50,1550.0,1520,58
1524594803.04,5,1550,50,1550.0,1520,58
1524594803.08,5,1550,50,1550.0,1520,58
1524594803.12,5,1550,50,1550.0,1520,58
1524594803.16,5,1550,50,1550.0,1520,58
1524594803.2,5,1550,50,1550.0,1520,58
1524594803.25,6,1549,49,1549.0,1520,58
1524594803.29,6,1549,49,1549.0,1520,58
1524594803.33,5,1550,50,1550.0,1520,58
1524594803.37,5,1550,50,1550.0,1520,58
1524594803.41,5,1550,50,1550.0,1520,58
1524594803.45,5,1550,50,1550.0,1520,58
1524594803.49,5,1550,50,1550.0,1520,58
1524594803.53,5,1550,50,1550.0,1520,58
1524594803.58,5,1550,50,1550.0,1520,58
1524594803.62,5,1550,50,1550.0,1520,58
1524594803.66,5,1550,50,1550.0,1520,58
1524594803.7,5,1550,50,1550.0,1520,58
1524594803.74,5,1550,50,1550.0,1520,58
1524594803.78,6,1549,49,1549.0,1520,58
1524594803.82,6,1549,49,1549.0,1520,58
1524594803.87,5,1550,50,1550.0,1520,58
1524594803.91,5,1550,50,1550.0,1520,58
1524594803.95,5,1550,50,1550.0,1520,58
1524594803.99,5,1550,50,1550.0,1520,58
1524594804.03,5,1550,50,1550.0,1520,58
1524594804.07,5,1550,50,1550.0,1520,58
1524594804.11,5,1550,50,1550.0,1520,58
1524594804.16,6,1549,49,1549.0,1520,58
1524594804.2,6,1549,49,1549.0,1520,58
1524594804.24,6,1549,49,1549.0,1520,58
1524594804.28,5,1550,50,1550.0,1520,58
1524594804.32,5,1550,50,1550.0,1520,58
1524594804.36,5,1550,50,1550.0,1520,58
1524594804.41,5,1550,50,1550.0,1520,58
1524594804.45,5,1550,50,1550.0,1520,58
1524594804.49,6,1549,49,1549.0,1520,58
1524594804.53,6,1549,49,1549.0,1520,58
1524594804.57,6,1549,49,1549.0,1520,58
1524594804.61,5,1550,50,1550.0,1520,58
1524594804.66,5,1550,50,1550.0,1520,58
1524594804.7,5,1550,50,1550.0,1520,58
1524594804.74,5,1550,50,1550.0,1520,58
1524594804.78,5,1550,50,1550.0,1520,58
1524594804.82,5,1550,50,1550.0,1520,58
1524594804.86,5,1550,50,1550.0,1520,58
1524594804.9,5,1550,50,1550.0,1520,58
1524594804.95,5,1550,50,1550.0,1520,58
1524594804.99,6,1549,49,1549.0,1520,58
1524594805.03,5,1550,50,1550.0,1520,58
1524594805.07,5,1550,50,1550.0,1520,58
1524594805.11,5,1550,50,1550.0,1520,58
1524594805.15,5,1550,50,1550.0,1520,58
1524594805.19,5,1550,50,1550.0,1520,58
1524594805.24,5,1550,50,1550.0,1520,58
1524594805.28,5,1550,50,1550.0,1520,58
1524594805.32,6,1549,49,1549.0,1520,58
1524594805.36,6,1549,49,1549.0,1520,58
1524594805.4,6,1549,49,1549.0,1520,58
1524594805.45,5,1550,50,1550.0,1520,58
1524594805.49,5,1550,50,1550.0,1520,58
1524594805.53,5,1550,50,1550.0,1520,58
1524594805.57,5,1550,50,1550.0,1520,58
1524594805.61,5,1550,50,1550.0,1520,58
1524594805.65,5,1550,50,1550.0,1520,58
1524594805.69,5,1550,50,1550.0,1520,58
1524594805.73,6,1549,49,1549.0,1520,58
1524594805.77,6,1549,49,1549.0,1520,58
1524594805.82,5,1550,50,1550.0,1520,58
1524594805.86,5,1550,50,1550.0,1520,58
1524594805.9,5,1550,50,1550.0,1520,58
1524594805.94,5,1550,50,1550.0,1520,58
1524594805.98,5,1550,50,1550.0,1520,58
1524594806.02,5,1550,50,1550.0,1520,58
1524594806.06,5,1550,50,1550.0,1520,58
1524594806.1,5,1550,50,1550.0,1520,58
1524594806.15,5,1550,50,1550.0,1520,58
1524594806.19,5,1550,50,1550.0,1520,58
