1524433488.75,66,1489,-11,1489.0,1520,12
1524433488.8,81,1474,-26,1474.0,1486,24
1524433488.85,90,1465,-35,1465.0,1488,36
1524433488.9,92,1463,-37,1463.0,1490,48
1524433488.95,95,1460,-40,1460.0,1492,60
1524433489.0,97,1458,-42,1458.0,1494,72
1524433489.05,99,1456,-44,1456.0,1495,84
1524433489.1,99,1456,-44,1456.0,1497,96
1524433489.15,101,1454,-46,1454.0,1499,108
1524433489.2,102,1453,-47,1453.0,1501,120
1524433489.24,104,1451,-49,1451.0,1503,132
1524433489.29,105,1450,-50,1450.0,1504,144
1524433489.34,105,1450,-50,1450.0,1506,156
1524433489.39,105,1450,-50,1450.0,1508,168
1524433489.44,106,1449,-51,1449.0,1510,180
1524433489.49,108,1447,-53,1447.0,1512,192
1524433489.54,109,1446,-54,1446.0,1513,194
1524433489.59,108,1447,-53,1447.0,1514,206
1524433489.63,107,1448,-52,1448.0,1515,218
1524433489.68,107,1448,-52,1448.0,1517,230
1524433489.73,108,1447,-53,1447.0,1519,242
1524433489.78,107,1448,-52,1448.0,1520,254
1524433489.83,106,1449,-51,1449.0,1520,266
1524433489.88,104,1451,-49,1451.0,1520,278
1524433489.93,102,1453,-47,1453.0,1520,290
1524433489.98,100,1455,-45,1455.0,1520,290
1524433490.03,100,1455,-45,1455.0,1520,290
1524433490.08,97,1458,-42,1458.0,1520,290
1524433490.13,95,1460,-40,1460.0,1520,290
1524433490.17,92,1463,-37,1463.0,1520,290
1524433490.22,89,1466,-34,1466.0,1520,290
1524433490.27,86,1469,-31,1469.0,1520,290
1524433490.32,81,1474,-26,1474.0,1520,290
1524433490.37,77,1478,-22,1478.0,1520,290
1524433490.42,72,1483,-17,1483.0,1520,290
1524433490.47,68,1487,-13,1487.0,1520,290
1524433490.52,63,1492,-8,1492.0,1520,283
1524433490.57,59,1496,-4,1496.0,1520,283
1524433490.62,54,1501,1,1501.0,1520,283
1524433490.67,48,1507,7,1507.0,1520,283
1524433490.72,43,1512,12,1512.0,1520,283
1524433490.76,37,1518,18,1518.0,1520,293
1524433490.81,32,1523,23,1523.0,1520,293
1524433490.86,27,1528,28,1528.0,1520,293
1524433490.91,22,1533,33,1533.0,1520,293
1524433490.96,17,1538,38,1538.0,1520,293
1524433491.01,12,1543,43,1543.0,1520,286
1524433491.06,8,1547,47,1547.0,1520,286
1524433491.1,6,1549,49,1549.0,1520,286
