1522088812.88,26,1650,24,1694.0,
1522088812.89,26,1650,24,1737.0,
1522088812.96,56,1580,-6,1524.0,
1522088813.03,28,1650,22,1834.0,
1522088813.1,30,1650,20,1723.0,
1522088813.17,28,1650,22,1748.0,
1522088813.25,28,1650,22,1736.0,
1522088813.32,26,1650,24,1749.0,
1522088813.39,26,1650,24,1737.0,
1522088813.46,29,1650,21,1717.5,
1522088813.53,29,1650,21,1735.5,
1522088813.6,28,1650,22,1742.0,
1522088813.67,29,1650,21,1729.5,
1522088813.74,63,1580,-13,1475.5,
1522088813.82,32,1650,18,1850.0,
1522088813.89,69,1580,-19,1436.5,
1522088813.96,69,1580,-19,1531.5,
1522088814.03,41,1650,9,1740.5,
1522088814.1,42,1650,8,1660.0,
1522088814.17,41,1650,9,1699.5,
1522088814.24,44,1650,6,1692.0,
1522088814.31,42,1650,8,1741.0,
1522088814.38,44,1650,6,1716.0,
1522088814.46,45,1650,5,1721.5,
1522088814.53,45,1650,5,1727.5,
1522088814.6,85,1580,-35,1362.5,
1522088814.67,98,1580,-48,1403.0,
1522088814.74,48,1650,2,1812.0,
1522088814.81,90,1580,-40,1303.0,
1522088814.89,52,1650,-2,1732.0,
1522088814.96,48,1606,2,1606.0,
1522088815.03,49,1580,1,1534.5,
1522088815.1,49,1580,1,1517.5,
1522088815.17,45,1580,5,1558.5,
1522088815.24,45,1580,5,1549.5,
1522088815.31,44,1580,6,1574.0,
1522088815.39,44,1586,6,1586.0,
1522088815.46,67,1580,-17,1391.5,
1522088815.53,39,1650,11,1738.5,
1522088815.6,31,1650,19,1749.5,
1522088815.67,31,1650,19,1734.5,
1522088815.74,21,1650,29,1799.5,
1522088815.81,15,1650,35,1778.5,
1522088815.88,10,1650,40,1775.0,
1522088815.95,7,1650,43,1764.5,
1522088816.03,5,1650,45,1759.5,
1522088816.1,4,1650,46,1754.0,
1522088816.17,6,1650,44,1735.0,
1522088816.24,6,1650,44,1747.0,
1522088816.31,12,1650,38,1708.0,
1522088816.38,18,1650,32,1705.0,
1522088816.45,20,1650,30,1728.0,
1522088816.52,24,1650,26,1714.0,
1522088816.6,27,1650,23,1718.5,
1522088816.67,64,1580,-14,1454.0,
1522088816.74,34,1650,16,1843.0,
1522088816.81,39,1650,11,1700.5,
1522088816.88,39,1650,11,1730.5,
1522088816.95,42,1650,8,1711.0,
1522088817.02,44,1650,6,1716.0,
1522088817.09,45,1650,5,1721.5,
1522088817.16,46,1650,4,1721.0,
1522088817.24,48,1650,2,1714.0,
1522088817.31,48,1650,2,1726.0,
1522088817.38,52,1650,-2,1694.0,
1522088817.45,52,1650,-2,1712.0,
1522088817.52,55,1650,-5,1677.5,
1522088817.59,57,1650,-7,1661.5,
1522088817.66,57,1650,-7,1652.5,
1522088817.74,61,1593,-11,1593.5,
1522088817.81,63,1580,-13,1508.5,
1522088817.88,65,1580,-15,1485.5,
1522088817.95,65,1580,-15,1497.5,
1522088818.02,65,1580,-15,1497.5,
1522088818.09,67,1580,-17,1484.5,
1522088818.17,66,1580,-16,1503.0,
1522088818.24,65,1580,-15,1503.5,
1522088818.31,65,1580,-15,1497.5,
1522088818.38,60,1580,-10,1530.0,
1522088818.45,54,1580,-4,1539.0,
1522088818.52,54,1580,-4,1503.0,
1522088818.59,44,1586,6,1586.0,
1522088818.66,38,1607,12,1607.0,
1522088818.74,32,1650,18,1685.0,
1522088818.81,25,1650,25,1779.5,
1522088818.88,19,1650,31,1776.5,
1522088818.95,11,1650,39,1792.5,
1522088819.02,5,1650,45,1783.5,
1522088819.09,5,1650,45,1747.5,
1522088819.16,13,1650,37,1695.5,
1522088819.24,16,1650,34,1724.0,
1522088819.31,20,1650,30,1716.0,
1522088819.38,23,1650,27,1720.5,
1522088819.45,29,1650,21,1699.5,
1522088819.52,32,1650,18,1716.0,
1522088819.59,36,1650,14,1708.0,
1522088819.66,45,1650,5,1673.5,
1522088819.73,45,1650,5,1727.5,
1522088819.81,67,1580,-17,1533.5,
1522088819.88,58,1630,-8,1630.0,
1522088819.95,62,1580,-12,1564.0,
1522088820.02,64,1580,-14,1486.0,
1522088820.09,69,1580,-19,1465.5,
1522088820.16,68,1580,-18,1502.0,
1522088820.23,67,1580,-17,1502.5,
1522088820.31,67,1580,-17,1496.5,
1522088820.38,74,1580,-24,1451.0,
1522088820.45,60,1584,-10,1584.0,
1522088820.52,58,1580,-8,1517.0,
1522088820.59,56,1580,-6,1514.0,
1522088820.66,50,1580,0,1541.0,
1522088820.73,44,1580,6,1562.0,
1522088820.8,108,1580,-58,1092.0,
1522088820.87,108,1580,-58,1476.0,
1522088820.95,19,1650,31,2147.5,
1522088821.02,12,1650,38,1786.0,
1522088821.09,4,1650,46,1796.0,
1522088821.16,6,1650,44,1735.0,
1522088821.23,10,1650,40,1721.0,
1522088821.3,14,1650,36,1719.0,
1522088821.37,23,1650,27,1684.5,
1522088821.44,23,1650,27,1738.5,
1522088821.52,30,1650,20,1693.0,
1522088821.59,68,1580,-18,1434.0,
1522088821.66,41,1650,9,1794.5,
1522088821.73,43,1650,7,1710.5,
1522088821.8,50,1650,0,1677.0,
1522088821.87,77,1580,-27,1462.5,
1522088821.94,58,1650,-8,1654.0,
1522088822.01,58,1586,-8,1586.0,
1522088822.09,65,1580,-15,1461.5,
1522088822.16,58,1580,-8,1543.0,
1522088822.23,70,1580,-20,1423.0,
1522088822.3,74,1580,-24,1469.0,
1522088822.37,73,1580,-23,1499.5,
1522088822.44,59,1584,-9,1584.5,
1522088822.51,72,1580,-22,1420.0,
1522088822.59,72,1580,-22,1494.0,
1522088822.66,65,1580,-15,1539.5,
1522088822.73,61,1580,-11,1523.5,
1522088822.8,59,1580,-9,1512.5,
1522088822.87,54,1580,-4,1533.0,
