1522100107.77,45,1631,10,1631.2,
1522100107.84,45,1631,10,1631.9,
1522100107.91,44,1632,11,1632.72,
1522100107.98,43,1633,12,1633.61,
1522100108.06,42,1634,13,1634.57,
1522100108.13,41,1635,14,1635.6,
1522100108.2,42,1636,13,1636.46,
1522100108.27,47,1636,8,1636.77,
1522100108.34,47,1637,8,1637.33,
1522100108.41,45,1638,10,1638.13,
1522100108.48,40,1639,15,1639.43,
1522100108.55,41,1640,14,1640.36,
1522100108.62,42,1641,13,1641.22,
1522100108.69,42,1642,13,1642.13,
1522100108.76,42,1643,13,1643.04,
1522100108.83,42,1643,13,1643.95,
1522100108.9,43,1644,12,1644.74,
1522100108.98,42,1645,13,1645.7,
1522100109.05,45,1646,10,1646.25,
1522100109.12,45,1646,10,1646.95,
1522100109.19,46,1647,9,1647.53,
1522100109.26,44,1648,11,1648.4,
1522100109.33,44,1649,11,1649.17,
1522100109.4,61,1647,-6,1647.9,
1522100109.47,62,1647,-7,1647.36,
1522100109.54,63,1646,-8,1646.75,
1522100109.61,47,1648,8,1648.11,
1522100109.68,47,1648,8,1648.67,
1522100109.75,59,1647,-4,1647.79,
1522100109.82,59,1647,-4,1647.51,
1522100109.89,58,1647,-3,1647.35,
1522100109.97,45,1648,10,1648.7,
1522100110.04,43,1649,12,1649.64,
1522100110.11,42,1650,13,1650.6,
1522100110.18,41,1651,14,1651.63,
1522100110.25,40,1652,15,1652.73,
1522100110.32,38,1654,17,1654.02,
1522100110.39,36,1655,19,1655.45,
1522100110.46,32,1657,23,1657.26,
1522100110.53,30,1659,25,1659.11,
1522100110.6,28,1661,27,1661.1,
1522100110.67,25,1663,30,1663.35,
1522100110.75,22,1665,33,1665.81,
1522100110.82,20,1668,35,1668.36,
1522100110.89,18,1671,37,1671.05,
1522100110.96,16,1673,39,1673.88,
1522100111.03,15,1676,40,1676.73,
1522100111.1,13,1679,42,1679.77,
1522100111.17,11,1680,44,1682.95,
1522100111.24,10,1680,45,1686.15,
1522100111.31,10,1680,45,1689.3,
1522100111.38,9,1680,46,1692.57,
1522100111.45,10,1680,45,1695.67,
1522100111.52,11,1680,44,1698.7,
1522100111.59,13,1680,42,1701.54,
1522100111.66,16,1680,39,1704.12,
1522100111.74,28,1680,27,1705.41,
1522100111.81,40,1680,15,1705.86,
1522100111.88,41,1680,14,1706.79,
1522100111.95,33,1680,22,1708.73,
1522100112.02,27,1680,28,1710.99,
1522100112.09,32,1680,23,1712.35,
1522100112.16,36,1680,19,1713.48,
1522100112.23,41,1680,14,1714.21,
1522100112.3,46,1680,9,1714.59,
1522100112.37,50,1680,5,1714.74,
1522100112.44,55,1680,0,1714.49,
1522100112.52,59,1680,-4,1714.01,
1522100112.59,64,1680,-9,1713.13,
1522100112.66,68,1680,-13,1712.02,
1522100112.73,69,1680,-14,1710.99,
1522100112.8,72,1680,-17,1709.65,
1522100112.87,75,1680,-20,1708.1,
1522100112.94,84,1680,-29,1705.62,
1522100113.01,90,1680,-35,1702.87,
1522100113.08,92,1680,-37,1700.18,
1522100113.15,93,1680,-38,1697.47,
1522100113.22,85,1680,-30,1695.77,
1522100113.29,79,1680,-24,1694.39,
1522100113.36,75,1680,-20,1693.19,
1522100113.43,82,1680,-27,1690.95,
1522100113.51,83,1680,-28,1688.94,
1522100113.58,80,1680,-25,1687.34,
1522100113.65,79,1680,-24,1685.71,
1522100113.72,81,1680,-26,1683.79,
1522100113.79,83,1680,-28,1681.73,
1522100113.86,83,1679,-28,1679.77,
1522100113.93,82,1677,-27,1677.93,
1522100114.0,79,1676,-24,1676.4,
1522100114.07,78,1674,-23,1674.84,
1522100114.14,76,1673,-21,1673.47,
1522100114.21,77,1671,-22,1671.88,
1522100114.29,76,1670,-21,1670.46,
1522100114.36,76,1668,-21,1668.99,
1522100114.43,77,1667,-22,1667.4,
1522100114.5,76,1665,-21,1665.98,
1522100114.57,76,1664,-21,1664.51,
1522100114.64,74,1663,-19,1663.28,
1522100114.71,73,1662,-18,1662.07,
1522100114.78,72,1660,-17,1660.93,
1522100114.85,70,1659,-15,1659.98,
1522100114.92,70,1658,-15,1658.93,
1522100114.99,67,1658,-12,1658.24,
1522100115.06,65,1657,-10,1657.64,
1522100115.14,62,1657,-7,1657.3,
1522100115.21,60,1657,-5,1657.05,
1522100115.28,59,1656,-4,1656.82,
1522100115.35,56,1656,-1,1656.9,
1522100115.42,54,1657,1,1657.07,
1522100115.49,49,1657,6,1657.74,
1522100115.56,53,1657,2,1657.68,
1522100115.63,49,1658,6,1658.3,
1522100115.7,46,1659,9,1659.08,
1522100115.78,36,1660,19,1660.91,
1522100115.85,33,1662,22,1662.6,
1522100115.92,28,1664,27,1664.74,
1522100115.99,25,1666,30,1666.99,
1522100116.06,21,1669,34,1669.57,
1522100116.13,17,1672,38,1672.43,
1522100116.2,13,1675,42,1675.57,
1522100116.27,10,1678,45,1678.87,
1522100116.34,7,1680,48,1682.38,
1522100116.41,5,1680,50,1685.98,
1522100116.48,4,1680,51,1689.6,
1522100116.56,5,1680,50,1693.05,
1522100116.63,5,1680,50,1696.55,
1522100116.7,7,1680,48,1699.81,
1522100116.77,10,1680,45,1702.81,
1522100116.84,14,1680,41,1705.48,
1522100116.91,17,1680,38,1707.99,
1522100116.98,20,1680,35,1710.29,
1522100117.05,23,1680,32,1712.38,
1522100117.12,28,1680,27,1714.02,
1522100117.19,31,1680,24,1715.55,
1522100117.26,52,1680,3,1714.71,
1522100117.33,56,1680,-1,1714.44,
