1522006221.27,4,1637,56,1637.4,
1522006221.37,4,1664,56,1664.4,
1522006221.47,40,1673,20,1673.4,
1522006221.57,43,1684,17,1684.5,
1522006221.67,46,1694,14,1694.3,
1522006221.77,52,1701,8,1701.6,
1522006221.87,58,1706,2,1706.2,
1522006221.97,68,1705,-8,1705.2,
1522006222.07,54,1713,6,1713.4,
1522006222.17,73,1707,-13,1707.9,
1522006222.27,65,1706,-5,1706.8,
1522006222.37,81,1692,-21,1692.8,
1522006222.47,85,1676,-25,1676.6,
1522006222.57,76,1665,-16,1665.5,
1522006222.68,68,1657,-8,1657.6,
1522006222.78,72,1646,-12,1646.8,
1522006222.88,80,1632,-20,1632.2,
1522006222.98,75,1621,-15,1621.5,
1522006223.08,71,1612,-11,1612.0,
1522006223.18,71,1602,-11,1602.6,
1522006223.28,82,1587,-22,1587.1,
1522006223.38,65,1581,-5,1581.7,
1522006223.48,91,1561,-31,1561.0,
1522006223.58,78,1550,-18,1550.1,
1522006223.68,67,1550,-7,1543.3,
1522006223.78,45,1556,15,1556.2,
1522006223.88,31,1572,29,1572.8,
1522006223.99,5,1601,55,1601.6,
1522006224.09,8,1626,52,1626.5,
1522006224.19,25,1643,35,1643.3,
1522006224.29,25,1662,35,1662.0,
1522006224.39,76,1652,-16,1652.3,
1522006224.49,43,1667,17,1667.1,
1522006224.59,47,1676,13,1676.8,
1522006224.69,58,1680,2,1680.7,
1522006224.79,63,1682,-3,1682.7,
1522006224.89,77,1674,-17,1674.8,
1522006224.99,93,1654,-33,1654.2,
1522006225.09,80,1642,-20,1642.3,
1522006225.19,66,1636,-6,1636.0,
1522006225.29,75,1624,-15,1624.1,
1522006225.39,114,1593,-54,1593.5,
1522006225.49,98,1574,-38,1574.4,
1522006225.59,84,1560,-24,1560.8,
1522006225.69,133,1550,-73,1520.9,
1522006225.79,83,1550,-23,1540.8,
1522006225.89,74,1550,-14,1540.3,
1522006225.99,84,1550,-24,1534.4,
1522006226.1,84,1550,-24,1535.4,
1522006226.2,100,1550,-40,1527.4,
1522006226.3,106,1550,-46,1526.0,
1522006226.4,92,1550,-32,1533.6,
1522006226.5,85,1550,-25,1535.7,
1522006226.6,72,1550,-12,1541.5,
1522006226.7,53,1551,7,1551.1,
1522006226.8,76,1550,-16,1537.3,
1522006226.9,17,1576,43,1576.7,
1522006227.0,4,1604,56,1604.7,
1522006227.1,10,1628,50,1628.4,
1522006227.2,20,1648,40,1648.0,
1522006227.3,30,1664,30,1664.0,
1522006227.4,39,1676,21,1676.5,
1522006227.5,42,1687,18,1687.9,
1522006227.6,53,1693,7,1693.7,
1522006227.7,58,1698,2,1698.3,
1522006227.81,69,1696,-9,1696.5,
1522006227.91,70,1693,-10,1693.1,
1522006228.01,88,1675,-28,1675.6,
1522006228.11,66,1669,-6,1669.8,
1522006228.21,75,1657,-15,1657.1,
1522006228.31,72,1647,-12,1647.5,
1522006228.41,81,1632,-21,1632.7,
1522006228.51,91,1613,-31,1613.6,
1522006228.61,71,1605,-11,1605.6,
1522006228.71,75,1593,-15,1593.6,
1522006228.81,68,1585,-8,1585.5,
1522006228.91,75,1573,-15,1573.3,
1522006229.01,75,1562,-15,1562.0,
1522006229.12,92,1550,-32,1542.5,
1522006229.22,124,1550,-64,1516.2,
1522006229.32,75,1550,-15,1543.9,
1522006229.42,82,1550,-22,1535.5,
1522006229.52,85,1550,-25,1534.7,
1522006229.62,64,1550,-4,1545.5,
1522006229.72,89,1550,-29,1530.9,
1522006229.82,18,1577,42,1577.3,
1522006229.92,8,1603,52,1603.8,
1522006230.02,20,1622,40,1622.8,
1522006230.12,28,1639,32,1639.0,
1522006230.22,28,1656,32,1656.8,
1522006230.32,116,1619,-56,1619.8,
1522006230.42,42,1632,18,1632.2,
1522006230.52,51,1635,9,1635.1,
1522006230.62,54,1638,6,1638.7,
1522006230.72,60,1639,0,1639.0,
1522006230.82,66,1636,-6,1636.4,
1522006230.93,73,1627,-13,1627.9,
1522006231.03,53,1631,7,1631.0,
1522006231.13,65,1626,-5,1626.0,
1522006231.23,53,1629,7,1629.6,
