1522088963.31,4,1650,46,1708.0,
1522088963.42,25,1580,25,1527.5,
1522088963.49,25,1650,25,1667.5,
1522088963.56,26,1650,24,1727.0,
1522088963.63,26,1650,24,1737.0,
1522088963.7,26,1650,24,1737.0,
1522088963.77,73,1580,-23,1174.5,
1522088963.84,23,1650,27,2168.5,
1522088963.91,22,1650,28,1749.0,
1522088963.98,21,1650,29,1749.5,
1522088964.06,22,1650,28,1729.0,
1522088964.13,20,1650,30,1760.0,
1522088964.2,21,1650,29,1729.5,
1522088964.27,19,1650,31,1760.5,
1522088964.34,19,1650,31,1740.5,
1522088964.41,22,1650,28,1709.0,
1522088964.48,22,1650,28,1739.0,
1522088964.55,26,1650,24,1697.0,
1522088964.63,23,1650,27,1768.5,
1522088964.7,25,1650,25,1717.5,
1522088964.77,29,1650,21,1695.5,
1522088964.84,30,1650,20,1725.0,
1522088964.91,30,1650,20,1735.0,
1522088964.98,34,1650,16,1693.0,
1522088965.05,37,1650,13,1701.5,
1522088965.12,39,1650,11,1710.5,
1522088965.2,41,1650,9,1709.5,
1522088965.27,85,1580,-35,1162.5,
1522088965.34,45,1650,5,1967.5,
1522088965.41,49,1598,1,1598.5,
1522088965.48,49,1589,1,1589.5,
1522088965.55,56,1580,-6,1489.0,
1522088965.62,56,1580,-6,1532.0,
1522088965.69,56,1580,-6,1514.0,
1522088965.77,57,1580,-7,1491.5,
1522088965.84,57,1580,-7,1501.5,
1522088965.91,115,1580,-65,892.5,
1522088965.98,53,1650,-3,2123.5,
1522088966.05,53,1580,-3,1573.5,
1522088966.12,91,1580,-41,1104.5,
1522088966.19,50,1650,0,1915.0,
1522088966.27,40,1650,10,1710.0,
1522088966.34,38,1650,12,1667.0,
1522088966.41,33,1650,17,1750.5,
1522088966.48,28,1650,22,1786.0,
1522088966.55,20,1650,30,1820.0,
1522088966.62,20,1650,30,1740.0,
1522088966.69,14,1650,36,1803.0,
1522088966.76,9,1650,41,1795.5,
1522088966.84,7,1650,43,1766.5,
1522088966.91,5,1650,45,1767.5,
1522088966.98,5,1650,45,1747.5,
1522088967.05,5,1650,45,1747.5,
1522088967.12,8,1650,42,1716.0,
1522088967.19,8,1650,42,1746.0,
1522088967.26,14,1650,36,1683.0,
1522088967.33,50,1580,0,1365.0,
1522088967.41,21,1650,29,1959.5,
1522088967.48,23,1650,27,1718.5,
1522088967.55,27,1650,23,1696.5,
1522088967.62,29,1650,21,1715.5,
1522088967.69,37,1650,13,1651.5,
1522088967.76,37,1650,13,1731.5,
1522088967.83,40,1650,10,1700.0,
1522088967.9,72,1580,-22,1328.0,
1522088967.97,60,1650,-10,1674.0,
1522088968.05,50,1650,0,1729.0,
1522088968.12,51,1615,-1,1615.5,
1522088968.19,59,1580,-9,1479.5,
1522088968.26,56,1580,-6,1538.0,
1522088968.33,56,1580,-6,1502.0,
1522088968.4,58,1580,-8,1481.0,
1522088968.47,59,1580,-9,1490.5,
1522088968.55,57,1580,-7,1521.5,
1522088968.62,56,1580,-6,1512.0,
1522088968.69,53,1580,-3,1533.5,
1522088968.76,51,1580,-1,1524.5,
1522088968.83,43,1609,7,1609.5,
1522088968.9,43,1580,7,1579.5,
1522088968.97,35,1650,15,1679.5,
1522088969.04,59,1580,-9,1390.5,
1522088969.12,69,1580,-19,1398.5,
1522088969.19,18,1650,32,2130.0,
1522088969.26,13,1650,37,1793.5,
1522088969.33,6,1650,44,1817.0,
1522088969.4,6,1650,44,1747.0,
1522088969.47,6,1650,44,1747.0,
1522088969.54,14,1650,36,1663.0,
