1522099731.68,41,1632,14,1632.73,
1522099731.72,55,1631,0,1631.05,
1522099732.0,56,1630,-1,1630.855,
1522099732.19,57,1630,-2,1630.585,
1522099732.53,43,1633,12,1633.165,
1522099733.04,42,1634,13,1634.26,
1522099733.3,40,1635,15,1635.625,
1522099733.44,39,1636,16,1636.945,
1522099733.57,50,1636,5,1636.0,
1522099733.64,63,1633,-8,1633.84,
1522099733.95,60,1633,-5,1633.825,
1522099734.11,44,1636,11,1636.57,
1522099734.34,28,1640,27,1640.515,
1522099734.65,27,1642,28,1642.735,
1522099734.78,25,1645,30,1645.225,
1522099734.93,23,1647,32,1647.865,
1522099735.06,23,1650,32,1650.265,
1522099735.33,23,1652,32,1652.665,
1522099735.51,22,1655,33,1655.26,
1522099735.66,22,1657,33,1657.735,
1522099736.16,22,1660,33,1660.21,
1522099736.23,21,1662,34,1662.88,
1522099736.31,20,1665,35,1665.625,
1522099736.48,19,1668,36,1668.445,
1522099736.63,18,1671,37,1671.34,
1522099736.85,18,1674,37,1674.115,
1522099736.94,20,1676,35,1676.5,
1522099737.15,23,1678,32,1678.54,
1522099737.31,27,1680,28,1680.16,
1522099737.47,28,1680,27,1682.065,
1522099737.77,32,1680,23,1683.31,
1522099737.93,34,1680,21,1684.645,
1522099738.09,39,1680,16,1685.245,
1522099738.33,42,1680,13,1685.86,
1522099738.42,47,1680,8,1685.86,
1522099738.51,51,1680,4,1685.68,
1522099738.88,59,1680,-4,1684.42,
1522099739.12,65,1680,-10,1682.95,
1522099739.2,73,1680,-18,1680.64,
1522099739.31,76,1678,-21,1678.705,
1522099739.48,81,1676,-26,1676.155,
1522099739.89,78,1674,-23,1674.79,
1522099740.05,76,1673,-21,1673.455,
1522099740.19,73,1672,-18,1672.465,
1522099740.36,82,1669,-27,1669.36,
1522099740.8,92,1665,-37,1665.385,
1522099741.03,103,1660,-48,1660.465,
1522099741.16,106,1656,-51,1656.28,
1522099741.49,96,1654,-41,1654.405,
1522099741.77,90,1652,-35,1652.5,
1522099741.91,80,1651,-25,1651.825,
1522099742.0,84,1649,-29,1649.17,
1522099742.1,76,1648,-21,1648.555,
1522099742.31,71,1647,-16,1647.955,
1522099742.44,59,1649,-4,1649.095,
1522099742.88,45,1651,10,1651.525,
1522099743.04,32,1654,23,1654.81,
1522099743.24,24,1658,31,1658.095,
1522099743.31,22,1660,33,1660.81,
1522099743.38,22,1663,33,1663.285,
1522099743.46,24,1665,31,1665.37,
1522099743.53,39,1664,16,1664.77,
1522099743.6,41,1665,14,1665.58,
1522099743.67,43,1666,12,1666.24,
1522099743.74,44,1666,11,1666.945,
1522099743.81,46,1667,9,1667.38,
1522099743.89,47,1667,8,1667.86,
1522099743.96,37,1670,18,1670.41,
1522099744.03,38,1671,17,1671.565,
1522099744.1,40,1672,15,1672.45,
1522099744.17,41,1673,14,1673.38,
1522099744.24,43,1674,12,1674.04,
1522099744.31,54,1672,1,1672.795,
1522099744.38,55,1672,0,1672.675,
1522099744.46,56,1672,-1,1672.48,
1522099744.53,45,1674,10,1674.55,
1522099744.6,45,1675,10,1675.3,
1522099744.67,46,1675,9,1675.855,
1522099744.74,47,1676,8,1676.335,
1522099744.81,48,1676,7,1676.74,
1522099744.89,49,1677,6,1677.07,
1522099744.96,49,1677,6,1677.52,
1522099745.03,51,1677,4,1677.58,
1522099745.1,52,1677,3,1677.685,
1522099745.17,53,1677,2,1677.715,
1522099745.24,53,1677,2,1677.865,
1522099745.31,53,1678,2,1678.015,
1522099745.39,54,1677,1,1677.97,
1522099745.46,55,1677,0,1677.85,
1522099745.53,57,1677,-2,1677.46,
1522099745.6,59,1676,-4,1676.92,
1522099745.67,60,1676,-5,1676.425,
1522099745.74,60,1676,-5,1676.05,
1522099745.81,61,1675,-6,1675.48,
1522099745.88,62,1674,-7,1674.835,
1522099745.96,63,1674,-8,1674.115,
1522099746.03,64,1673,-9,1673.32,
1522099746.1,68,1671,-13,1671.865,
1522099746.17,68,1670,-13,1670.89,
1522099746.24,68,1669,-13,1669.915,
