1522088649.61,0,1650,50,1680.0,
1522088649.67,30,1650,20,1708.0,
1522088649.75,30,1650,20,1708.0,
1522088649.83,62,1650,-12,1671.2,
1522088649.98,29,1650,21,1708.4,
1522088650.06,29,1650,21,1708.4,
1522088650.17,36,1650,14,1705.6,
1522088650.31,36,1650,14,1705.6,
1522088650.39,39,1650,11,1704.4,
1522088650.51,42,1650,8,1703.2,
1522088650.59,46,1650,4,1701.6,
1522088650.68,50,1650,0,1700.0,
1522088650.76,55,1650,-5,1688.0,
1522088650.84,57,1650,-7,1673.2,
1522088650.99,64,1642,-14,1642.4,
1522088651.07,64,1606,-14,1606.4,
1522088651.22,77,1580,-27,1545.2,
1522088651.32,77,1580,-27,1519.2,
1522088651.4,78,1580,-28,1518.8,
1522088651.48,78,1580,-28,1518.8,
1522088651.57,88,1580,-38,1514.8,
1522088651.73,81,1580,-31,1517.6,
1522088651.87,89,1580,-39,1514.4,
1522088652.0,74,1580,-24,1520.4,
1522088652.09,73,1580,-23,1520.8,
1522088652.21,61,1580,-11,1525.6,
1522088652.36,59,1580,-9,1526.4,
1522088652.5,50,1580,0,1530.0,
1522088652.64,31,1580,19,1575.6,
1522088652.73,31,1613,19,1613.6,
1522088652.85,5,1650,45,1681.0,
1522088652.96,62,1650,-12,1671.2,
1522088653.04,62,1647,-12,1647.2,
1522088653.13,20,1650,30,1709.0,
1522088653.33,35,1650,15,1706.0,
1522088653.4,35,1650,15,1706.0,
1522088653.48,44,1650,6,1702.4,
1522088653.57,47,1650,3,1701.2,
1522088653.74,53,1650,-3,1692.8,
1522088653.88,70,1646,-20,1646.0,
1522088654.02,62,1621,-12,1621.2,
1522088654.1,62,1580,-12,1572.2,
1522088654.25,83,1580,-33,1516.8,
1522088654.36,102,1580,-52,1509.2,
1522088654.49,102,1580,-52,1509.2,
1522088654.63,77,1580,-27,1519.2,
1522088654.7,77,1580,-27,1519.2,
1522088654.79,71,1580,-21,1521.6,
1522088654.92,59,1580,-9,1526.4,
1522088655.03,59,1580,-9,1526.4,
1522088655.13,80,1580,-30,1518.0,
1522088655.27,80,1580,-30,1518.0,
1522088655.41,64,1580,-14,1524.4,
1522088655.52,76,1580,-26,1519.6,
1522088655.61,76,1580,-26,1519.6,
1522088655.7,7,1633,43,1633.2,
1522088655.82,10,1650,40,1699.0,
1522088655.93,10,1650,40,1716.0,
1522088656.05,17,1650,33,1713.2,
1522088656.13,28,1650,22,1708.8,
1522088656.21,28,1650,22,1708.8,
1522088656.3,36,1650,14,1705.6,
1522088656.41,41,1650,9,1703.6,
1522088656.53,55,1650,-5,1688.0,
1522088656.63,60,1650,-10,1666.0,
1522088656.71,60,1646,-10,1646.0,
1522088656.84,68,1602,-18,1602.8,
1522088656.94,68,1580,-18,1544.8,
1522088657.14,77,1580,-27,1519.2,
1522088657.21,77,1580,-27,1519.2,
1522088657.36,71,1580,-21,1521.6,
1522088657.51,74,1580,-24,1520.4,
1522088657.59,74,1580,-24,1520.4,
1522088657.7,72,1580,-22,1521.2,
1522088657.79,72,1580,-22,1521.2,
1522088657.91,91,1580,-41,1513.6,
1522088657.99,41,1580,9,1551.6,
1522088658.08,72,1580,-22,1521.2,
1522088658.15,52,1580,-2,1529.2,
1522088658.22,9,1628,41,1628.4,
1522088658.29,3,1650,47,1696.8,
1522088658.36,8,1650,42,1716.8,
1522088658.43,11,1650,39,1715.6,
1522088658.5,18,1650,32,1712.8,
1522088658.57,18,1650,32,1712.8,
1522088658.65,27,1650,23,1709.2,
1522088658.81,30,1650,20,1708.0,
1522088658.9,38,1650,12,1704.8,
1522088659.01,51,1650,-1,1697.6,
1522088659.09,51,1650,-1,1695.6,
1522088659.17,60,1650,-10,1672.0,
1522088659.33,72,1623,-22,1623.2,
1522088659.47,72,1580,-22,1564.2,
