1522099839.03,42,1632,13,1632.21,
1522099839.13,42,1633,13,1633.12,
1522099839.31,42,1634,13,1634.03,
1522099839.43,42,1634,13,1634.94,
1522099839.61,43,1635,12,1635.68,
1522099839.72,44,1636,11,1636.35,
1522099839.92,45,1636,10,1636.95,
1522099840.01,46,1637,9,1637.48,
1522099840.1,47,1637,8,1637.94,
1522099840.2,48,1638,7,1638.33,
1522099840.32,49,1638,6,1638.65,
1522099840.4,52,1638,3,1638.56,
1522099840.54,54,1638,1,1638.43,
1522099840.64,54,1638,1,1638.5,
1522099840.74,54,1638,1,1638.57,
1522099840.86,55,1638,0,1638.47,
1522099840.96,55,1638,0,1638.47,
1522099841.03,54,1638,1,1638.64,
1522099841.16,53,1638,2,1638.88,
1522099841.24,52,1639,3,1639.19,
1522099841.38,49,1639,6,1639.91,
1522099841.51,47,1640,8,1640.67,
1522099841.59,41,1642,14,1642.25,
1522099841.8,36,1644,19,1644.08,
1522099841.87,30,1646,25,1646.43,
1522099841.96,26,1648,29,1648.86,
1522099842.03,24,1651,31,1651.23,
1522099842.17,23,1653,32,1653.57,
1522099842.26,24,1655,31,1655.64,
1522099842.4,27,1657,28,1657.3,
1522099842.48,29,1658,26,1658.92,
1522099842.6,32,1660,23,1660.23,
1522099842.74,35,1661,20,1661.33,
1522099842.84,39,1662,16,1662.05,
1522099843.01,40,1663,15,1663.0,
1522099843.08,41,1663,14,1663.88,
1522099843.19,42,1664,13,1664.69,
1522099843.29,42,1665,13,1665.6,
1522099843.37,43,1666,12,1666.34,
1522099843.48,43,1667,12,1667.18,
1522099843.59,44,1667,11,1667.85,
1522099843.68,44,1668,11,1668.62,
1522099843.79,46,1669,9,1669.05,
1522099843.88,47,1669,8,1669.51,
1522099843.96,48,1669,7,1669.9,
1522099844.04,48,1670,7,1670.39,
1522099844.16,50,1670,5,1670.54,
1522099844.34,52,1670,3,1670.55,
1522099844.47,55,1670,0,1670.25,
1522099844.54,56,1670,-1,1670.08,
1522099844.63,57,1669,-2,1669.84,
1522099844.76,58,1669,-3,1669.53,
1522099844.86,60,1668,-5,1668.98,
1522099844.93,62,1668,-7,1668.29,
1522099845.01,63,1667,-8,1667.63,
1522099845.14,64,1666,-9,1666.9,
1522099845.22,65,1666,-10,1666.1,
1522099845.31,66,1665,-11,1665.23,
1522099845.41,67,1664,-12,1664.29,
1522099845.49,68,1663,-13,1663.28,
1522099845.66,70,1662,-15,1662.03,
1522099845.77,70,1660,-15,1660.98,
1522099845.89,71,1659,-16,1659.76,
1522099846.0,71,1658,-16,1658.64,
1522099846.11,72,1657,-17,1657.35,
1522099846.22,73,1655,-18,1655.99,
1522099846.34,73,1654,-18,1654.73,
1522099846.51,74,1653,-19,1653.3,
1522099846.6,71,1652,-16,1652.48,
1522099846.68,69,1651,-14,1651.7,
1522099846.87,65,1651,-10,1651.4,
1522099846.94,62,1651,-7,1651.21,
1522099847.36,54,1652,1,1652.08,
1522099847.56,42,1654,13,1654.19,
1522099847.63,28,1657,27,1657.48,
1522099847.77,16,1661,39,1661.41,
1522099847.84,10,1665,45,1665.16,
1522099847.97,7,1668,48,1668.82,
1522099848.1,8,1672,47,1672.01,
1522099848.19,12,1674,43,1674.62,
1522099848.31,18,1676,37,1676.61,
1522099848.44,25,1678,30,1678.01,
1522099848.52,29,1679,26,1679.43,
1522099849.11,48,1678,7,1678.02,
1522099849.27,66,1675,-11,1675.45,
1522099849.39,78,1672,-23,1672.64,
1522099849.5,72,1672,-17,1672.05,
1522099849.59,85,1668,-30,1668.65,
1522099849.93,84,1666,-29,1666.72,
1522099850.23,89,1663,-34,1663.84,
1522099850.61,77,1663,-22,1663.5,
1522099850.94,84,1660,-29,1660.77,
1522099851.57,81,1659,-26,1659.25,
1522099851.91,77,1658,-22,1658.11,
1522099852.58,64,1658,-9,1658.78,
1522099852.72,51,1660,4,1660.36,
1522099852.9,35,1663,20,1663.36,
1522099853.02,27,1666,28,1666.12,
1522099853.27,17,1669,38,1669.78,
1522099853.84,16,1672,39,1672.61,
1522099853.97,14,1675,41,1675.68,
1522099854.27,25,1676,30,1676.68,
1522099854.4,33,1677,22,1677.42,
1522099854.5,42,1677,13,1677.43,
1522099854.74,49,1677,6,1677.15,
1522099855.04,56,1676,-1,1676.38,
1522099855.12,62,1675,-7,1675.29,
1522099855.33,68,1673,-13,1673.78,
