1522008210.03,4,1648,46,1648.4,
1522008210.13,18,1640,32,1640.8,
1522008210.24,18,1650,32,1667.8,
1522008210.34,19,1650,31,1674.9,
1522008210.44,18,1650,32,1680.3,
1522008210.54,19,1650,31,1674.9,
1522008210.64,20,1650,30,1674.5,
1522008210.74,21,1650,29,1674.1,
1522008210.84,23,1650,27,1670.8,
1522008210.94,25,1650,25,1670.0,
1522008211.04,29,1650,21,1663.4,
1522008211.14,29,1650,21,1673.4,
1522008211.24,32,1650,18,1664.7,
1522008211.35,37,1650,13,1657.7,
1522008211.45,39,1650,11,1664.4,
1522008211.55,42,1650,8,1660.7,
1522008211.65,47,1650,3,1653.7,
1522008211.75,47,1650,3,1666.2,
1522008211.85,51,1650,-1,1654.0,
1522008211.95,52,1650,-2,1659.9,
1522008212.05,53,1650,-3,1657.7,
1522008212.15,83,1625,-33,1553.4,
1522008212.25,59,1650,-9,1667.6,
1522008212.35,60,1628,-10,1628.5,
1522008212.45,67,1625,-17,1588.7,
1522008212.55,65,1625,-15,1609.0,
1522008212.65,62,1625,-12,1612.7,
1522008212.75,65,1625,-15,1596.5,
1522008212.85,65,1625,-15,1604.0,
1522008212.95,65,1625,-15,1604.0,
1522008213.05,61,1625,-11,1615.6,
1522008213.15,60,1625,-10,1608.5,
1522008213.25,72,1625,-22,1571.2,
1522008213.36,55,1650,-5,1650.5,
1522008213.46,49,1650,1,1651.0,
1522008213.56,45,1650,5,1650.6,
1522008213.66,41,1650,9,1657.6,
1522008213.76,75,1625,-25,1540.0,
1522008213.86,33,1650,17,1732.0,
1522008213.96,31,1650,19,1669.2,
1522008214.06,27,1650,23,1684.2,
1522008214.16,21,1650,29,1691.6,
1522008214.26,18,1650,32,1685.3,
1522008214.36,16,1650,34,1683.6,
1522008214.46,15,1650,35,1681.5,
1522008214.56,13,1650,37,1684.8,
1522008214.66,13,1650,37,1679.8,
1522008214.76,14,1650,36,1676.9,
1522008214.86,16,1650,34,1673.6,
1522008214.96,16,1650,34,1678.6,
1522008215.06,18,1650,32,1672.8,
1522008215.16,20,1650,30,1672.0,
1522008215.26,45,1625,5,1604.5,
1522008215.36,27,1650,23,1694.2,
1522008215.47,29,1650,21,1668.4,
1522008215.57,31,1650,19,1667.6,
1522008215.67,74,1625,-24,1533.5,
1522008215.77,37,1650,13,1731.1,
1522008215.87,37,1650,13,1670.2,
1522008215.97,42,1650,8,1655.7,
1522008216.07,39,1650,11,1676.9,
1522008216.17,41,1650,9,1663.6,
1522008216.27,75,1625,-25,1555.0,
1522008216.37,87,1625,-37,1565.2,
1522008216.47,40,1650,10,1737.5,
1522008216.57,95,1625,-45,1479.5,
1522008216.67,39,1650,11,1761.0,
1522008216.77,42,1642,8,1642.1,
1522008216.87,40,1650,10,1653.4,
1522008216.97,37,1650,13,1672.9,
1522008217.07,36,1650,14,1673.1,
1522008217.17,34,1650,16,1676.4,
1522008217.27,32,1650,18,1677.2,
1522008217.37,34,1650,16,1666.4,
1522008217.47,29,1650,21,1685.9,
1522008217.58,29,1650,21,1673.4,
1522008217.68,27,1650,23,1679.2,
1522008217.78,27,1650,23,1674.2,
1522008217.88,82,1625,-32,1495.5,
1522008217.98,80,1625,-30,1603.0,
1522008218.08,27,1650,23,1765.5,
1522008218.18,56,1625,-6,1570.3,
1522008218.28,28,1650,22,1712.2,
1522008218.38,25,1650,25,1682.5,
1522008218.48,66,1625,-16,1546.5,
1522008218.58,24,1650,26,1755.4,
1522008218.68,23,1650,27,1678.3,
1522008218.78,22,1650,28,1678.7,
1522008218.89,21,1650,29,1679.1,
1522008218.99,23,1650,27,1670.8,
1522008219.09,20,1650,30,1684.5,
1522008219.19,22,1650,28,1671.2,
1522008219.29,21,1650,29,1679.1,
1522008219.39,48,1625,2,1598.3,
1522008219.49,23,1650,27,1713.3,
1522008219.59,27,1650,23,1664.2,
1522008219.69,25,1650,25,1680.0,
1522008219.79,25,1650,25,1675.0,
1522008219.89,53,1625,-3,1592.0,
1522008219.99,91,1625,-41,1502.2,
