1524587708.97,73,1482,-18,1482.0,55,
1524587709.01,84,1471,-29,1471.0,55,
1524587709.05,90,1465,-35,1465.0,55,
1524587709.1,92,1463,-37,1463.0,55,
1524587709.14,93,1462,-38,1462.0,55,
1524587709.18,93,1462,-38,1462.0,55,
1524587709.22,91,1464,-36,1464.0,55,
1524587709.26,93,1462,-38,1462.0,55,
1524587709.31,96,1459,-41,1459.0,55,
1524587709.35,99,1456,-44,1456.0,55,
1524587709.39,101,1454,-46,1454.0,55,
1524587709.43,101,1454,-46,1454.0,55,
1524587709.47,102,1453,-47,1453.0,55,
1524587709.52,103,1452,-48,1452.0,55,
1524587709.56,104,1451,-49,1451.0,55,
1524587709.6,104,1451,-49,1451.0,55,
1524587709.64,105,1450,-50,1450.0,55,
1524587709.68,108,1447,-53,1447.0,55,
1524587709.73,111,1444,-56,1444.0,55,
1524587709.77,114,1441,-59,1441.0,55,
1524587709.81,115,1440,-60,1440.0,55,
1524587709.85,115,1440,-60,1440.0,55,
1524587709.9,113,1442,-58,1442.0,55,
1524587709.93,113,1442,-58,1442.0,55,
1524587709.98,116,1439,-61,1439.0,55,
1524587710.02,120,1435,-65,1435.0,55,
1524587710.06,119,1436,-64,1436.0,55,
1524587710.1,114,1441,-59,1441.0,55,
1524587710.14,114,1441,-59,1441.0,55,
1524587710.19,115,1440,-60,1440.0,55,
1524587710.23,115,1440,-60,1440.0,55,
1524587710.27,115,1440,-60,1440.0,55,
1524587710.31,115,1440,-60,1440.0,55,
1524587710.35,124,1431,-69,1431.0,55,
1524587710.4,133,1425,-78,1422.0,55,
1524587710.44,136,1425,-81,1419.0,55,
1524587710.48,136,1425,-81,1419.0,55,
1524587710.52,136,1425,-81,1419.0,55,
1524587710.56,124,1431,-69,1431.0,55,
1524587710.61,124,1431,-69,1431.0,55,
1524587710.65,124,1431,-69,1431.0,55,
1524587710.69,124,1431,-69,1431.0,55,
1524587710.73,124,1431,-69,1431.0,55,
1524587710.77,124,1431,-69,1431.0,55,
1524587710.81,124,1431,-69,1431.0,55,
1524587710.85,86,1469,-31,1469.0,55,
1524587710.9,86,1469,-31,1469.0,55,
1524587710.94,86,1469,-31,1469.0,55,
1524587710.98,86,1469,-31,1469.0,55,
1524587711.02,86,1469,-31,1469.0,55,
1524587711.06,86,1469,-31,1469.0,55,
1524587711.1,86,1469,-31,1469.0,55,
1524587711.15,86,1469,-31,1469.0,55,
1524587711.19,86,1469,-31,1469.0,55,
1524587711.23,86,1469,-31,1469.0,55,
