1524585963.04,42,1513,13,1513.0,55,
1524585963.08,60,1495,-5,1495.0,55,
1524585963.12,74,1481,-19,1481.0,55,
1524585963.17,83,1472,-28,1472.0,55,
1524585963.21,85,1470,-30,1470.0,55,
1524585963.25,87,1468,-32,1468.0,55,
1524585963.29,87,1468,-32,1468.0,55,
1524585963.33,90,1465,-35,1465.0,55,
1524585963.37,92,1463,-37,1463.0,55,
1524585963.41,94,1461,-39,1461.0,55,
1524585963.46,96,1459,-41,1459.0,55,
1524585963.5,96,1459,-41,1459.0,55,
1524585963.54,98,1457,-43,1457.0,55,
1524585963.58,99,1456,-44,1456.0,55,
1524585963.63,101,1454,-46,1454.0,55,
1524585963.67,102,1453,-47,1453.0,55,
1524585963.71,104,1451,-49,1451.0,55,
1524585963.75,105,1450,-50,1450.0,55,
1524585963.79,105,1450,-50,1450.0,55,
1524585963.83,105,1450,-50,1450.0,55,
1524585963.88,108,1447,-53,1447.0,55,
1524585963.92,111,1444,-56,1444.0,55,
1524585963.96,114,1441,-59,1441.0,55,
1524585964.0,116,1439,-61,1439.0,55,
1524585964.04,117,1438,-62,1438.0,55,
1524585964.09,118,1437,-63,1437.0,55,
1524585964.13,119,1436,-64,1436.0,55,
1524585964.17,121,1434,-66,1434.0,55,
1524585964.21,123,1432,-68,1432.0,55,
1524585964.26,125,1430,-70,1430.0,55,
1524585964.3,127,1428,-72,1428.0,55,
1524585964.34,129,1426,-74,1426.0,55,
1524585964.38,132,1425,-77,1423.0,55,
1524585964.42,134,1425,-79,1421.0,55,
1524585964.47,134,1425,-79,1421.0,55,
1524585964.51,136,1425,-81,1419.0,55,
1524585964.55,137,1425,-82,1418.0,55,
1524585964.59,141,1425,-86,1414.0,55,
1524585964.64,143,1425,-88,1412.0,55,
1524585964.68,148,1425,-93,1407.0,55,
1524585964.72,149,1425,-94,1406.0,55,
1524585964.76,152,1425,-97,1403.0,55,
1524585964.8,153,1425,-98,1402.0,55,
1524585964.85,155,1425,-100,1400.0,55,
1524585964.89,156,1425,-101,1399.0,55,
1524585964.93,156,1425,-101,1399.0,55,
1524585964.97,158,1425,-103,1397.0,55,
1524585965.02,161,1425,-106,1394.0,55,
1524585965.06,164,1425,-109,1391.0,55,
1524585965.1,164,1425,-109,1391.0,55,
1524585965.14,165,1425,-110,1390.0,55,
1524585965.19,169,1425,-114,1386.0,55,
1524585965.23,171,1425,-116,1384.0,55,
1524585965.27,173,1425,-118,1382.0,55,
1524585965.31,171,1425,-116,1384.0,55,
1524585965.35,173,1425,-118,1382.0,55,
1524585965.4,173,1425,-118,1382.0,55,
1524585965.44,178,1425,-123,1377.0,55,
1524585965.48,179,1425,-124,1376.0,55,
1524585965.52,179,1425,-124,1376.0,55,
1524585965.56,185,1425,-130,1370.0,55,
1524585965.6,186,1425,-131,1369.0,55,
1524585965.64,190,1425,-135,1365.0,55,
1524585965.68,194,1425,-139,1361.0,55,
1524585965.73,196,1425,-141,1359.0,55,
1524585965.77,202,1425,-147,1353.0,55,
1524585965.81,202,1425,-147,1353.0,55,
1524585965.85,202,1425,-147,1353.0,55,
1524585965.89,201,1425,-146,1354.0,55,
1524585965.94,195,1425,-140,1360.0,55,
1524585965.98,192,1425,-137,1363.0,55,
1524585966.02,191,1425,-136,1364.0,55,
1524585966.06,191,1425,-136,1364.0,55,
1524585966.11,194,1425,-139,1361.0,55,
1524585966.15,194,1425,-139,1361.0,55,
1524585966.19,194,1425,-139,1361.0,55,
1524585966.23,194,1425,-139,1361.0,55,
1524585966.27,193,1425,-138,1362.0,55,
1524585966.32,175,1425,-120,1380.0,55,
1524585966.36,141,1425,-86,1414.0,55,
1524585966.4,141,1425,-86,1414.0,55,
1524585966.44,108,1447,-53,1447.0,55,
1524585966.48,91,1464,-36,1464.0,55,
1524585966.52,86,1469,-31,1469.0,55,
1524585966.56,82,1473,-27,1473.0,55,
1524585966.6,82,1473,-27,1473.0,55,
1524585966.64,78,1477,-23,1477.0,55,
1524585966.68,74,1481,-19,1481.0,55,
1524585966.72,69,1486,-14,1486.0,55,
1524585966.76,67,1488,-12,1488.0,55,
1524585966.81,67,1488,-12,1488.0,55,
1524585966.85,72,1483,-17,1483.0,55,
1524585966.89,76,1479,-21,1479.0,55,
1524585966.93,79,1476,-24,1476.0,55,
1524585966.98,75,1480,-20,1480.0,55,
1524585967.02,70,1485,-15,1485.0,55,
1524585967.06,65,1490,-10,1490.0,55,
1524585967.1,63,1492,-8,1492.0,55,
1524585967.14,64,1491,-9,1491.0,55,
1524585967.19,65,1490,-10,1490.0,55,
1524585967.23,65,1490,-10,1490.0,55,
1524585967.27,65,1490,-10,1490.0,55,
1524585967.31,65,1490,-10,1490.0,55,
1524585967.35,64,1491,-9,1491.0,55,
1524585967.39,64,1491,-9,1491.0,55,
1524585967.43,64,1491,-9,1491.0,55,
1524585967.47,63,1492,-8,1492.0,55,
1524585967.52,61,1494,-6,1494.0,55,
1524585967.56,60,1495,-5,1495.0,55,
1524585967.6,58,1497,-3,1497.0,55,
1524585967.64,56,1499,-1,1499.0,55,
1524585967.68,54,1501,1,1501.0,55,
1524585967.72,54,1501,1,1501.0,55,
1524585967.76,51,1504,4,1504.0,55,
1524585967.8,48,1507,7,1507.0,55,
1524585967.84,45,1510,10,1510.0,55,
1524585967.89,43,1512,12,1512.0,55,
1524585967.92,43,1512,12,1512.0,55,
1524585967.96,40,1515,15,1515.0,55,
1524585968.01,37,1518,18,1518.0,55,
