1520539728.21,25.7531205813,1575,77.2593617439,24.2468794187,1625.42101531,
1520539728.42,55.8104674021,1575,90.1720404625,-5.81046740214,1607.17743039,
1520539728.62,86.5888198217,1575,92.3350572586,-36.5888198217,1587.39322143,
1520539728.83,89.0871246656,1575,84.7542762756,-39.0871246656,1584.48710203,
1520539729.04,83.4049463272,1575,73.1255054474,-33.4049463272,1586.69383097,
1520539729.25,72.3254481951,1575,59.0965628624,-22.3254481951,1592.53781371,
1520539729.45,57.8848918279,1575,41.4326071739,-7.8848918279,1600.91829143,
1520539729.66,40.2332027753,1575,20.1704382896,9.76679722468,1611.86090956,
1520539729.86,22.0376928647,1575,4.51003313065,27.9623071353,1623.78485856,
1520539730.07,12.9603823026,1575,14.2006754875,37.0396176974,1630.56467113,
1520539730.27,12.6400868098,1575,19.2095518112,37.3599131902,1632.10180531,
1520539730.48,18.6480124791,1575,22.5338101387,31.3519875209,1629.62572145,
1520539730.68,21.3630278905,1575,22.3457217216,28.6369721095,1629.0276432,
1520539730.88,21.4134573936,1575,19.3608403206,28.5865426064,1630.02650104,
1520539731.09,18.2363986969,1575,13.0026340485,31.7636013031,1633.0762259,
1520539731.29,13.2397890091,1575,7.35589265823,36.7602109909,1637.39755931,
1520539731.5,8.30178658168,1575,4.54683303833,41.6982134183,1641.86149645,
1520539731.7,6.74664974213,1575,8.33722352982,43.2533502579,1644.35169916,
1520539731.9,8.87968142827,1575,13.7549877167,41.1203185717,1644.55221162,
1520539732.11,12.8745158513,1575,16.5313363075,37.1254841487,1643.49182839,
1520539732.31,16.0692930222,1575,17.9215550423,33.9307069778,1642.79646754,
1520539732.52,16.8339133263,1575,16.048848629,33.1660866737,1643.53167448,
1520539732.72,15.8866564433,1575,13.6895656586,34.1133435567,1645.32810898,
1520539732.92,13.1375670433,1575,9.67428684235,36.8624329567,1648.3046102,
1520539733.13,9.82284943263,1575,6.10469579697,40.1771505674,1651.73981819,
1520539733.33,7.48264789581,1575,6.66896104813,42.5173521042,1654.67456379,
1520539733.54,7.35725561778,1575,9.29811000824,42.6427443822,1656.28493795,
1520539733.74,9.63884989421,1575,12.9494786263,40.3611501058,1656.36898279,
1520539733.94,12.3375097911,1575,14.7649407387,37.6624902089,1656.1056365,
1520539734.15,14.3887639046,1575,15.4518723488,35.6112360954,1656.15688853,
1520539734.35,15.0170882543,1575,14.8344516754,34.9829117457,1657.03927875,
1520539734.56,14.0452980995,1575,11.8495702744,35.9547019005,1658.91672211,
1520539734.76,12.0213031769,1575,9.37988758087,37.9786968231,1661.49835215,
