1520539912.77,6.80253108342,1642,20.4075932503,43.1974689166,1642.05252194,
1520539912.97,11.7582519849,1640,14.8671627045,38.2417480151,1640.18967072,
1520539913.18,15.9875154495,1638,12.6877903938,34.0124845505,1638.65771065,
1520539913.38,14.8508071899,1640,16.9974684715,35.1491928101,1640.92967253,
1520539913.59,18.1328137716,1639,24.7131824493,31.8671862284,1639.97068974,
1520539913.79,25.0634630521,1636,33.4797382355,24.9365369479,1636.1665698,
1520539914.0,33.992211024,1630,43.7837123871,16.007788976,1630.58877335,
1520539914.21,44.5674141248,1623,56.4387917519,5.43258587519,1623.41429979,
1520539914.41,55.3661425908,1615,65.8759236336,-5.36614259084,1615.62981188,
1520539914.62,66.2221153577,1607,76.3516306877,-16.2221153577,1607.34930209,
1520539914.83,75.9236613909,1599,85.5434298515,-25.9236613909,1599.46942609,
1520539915.04,82.434519132,1593,85.4084968567,-32.434519132,1593.54957587,
1520539915.25,87.2484922409,1588,90.7935500145,-37.2484922409,1588.61535802,
1520539915.46,89.8203969002,1585,93.2591438293,-39.8203969002,1585.14256809,
1520539915.67,89.3447240194,1583,83.9814782143,-39.3447240194,1583.8230607,
1520539915.87,86.1663023631,1584,81.2582850456,-36.1663023631,1584.52897116,
1520539916.08,78.31701835,1588,69.71129179,-28.31701835,1588.83415519,
1520539916.29,68.8921531041,1594,55.7068824768,-18.8921531041,1594.63809044,
1520539916.49,54.4175227483,1604,37.8343939781,-4.41752274831,1604.58479573,
1520539916.7,37.2851212819,1617,18.3140873909,12.7148787181,1617.11150166,
1520539916.9,20.4716523488,1630,5.26647567749,29.5283476512,1630.12112052,
1520539917.11,12.6441756884,1637,14.3519639969,37.3558243116,1637.1692988,
1520539917.31,14.7717555364,1637,24.6968269348,35.2282444636,1637.15957917,
1520539917.52,25.4505435626,1630,37.302839756,24.5494564374,1630.71550473,
1520539917.72,37.1420105298,1623,49.4263648987,12.8579894702,1623.07151341,
1520539917.93,49.7984528542,1614,62.6661539078,0.201547145844,1614.22046876,
1520539918.14,63.1636341413,1604,77.3983836174,-13.1636341413,1604.31196922,
1520539918.35,75.3225962321,1594,85.9032511711,-25.3225962321,1594.73714672,
1520539918.55,83.3490649859,1587,86.7455601692,-33.3490649859,1587.71795786,
1520539918.76,87.9108905792,1582,91.0838603973,-37.9108905792,1582.93242254,
1520539918.97,91.975235939,1578,98.0962872505,-41.975235939,1578.32442088,
1520539919.18,95.9986925125,1575,98.8159298897,-45.9986925125,1573.57605619,
1520539919.39,93.6026096344,1575,83.895611763,-43.6026096344,1573.4220046,
1520539919.6,83.7484121323,1578,68.5336947441,-33.7484121323,1578.90250955,
1520539919.8,67.2279795011,1589,49.2546319962,-17.2279795011,1589.74323725,
1520539920.01,47.9012131691,1603,25.915312767,2.0987868309,1603.36012273,
1520539920.21,26.7208218575,1619,4.99252080917,23.2791781425,1619.16412213,
1520539920.41,15.4368797938,1628,15.4028058052,34.5631202062,1628.51453262,
1520539920.62,14.916229248,1630,24.3533611298,35.083770752,1630.35250638,
1520539920.82,24.9189893405,1624,35.0008010864,25.0810106595,1624.40397676,
1520539921.03,35.0253343582,1617,45.7218408585,14.9746656418,1617.9584712,
1520539921.24,46.1048324903,1610,57.591855526,3.89516750971,1610.36641955,
1520539921.44,55.3266167641,1603,62.6661539078,-5.32661676407,1603.68745265,
1520539921.65,63.0900343259,1597,69.012093544,-13.0900343259,1597.70327892,
1520539921.86,67.8740223249,1593,71.9438195229,-17.8740223249,1593.60377838,
1520539922.07,70.4745491346,1590,70.4677343369,-20.4745491346,1590.92347855,
1520539922.27,69.1933671633,1591,65.1685476303,-19.1933671633,1591.01418451,
1520539922.48,64.2144759496,1593,57.0071458817,-14.2144759496,1593.90240037,
1520539922.68,55.822734038,1599,45.2925086021,-5.82273403804,1599.53206487,
1520539922.89,44.076748689,1608,29.9305915833,5.92325131098,1608.00303117,
1520539923.09,28.7148316701,1619,10.921394825,21.2851683299,1619.65035016,
1520539923.3,15.8743898074,1630,6.77118301392,34.1256101926,1630.07193509,
1520539923.5,11.4256898562,1634,16.5844917297,38.5743101438,1634.80614608,
1520539923.71,16.9715722402,1632,27.5590419769,33.0284277598,1632.31122238,
1520539923.91,26.5136520068,1626,35.3974223137,23.4863479932,1626.61819316,
1520539924.12,36.4673455556,1620,46.4455723763,13.5326544444,1620.21897916,
1520539924.32,45.5105821292,1614,54.6887516975,4.48941787084,1614.07726911,
1520539924.53,54.6342333158,1607,62.7683758736,-4.63423331579,1607.49607548,
1520539924.74,62.190481027,1601,69.1143155098,-12.190481027,1601.69470188,
1520539924.95,68.1016365687,1596,72.4222183228,-18.1016365687,1596.79662426,
